frame,time,Gastrocnemius Medialis,Tibialis Anterior,Soleus,Vastus Medialis,Vastus Lateralis,Rectus Femoris,Biceps Femoris,Semitendinosus,Gracilis,Gluteus Medius,External Oblique
664.0,24.4873,0.0,0.9142,0.0,0.142366,0.421335,0.0581135,0.0,0.0,0.0,0.203741,0.0925768
665.0,24.5206,0.0,0.175933,0.0,0.0400294,0.148335,0.00664604,0.0,0.0398662,0.0,0.0841663,0.190078
666.0,24.5539,0.164534,0.108153,0.0,0.0226882,0.0784899,0.0,0.145977,0.0779419,0.0,0.107976,0.0772611
667.0,24.5873,0.0324362,0.287964,0.0,0.0162865,0.0807931,0.0563503,0.0,0.00300464,0.0,0.02933,0.00378302
668.0,24.6206,0.0908635,0.080389,0.0,0.0,0.0,0.0,0.0474477,0.0949624,0.040304,0.106674,0.0545925
669.0,24.6539,0.0878694,0.0712192,0.0,0.0156919,0.0606344,0.0262477,0.00121925,0.0954713,0.0,0.353867,0.0731025
670.0,24.6873,0.135117,0.175414,0.0,0.00264305,0.0184459,0.132671,0.0,0.0561017,0.0,0.389821,0.0600199
671.0,24.7206,0.16841,0.219461,0.0,0.0029753,0.0185745,0.146752,0.0,0.0687914,0.0,0.406859,0.0584174
672.0,24.7539,0.109635,0.124362,0.0,0.0,0.0,0.0958814,0.0,0.138982,0.0,0.533086,0.0350126
673.0,24.7873,0.161865,0.197412,0.0,0.0,0.0,0.192693,0.0,0.156084,0.0,0.570282,0.0
674.0,24.8206,0.224283,0.284507,0.0,0.0,0.0,0.302029,0.0,0.13863,0.0,0.623436,0.0
675.0,24.8539,0.525668,0.214574,0.0,0.0133981,0.0431281,0.355708,0.0,0.028712,0.0,0.340363,0.0
676.0,24.8873,0.727762,0.253831,0.0678252,0.0610712,0.15498,0.445248,0.0,0.0,0.0100043,0.217109,0.0
677.0,24.9206,0.799395,0.332786,0.297863,0.0574055,0.147347,0.570371,0.0,0.0,0.112341,0.225145,0.0
678.0,24.9539,0.740882,0.314932,0.375162,0.0525707,0.11372,0.701207,0.0,0.0,0.241969,0.321133,0.0
679.0,24.9873,0.734269,0.270266,0.404187,0.0568793,0.11245,0.727072,0.0,0.046025,0.200656,0.478701,0.0
680.0,25.0206,0.634745,0.174495,0.174985,0.048725,0.10609,0.570257,0.0,0.0683954,0.0838326,0.30491,0.010228
681.0,25.0539,0.120028,0.0888877,0.00240061,0.056856,0.15789,0.0,0.0461749,0.0,0.0,0.697137,0.224294
682.0,25.0873,0.361954,0.194459,0.489106,0.0,0.0100876,0.115992,0.0,0.00786654,0.0,0.248445,0.0
683.0,25.1206,0.457782,0.0,0.237988,0.0627814,0.200037,0.170051,0.0,0.0,0.0,0.387227,0.0
684.0,25.1539,0.311154,0.0,0.182586,0.0412762,0.174722,0.0462377,0.0,0.00305346,0.0,0.481308,0.0987069
685.0,25.1873,0.0,0.0275678,0.0,0.0,0.0932582,0.178931,0.0,0.0,0.0264797,0.115045,0.170502
686.0,25.2206,0.0,0.0244168,0.0,0.0,0.0609214,0.157256,0.0,0.0,0.00526959,0.136598,0.100769
687.0,25.2539,0.0,0.0282112,0.000815317,0.0,0.0116983,0.0255233,0.0,0.0,0.00640543,0.0414429,0.0750127
688.0,25.2873,0.0,0.116036,0.0,0.0,0.0,0.0420499,0.0,0.0,0.0931336,0.0755006,0.0768156
689.0,25.3206,0.0,0.422602,0.0,0.0,0.0,0.0,0.0730267,0.0,0.274742,0.165263,0.044668
690.0,25.3539,0.0,0.55543,0.0,0.0,0.0,0.0,0.0680923,0.0,0.331993,0.0843595,0.0482464
691.0,25.3873,0.0,0.665942,0.0,0.0,0.0,0.0,0.051912,0.0679426,0.434238,0.0907621,0.0
692.0,25.4206,0.0,0.637882,0.0,0.0,0.0,0.0,0.132995,0.198427,0.479999,0.0066284,0.0225855
693.0,25.4539,0.0,0.481593,0.0,0.0,0.0,0.0,0.146668,0.281856,0.399452,0.0,0.191792
694.0,25.4873,0.0124855,0.290963,0.0,0.0,0.0,0.0,0.236015,0.386525,0.252278,0.0717476,0.147703
695.0,25.5206,0.0132591,0.127028,0.0,0.0,0.0,0.0,0.346624,0.384359,0.0831239,0.127879,0.0258058
696.0,25.5539,0.195556,0.392281,0.0,0.0175091,0.0533882,0.0,0.292381,0.109594,0.0107014,0.19653,0.0196046
697.0,25.5873,0.0,0.801468,0.0,0.194206,0.549965,0.0554962,0.053655,0.0435461,0.0,0.331609,0.304623
698.0,25.6206,0.0,0.128458,0.0,0.0373282,0.141188,0.00929081,0.0,0.0393373,0.0,0.0842384,0.159971
699.0,25.6539,0.162093,0.0885712,0.0,0.03009,0.0980871,0.000163754,0.138618,0.0774077,0.0,0.152946,0.0304105
700.0,25.6873,0.10577,0.297589,0.0,0.022289,0.0994847,0.0912106,0.0,0.0,0.0,0.0139611,0.0161976
701.0,25.7206,0.0965679,0.0949119,0.0,0.0,0.0,0.0,0.0601796,0.111742,0.0485202,0.109319,0.0332486
702.0,25.7539,0.0967222,0.12514,0.0,0.0183739,0.072376,0.0369829,0.0,0.0935065,0.0,0.360344,0.0511648
703.0,25.7873,0.146693,0.169847,0.0,0.00414631,0.0256213,0.16027,0.0,0.0476453,0.0,0.390955,0.0603598
704.0,25.8206,0.150662,0.179522,0.0,0.00500999,0.0263474,0.15492,0.0,0.0704004,0.0,0.440618,0.0550742
705.0,25.8539,0.178893,0.0533433,0.0420184,0.0,0.0,0.092164,0.0,0.127511,0.0,0.542263,0.0485059
706.0,25.8873,0.23577,0.18148,0.0,0.0,0.0,0.194467,0.0,0.140963,0.0,0.550695,0.0
707.0,25.9206,0.247689,0.34172,0.0,0.0,0.0,0.353927,0.0,0.199471,0.0299551,0.603517,0.0
708.0,25.9539,0.565999,0.134007,0.0,0.0165175,0.0415907,0.359285,0.0,0.0230902,0.0,0.344825,0.0
709.0,25.9873,0.710593,0.227666,0.0,0.0552631,0.140577,0.451483,0.0,0.0,0.0220927,0.22931,0.0
710.0,26.0206,0.820877,0.240412,0.277383,0.0584494,0.148477,0.570827,0.0,0.0,0.114752,0.219455,0.0
711.0,26.0539,0.734205,0.239401,0.35875,0.0588108,0.126931,0.724862,0.0,0.0,0.253814,0.346345,0.0
712.0,26.0873,0.696504,0.197137,0.323274,0.0569567,0.12051,0.689818,0.0,0.0171274,0.184756,0.399391,0.0
713.0,26.1206,0.151109,0.0,0.0,0.133346,0.306573,0.0,0.51449,0.0167103,0.0,0.685806,0.741099
714.0,26.1539,0.32206,0.100207,0.420357,0.00534129,0.0185119,0.1579,0.0,0.0140914,0.000356514,0.218952,0.0
715.0,26.1873,0.362591,0.0,0.287473,0.0179765,0.0573817,0.281149,0.0,0.0,0.0,0.363191,0.10576
716.0,26.2206,0.387687,0.0,0.164831,0.0507956,0.174568,0.170612,0.0,0.0,0.0,0.358423,0.0
717.0,26.2539,0.35699,0.0,0.152585,0.044972,0.182796,0.0173569,0.00858698,0.00811086,0.0,0.520465,0.116009
718.0,26.2873,0.0,0.0279512,0.0,0.0,0.0949171,0.176768,0.0,0.0,0.0316247,0.100134,0.128403
719.0,26.3206,0.0,0.0300037,0.0,0.0,0.059987,0.138636,0.0,0.0,0.00621832,0.115072,0.103194
720.0,26.3539,0.0,0.031954,0.0,0.0,0.0208855,0.0143595,0.0,0.0,0.00353908,0.0,0.0779459
721.0,26.3873,0.0,0.1212,0.0,0.0,0.0,0.0571338,0.0,0.0,0.0885218,0.0743761,0.08555
722.0,26.4206,0.0,0.371294,0.0,0.0,0.0,0.0,0.0686203,0.0,0.226127,0.148955,0.0570031
723.0,26.4539,0.0,0.589474,0.0,0.0,0.0,0.0,0.0374754,0.0,0.344892,0.123251,0.00607375
724.0,26.4873,0.0,0.681334,0.0,0.0,0.0,0.0,0.0269239,0.0229065,0.445134,0.108062,0.0
725.0,26.5206,0.0,0.666521,0.0,0.0,0.0,0.0,0.11713,0.1669,0.503857,0.00521017,0.0574393
726.0,26.5539,0.0,0.545786,0.0,0.0,0.0,0.0,0.151229,0.281631,0.466767,0.0,0.145669
727.0,26.5873,0.0170396,0.314173,0.0,0.0,0.0,0.0,0.240418,0.398281,0.289766,0.060971,0.188735
728.0,26.6206,0.0152856,0.12975,0.0,0.0,0.0,0.0,0.364922,0.403627,0.0867689,0.134912,0.0408373
729.0,26.6539,0.0,0.951463,0.0,0.0,0.0,0.0,0.262902,0.142019,0.010973,0.0788793,0.140897
730.0,26.6873,0.0,0.780705,0.0,0.197527,0.565481,0.0682329,0.0467043,0.0624494,0.0,0.4334,0.536894
731.0,26.7206,0.0,0.298799,0.0,0.0585012,0.207062,0.0625988,0.0,0.0121155,0.0,0.0620397,0.226117
732.0,26.7539,0.104256,0.0252481,0.0,0.0280585,0.10313,0.0,0.121438,0.0800559,0.0,0.147673,0.052747
733.0,26.7873,0.0401683,0.261095,0.0,0.0179217,0.0880009,0.0586474,0.0,0.0,0.0,0.0335329,0.00993573
734.0,26.8206,0.0452986,0.0160107,0.0,0.0,0.0,0.0,0.0814687,0.0802969,0.0223448,0.13704,0.00768981
735.0,26.8539,0.0395744,0.030884,0.0,0.0202449,0.0735773,0.0237475,0.0333005,0.122013,0.0,0.396078,0.0821081
736.0,26.8873,0.0780475,0.0943412,0.0,0.0,0.00226693,0.0958801,0.0,0.0978068,0.0,0.428728,0.0753536
737.0,26.9206,0.0922672,0.118868,0.0,0.0,0.0,0.0904757,0.0,0.145745,0.0,0.486225,0.094502
738.0,26.9539,0.0670385,0.0935005,0.0,0.0,0.0,0.0590821,0.0,0.189007,0.0,0.565012,0.0349247
739.0,26.9873,0.129668,0.220982,0.0,0.0,0.0,0.182449,0.0,0.220521,0.0100741,0.643778,0.0
740.0,27.0206,0.0668573,0.240702,0.0,0.0,0.0,0.291798,0.0,0.166979,0.0,0.71357,0.0
741.0,27.0539,0.423637,0.260105,0.0,0.0,0.0192313,0.375151,0.0,0.0437539,0.0,0.394387,0.0
742.0,27.0873,0.584173,0.282944,0.0,0.0362259,0.106431,0.427959,0.0,0.00416106,0.00892947,0.254851,0.0
743.0,27.1206,0.704779,0.354147,0.0156294,0.062486,0.157872,0.580807,0.0,0.0,0.113365,0.245472,0.0
744.0,27.1539,0.659582,0.217574,0.233029,0.0630748,0.135816,0.726109,0.0,0.0,0.271403,0.299647,0.0
745.0,27.1873,0.694914,0.0682041,0.315844,0.0592942,0.128559,0.683534,0.0,0.0,0.204278,0.336286,0.0
746.0,27.2206,0.185211,0.0,0.00607742,0.108825,0.256045,0.0,0.242978,0.0,0.0,0.581395,0.578257
747.0,27.2539,0.439461,0.147282,0.459601,0.000961465,0.0,0.17648,0.0,0.102159,0.00862043,0.305043,0.0
748.0,27.2873,0.368248,0.0271937,0.382994,0.000152355,0.00673589,0.23501,0.0,0.0,0.00586457,0.330434,0.0797832
749.0,27.3206,0.429559,0.0,0.142766,0.0595101,0.184372,0.211775,0.0,0.0,0.0,0.411097,0.0148877
750.0,27.3539,0.278461,0.0,0.180698,0.0384913,0.162196,0.00217156,0.0177391,0.0139432,0.0,0.448299,0.0752102
751.0,27.3873,0.0,0.038683,0.00167539,0.0,0.0909808,0.0822023,0.0,0.0,0.020316,0.0581211,0.152515
752.0,27.4206,0.0,0.0311396,0.0,0.0,0.063098,0.155461,0.0,0.0,0.0160865,0.084867,0.0839168
753.0,27.4539,0.0,0.0278833,0.000667564,0.0,0.0136644,0.0381132,0.0,0.0,0.00400603,0.125481,0.0795044
754.0,27.4873,0.0,0.113496,0.0,0.0,0.0,0.0531799,0.0,0.0,0.0719472,0.109744,0.0902092
755.0,27.5206,0.0,0.386916,0.0,0.0,0.0,0.0,0.0585243,0.0,0.242983,0.203074,0.0480308
756.0,27.5539,0.0,0.568296,0.0,0.0,0.0,0.0,0.0,0.0,0.324961,0.152692,0.00916333
757.0,27.5873,0.0,0.674721,0.0,0.0,0.0,0.0,0.0147799,0.0262968,0.439282,0.0986753,0.0
758.0,27.6206,0.0,0.660313,0.0,0.0,0.0,0.0,0.112401,0.176242,0.49976,0.00632151,0.0408365
759.0,27.6539,0.0,0.516652,0.0,0.0,0.0,0.0,0.130806,0.279968,0.427635,0.0,0.208419
760.0,27.6873,0.0,0.273416,0.0,0.0,0.0,0.0,0.213108,0.383629,0.228475,0.0785664,0.118691
761.0,27.7206,0.0152774,0.114213,0.0,0.0,0.0,0.0,0.38581,0.380616,0.0885822,0.132532,0.0733786
762.0,27.7539,0.0,0.976675,0.0,0.0147782,0.0743098,0.0,0.28041,0.182852,0.0,0.466344,0.159265
763.0,27.7873,0.0,0.824032,0.0,0.179705,0.521636,0.0561224,0.0384441,0.0308308,0.0,0.258719,0.250242
764.0,27.8206,0.0,0.219627,0.0,0.0313138,0.12553,0.0,0.0,0.0401186,0.0,0.0675021,0.16288
765.0,27.8539,0.0887204,0.0644166,0.0,0.0176172,0.0658989,0.0,0.151587,0.0889861,0.0,0.125343,0.065951
766.0,27.8873,0.0174479,0.277709,0.0,0.0154591,0.078001,0.0511093,0.0,0.00372961,0.0,0.0208274,0.0
767.0,27.9206,0.0853668,0.110548,0.0,0.0,0.0,0.0,0.0228656,0.115915,0.0670626,0.0802738,0.0119671
768.0,27.9539,0.0910902,0.0832822,0.0,0.0140986,0.0567603,0.0343393,0.0,0.0918012,0.0,0.348025,0.0583741
769.0,27.9873,0.144416,0.13454,0.0,0.000145718,0.0127076,0.147773,0.0,0.0518379,0.0,0.381356,0.0612225
770.0,28.0206,0.141894,0.17623,0.0,0.0025851,0.0179498,0.166619,0.0,0.0656455,0.0,0.42668,0.0820498
771.0,28.0539,0.115054,0.104278,0.0,0.0,0.0,0.090345,0.0,0.131493,0.0,0.524332,0.0354257
772.0,28.0873,0.225287,0.157266,0.0,0.0,0.0,0.210203,0.0,0.131963,0.0,0.542049,0.0
773.0,28.1206,0.239765,0.264089,0.0,0.0,0.0,0.315462,0.0,0.0877702,0.0,0.597467,0.0309503
774.0,28.1539,0.567133,0.221598,0.0,0.0130839,0.0381949,0.379068,0.0,0.0147447,0.0,0.317547,0.0
775.0,28.1873,0.742969,0.233384,0.0978072,0.0576672,0.144801,0.445278,0.0,0.0,0.0121153,0.225197,0.0
776.0,28.2206,0.813436,0.286639,0.305933,0.0552833,0.141885,0.56547,0.0,0.0,0.108195,0.22936,0.0
777.0,28.2539,0.740425,0.227348,0.354912,0.0550257,0.118967,0.712064,0.0,0.0,0.250447,0.297405,0.0
778.0,28.2873,0.700401,0.233215,0.346095,0.0515376,0.112263,0.697591,0.0,0.0135151,0.181383,0.423748,0.0
779.0,28.3206,0.0766596,0.016249,0.0,0.142023,0.320217,0.0,0.592053,0.0225817,0.0,0.654629,0.842772
780.0,28.3539,0.355828,0.373014,0.455187,0.0150709,0.0432249,0.0573546,0.0,0.0315094,0.0,0.217045,0.0
781.0,28.3873,0.32956,0.0,0.324721,0.0139396,0.0490367,0.291246,0.0,0.0,0.0,0.406421,0.0841362
782.0,28.4206,0.373822,0.0,0.175649,0.0540497,0.184057,0.0971703,0.0,0.0,0.0,0.347776,0.0
783.0,28.4539,0.289936,0.0,0.17834,0.0455234,0.193153,0.0237299,0.0,0.0130626,0.0,0.539956,0.0542511
784.0,28.4873,0.0,0.0251597,0.0,0.0,0.0923806,0.169906,0.0,0.0,0.0284355,0.101409,0.131295
785.0,28.5206,0.0,0.024587,0.0,0.0,0.0569582,0.0988994,0.0,0.0,0.0,0.107299,0.102638
786.0,28.5539,0.0,0.0292614,0.00140733,0.0,0.0155997,0.0183594,0.0,0.0,0.00666749,0.0,0.0760565
787.0,28.5873,0.0,0.114466,0.0,0.0,0.0,0.0408269,0.0,0.0,0.0882676,0.0663423,0.0890289
788.0,28.6206,0.0,0.406046,0.0,0.0,0.0,0.0,0.0815223,0.0,0.258435,0.143885,0.0573011
789.0,28.6539,0.0,0.591036,0.0,0.0,0.0,0.0,0.0552578,0.0,0.35346,0.0989168,0.0164883
790.0,28.6873,0.0,0.666428,0.0,0.0,0.0,0.0,0.0304622,0.044771,0.432309,0.103863,0.0
791.0,28.7206,0.0,0.651947,0.0,0.0,0.0,0.0,0.127232,0.184276,0.492223,0.00897117,0.04543
792.0,28.7539,0.0,0.499986,0.0,0.0,0.0,0.0,0.151456,0.278478,0.419469,0.0,0.218007
793.0,28.7873,0.0155559,0.299449,0.0,0.0,0.0,0.0,0.244715,0.394256,0.258534,0.0726502,0.168291
794.0,28.8206,0.0138159,0.12559,0.0,0.0,0.0,0.0,0.353784,0.386467,0.0826775,0.130875,0.0436095
795.0,28.8539,0.0,0.941358,0.0,0.0,0.0168407,0.0,0.253105,0.119086,0.0156662,0.093338,0.0996864
796.0,28.8873,0.0,0.808536,0.0,0.197938,0.560169,0.0552615,0.0535298,0.0426939,0.0,0.331542,0.320423
797.0,28.9206,0.0,0.15152,0.0,0.0395724,0.148099,0.00912861,0.0,0.0382965,0.0,0.0805569,0.169855
798.0,28.9539,0.148017,0.0653294,0.0,0.0310565,0.111608,0.0,0.131744,0.0932196,0.0,0.128777,0.123693
799.0,28.9873,0.0435581,0.141472,0.0,0.0139455,0.0663843,0.0,0.0,0.0252035,0.0,0.0428196,0.0218978
800.0,29.0206,0.0548603,0.119239,0.0,0.0,0.0,0.0,0.0366079,0.131079,0.0669134,0.11573,0.0118643
801.0,29.0539,0.0712259,0.0951157,0.0,0.0140376,0.0594021,0.0510839,0.0,0.0875259,0.0,0.346631,0.0521802
802.0,29.0873,0.128013,0.161451,0.0,0.00492881,0.0290502,0.165883,0.0,0.0423911,0.0,0.380079,0.0481338
803.0,29.1206,0.115538,0.15234,0.000449206,0.00506744,0.0261788,0.157307,0.0,0.0617484,0.0,0.430233,0.0472949
804.0,29.1539,0.122506,0.0662967,0.00593985,0.0,0.0,0.0938052,0.0,0.110764,0.0,0.5415,0.0396903
805.0,29.1873,0.185449,0.175777,0.0,0.0,0.0,0.195545,0.0,0.119308,0.0,0.545714,0.0
806.0,29.2206,0.222667,0.339559,0.0,0.0,0.0,0.360726,0.0,0.186305,0.0236449,0.593754,0.0
807.0,29.2539,0.539782,0.187171,0.0,0.0150815,0.0446987,0.378601,0.0,0.0177343,0.0,0.315646,0.0
808.0,29.2873,0.701409,0.251316,0.00485594,0.0540332,0.137571,0.44457,0.0,0.0,0.0239186,0.214041,0.0
809.0,29.3206,0.811357,0.260124,0.245211,0.0568884,0.144077,0.576777,0.0,0.0,0.123268,0.209087,0.0
810.0,29.3539,0.742344,0.299308,0.360663,0.0597651,0.131796,0.714155,0.0,0.0,0.255259,0.314507,0.0
811.0,29.3873,0.720674,0.234083,0.360249,0.0561406,0.129051,0.690033,0.0,0.00823181,0.176855,0.406152,0.0
812.0,29.4206,0.185099,0.0,0.0029629,0.133979,0.302477,0.0,0.486039,0.0149381,0.0,0.664689,0.749006
813.0,29.4539,0.355382,0.00984395,0.366756,0.0122914,0.033103,0.151064,0.0,0.00144558,0.00243781,0.19392,0.0
814.0,29.4873,0.366251,0.0,0.282662,0.0211347,0.0649259,0.280255,0.0,0.0,0.0,0.351798,0.0930656
815.0,29.5206,0.380045,0.0,0.171593,0.056894,0.190362,0.13993,0.0,0.0,0.0,0.383145,0.0
816.0,29.5539,0.293071,0.0,0.163233,0.0438243,0.184449,0.0217288,0.0018916,0.011333,0.0,0.539402,0.0971964
817.0,29.5873,0.0,0.0203711,0.0,0.0,0.0916114,0.158632,0.0,0.0,0.0253919,0.0978528,0.137504
818.0,29.6206,0.0,0.0201353,0.0,0.0,0.0588885,0.102661,0.0,0.0,0.00151931,0.0932863,0.0987092
819.0,29.6539,0.0,0.0259585,0.00172669,0.0,0.0145058,0.00758231,0.0,0.0,0.00235022,0.00987036,0.0701455
820.0,29.6873,0.0,0.114403,0.0,0.0,0.0,0.0410395,0.0,0.0,0.081484,0.0792253,0.0868834
821.0,29.7206,0.0,0.401292,0.0,0.0,0.0,0.0,0.0268862,0.0,0.246181,0.180228,0.0
822.0,29.7539,0.0,0.588342,0.0,0.0,0.0,0.0,0.0391595,0.0,0.346713,0.108869,0.0188331
823.0,29.7873,0.0,0.672215,0.0,0.0,0.0,0.0,0.0377243,0.0392087,0.438317,0.0844365,0.0386712
824.0,29.8206,0.0,0.658401,0.0,0.0,0.0,0.0,0.116785,0.171558,0.494322,0.00738131,0.0444103
825.0,29.8539,0.0,0.51991,0.0,0.0,0.0,0.0,0.153241,0.276373,0.435014,0.0,0.212424
826.0,29.8873,0.0136736,0.296882,0.0,0.0,0.0,0.0,0.246278,0.399677,0.278239,0.0753396,0.126536
827.0,29.9206,0.0147519,0.122127,0.0,0.0,0.0,0.0,0.368554,0.386582,0.0813089,0.126235,0.065728
828.0,29.9539,0.0,0.948164,0.0,0.00782772,0.0342101,0.0,0.255802,0.136442,0.0121702,0.115359,0.0192797
829.0,29.9873,0.0,0.806449,0.0,0.19868,0.564561,0.0549035,0.0512025,0.0392809,0.0,0.313852,0.316163
830.0,30.0206,0.0,0.14563,0.0,0.0420571,0.155809,0.0147177,0.0,0.0374477,0.0,0.0840806,0.190416
831.0,30.0539,0.145502,0.0693708,0.0,0.0266342,0.0929551,0.0,0.144975,0.0837476,0.0,0.132678,0.0790278
832.0,30.0873,0.0299377,0.269674,0.0,0.0199778,0.092778,0.0594955,0.0,0.00198914,0.0,0.0422353,0.0
833.0,30.1206,0.0842816,0.0397034,0.0,0.0,0.0,0.0,0.085836,0.0915226,0.0271131,0.130533,0.0392336
834.0,30.1539,0.0417344,0.0527732,0.0,0.0208219,0.0778369,0.0268645,0.0275995,0.115469,0.0,0.388023,0.0774567
835.0,30.1873,0.0921581,0.102669,0.0,0.0,0.00976649,0.138654,0.0,0.0719753,0.0,0.429537,0.0729166
836.0,30.2206,0.106718,0.124765,0.0,0.0,0.000479206,0.146431,0.0,0.110888,0.0,0.475507,0.0830397
837.0,30.2539,0.0876482,0.0736662,0.0,0.0,0.0,0.0942057,0.0,0.171086,0.0,0.57781,0.0378766
838.0,30.2873,0.207319,0.19629,0.0,0.0,0.0,0.170749,0.0,0.190309,0.0,0.63435,0.0
839.0,30.3206,0.190725,0.26904,0.0,0.0,0.0,0.316947,0.0,0.161638,0.0,0.670256,0.0
840.0,30.3539,0.456305,0.221946,0.0,0.0,0.00498605,0.359563,0.0,0.0416669,0.0,0.381546,0.0
841.0,30.3873,0.684252,0.228568,0.0029006,0.0513475,0.129999,0.442218,0.0,0.0,0.00506285,0.241882,0.0
842.0,30.4206,0.788384,0.250105,0.221263,0.0620907,0.156013,0.587932,0.0,0.0,0.1099,0.262796,0.0
843.0,30.4539,0.70324,0.277041,0.321791,0.0596918,0.12973,0.715709,0.0,0.0,0.264704,0.280902,0.0
844.0,30.4873,0.725026,0.238165,0.386234,0.0494457,0.111758,0.690099,0.0,0.00197359,0.189482,0.410647,0.0
845.0,30.5206,0.211903,0.0,0.0369495,0.136264,0.295104,0.0,0.529624,0.0093752,0.0,0.660533,0.808568
846.0,30.5539,0.391698,0.295477,0.518288,0.00362352,0.00792284,0.21942,0.0,0.0269678,0.00122639,0.30562,0.0
847.0,30.5873,0.448192,0.0,0.329265,0.0207317,0.0615208,0.303724,0.0,0.0,0.0,0.378495,0.0917081
848.0,30.6206,0.444239,0.0,0.167987,0.0625316,0.195965,0.151179,0.0,0.0,0.0,0.367617,0.0
849.0,30.6539,0.285482,0.0,0.12181,0.0376738,0.162406,0.0106134,0.00170705,0.00563497,0.0,0.515762,0.136215
850.0,30.6873,0.0,0.0316802,0.000307627,0.0,0.0868124,0.130459,0.0,0.0,0.0263756,0.0837279,0.149429
851.0,30.7206,0.0,0.0293441,0.0,0.0,0.0603542,0.161058,0.0,0.0,0.0201037,0.092976,0.105079
852.0,30.7539,0.0,0.026568,0.0,0.0,0.0195008,0.0348447,0.0,0.0,0.0,0.0472373,0.0780474
853.0,30.7873,0.0,0.106907,0.0,0.0,0.0,0.0707894,0.0,0.0,0.0783781,0.0897788,0.089914
854.0,30.8206,0.0,0.380609,0.0,0.0,0.0,0.0,0.0469202,0.0,0.23708,0.185931,0.0616883
855.0,30.8539,0.0,0.565601,0.0,0.0,0.0,0.0,0.0,0.0,0.32362,0.144498,0.0153435
856.0,30.8873,0.0,0.66974,0.0,0.0,0.0,0.0,0.000256229,0.00395091,0.43377,0.112741,0.0
857.0,30.9206,0.0,0.666608,0.0,0.0,0.0,0.0,0.0928642,0.154976,0.493863,0.00383168,0.0288052
858.0,30.9539,0.0,0.542964,0.0,0.0,0.0,0.0,0.111659,0.276613,0.453074,1.3629e-05,0.094131
859.0,30.9873,0.0,0.284047,0.0,0.0,0.0,0.0,0.205975,0.372805,0.26824,0.0474711,0.21328
860.0,31.0206,0.0142333,0.1145,0.0,0.0,0.0,0.0,0.386268,0.395932,0.0775874,0.135832,0.0381966
861.0,31.0539,0.0,0.940942,0.0,0.0,0.0,0.0,0.267396,0.133763,0.0120492,0.0816133,0.150835
862.0,31.0873,0.0,0.705916,0.0,0.210375,0.590844,0.0618745,0.0664332,0.0740397,0.0,0.470389,0.555712
863.0,31.1206,0.0,0.460485,0.0,0.0552027,0.197901,0.0668152,0.0,0.00314141,0.0,0.0304071,0.174599
864.0,31.1539,0.0604787,0.116531,0.0,0.0262902,0.10004,0.000878793,0.0992159,0.0744195,0.0,0.135751,0.0122601
865.0,31.1873,0.0121099,0.28387,0.0,0.0114386,0.0672311,0.0564918,0.0,0.0,0.0,0.0184254,0.000341828
866.0,31.2206,0.101111,0.117263,0.0,0.0,0.0,0.0,0.0112854,0.0881242,0.0695022,0.024944,0.0140992
867.0,31.2539,0.0617399,0.00116647,0.0,0.00745619,0.0330949,0.0165467,0.029609,0.101824,0.0,0.326862,0.0415103
868.0,31.2873,0.0933668,0.0754611,0.0,0.0,0.00394653,0.0859957,0.0,0.0830649,0.0,0.39547,0.0466136
869.0,31.3206,0.107405,0.159109,0.0,0.0,0.0,0.128128,0.0,0.0914338,0.0,0.410107,0.0685632
870.0,31.3539,0.0748144,0.125929,0.0,0.0,0.0,0.0437347,0.0,0.166838,0.0,0.518625,0.0184234
871.0,31.3873,0.120302,0.220613,0.0,0.0,0.0,0.164901,0.0,0.197193,0.0149229,0.569585,0.0
872.0,31.4206,0.00587767,0.264073,0.0,0.0,0.0,0.327467,0.0,0.126983,0.0,0.681469,0.0
873.0,31.4539,0.389183,0.298352,0.0,0.0,0.0233927,0.365414,0.0,0.0398373,0.0,0.362587,0.0
874.0,31.4873,0.563709,0.334089,0.0,0.0358655,0.109131,0.424131,0.0,0.00137045,0.00755169,0.249737,0.0
875.0,31.5206,0.658721,0.329128,0.0394912,0.0589759,0.141466,0.569552,0.0,0.0,0.107445,0.241274,0.0
876.0,31.5539,0.674696,0.290262,0.288447,0.0576305,0.128153,0.699424,0.0,0.0,0.233313,0.321661,0.0
877.0,31.5873,0.749254,0.236685,0.410203,0.066594,0.142345,0.720334,0.0,0.0,0.205255,0.454846,0.0
878.0,31.6206,0.694248,0.155243,0.250112,0.0462991,0.0942117,0.607687,0.0,0.0659768,0.115604,0.32529,0.0248662
879.0,31.6539,0.111192,0.0939177,0.0101171,0.0537663,0.140608,0.0,0.0544811,0.0,0.0,0.692233,0.230951
880.0,31.6873,0.468935,0.149792,0.477817,0.0,0.00121994,0.0525486,0.0,0.0327905,0.0,0.213311,0.0
881.0,31.7206,0.490698,0.0,0.270225,0.03856,0.115382,0.153334,0.0,0.0,0.0,0.464643,0.0
882.0,31.7539,0.439981,0.0,0.190688,0.0553463,0.191475,0.0665147,0.0,0.0,0.0,0.424351,0.0144431
883.0,31.7873,0.0,0.0151413,0.0,0.0,0.0668903,0.0335284,0.0,0.0,0.0,0.125492,0.202178
884.0,31.8206,0.0,0.0243083,0.0,0.0,0.0760169,0.196055,0.0,0.0,0.0308421,0.0703183,0.0961788
