frame,time,Gastrocnemius Medialis,Tibialis Anterior,Soleus,Vastus Medialis,Vastus Lateralis,Rectus Femoris,Biceps Femoris,Semitendinosus,Gracilis,Gluteus Medius,External Oblique
440.0,21.6181,0.293867,0.181919,0.226439,0.0167165,0.0497764,0.426755,0.0,0.0,0.0104078,0.399736,0.0
441.0,21.6514,0.717606,0.133307,0.341038,0.057566,0.143821,0.611266,0.0,0.0,0.0696569,0.433658,0.000181155
442.0,21.6847,0.783702,0.106866,0.494833,0.0785562,0.19282,0.622298,0.0,0.0,0.0533515,0.531991,0.0
443.0,21.7181,0.765741,0.143353,0.297076,0.0248478,0.0542767,0.501832,0.0,0.0569214,0.0576023,0.4315,0.0
444.0,21.7514,0.0401369,0.0283726,0.198123,0.0807879,0.201379,0.0,0.396133,0.0,0.0,0.884895,0.103957
445.0,21.7847,0.165026,0.122114,0.37626,0.0,0.0,0.0,0.0701822,0.124738,0.0,0.156781,0.0
446.0,21.8181,0.13422,0.0540541,0.255609,0.0,0.0,0.0145268,0.0,0.116768,0.0,0.379042,0.0965559
447.0,21.8514,0.266501,0.0,0.31518,0.0213245,0.0981288,0.0153983,0.0,0.0,0.0,0.39128,0.0
448.0,21.8847,0.0,0.0860065,0.0,0.0,0.0373262,0.0,0.0911839,0.0330469,0.0,0.243621,0.213523
449.0,21.9181,0.0,0.0331115,0.0,0.0204449,0.119992,0.0879211,0.0,0.0,0.0203603,0.0205421,0.0616863
450.0,21.9514,0.0,0.00944176,0.0,0.0,0.0246361,0.0679778,0.0,0.0,0.0,0.0850831,0.156875
451.0,21.9847,0.0,0.0193803,0.0,0.0,0.0,0.0,0.0,0.0,0.00219094,0.0327937,0.128866
452.0,22.0181,0.0,0.0806138,0.0,0.0,0.000423353,0.0,0.120405,0.0208934,0.053681,0.0725273,0.0603963
453.0,22.0514,0.0,0.33823,0.0,0.0,0.0,0.0,0.0746678,0.00638804,0.191099,0.0474243,0.0597213
454.0,22.0847,0.0,0.552448,0.0,0.0,0.0,0.0,0.0249509,0.0268341,0.33885,0.0479795,0.068492
455.0,22.1181,0.0,0.629911,0.0,0.0,0.0,0.0,0.0,0.0873818,0.459983,0.0,0.144145
456.0,22.1514,0.0,0.52303,0.0,0.0,0.0,0.0,0.0,0.264617,0.462085,0.0,0.143019
457.0,22.1847,0.042205,0.306273,0.0,0.0,0.0,0.0,0.0713376,0.383586,0.283141,0.035374,0.0334023
458.0,22.2181,0.0424825,0.131329,0.0,0.0,0.0,0.0,0.24573,0.300197,0.132028,0.0779718,0.0
459.0,22.2514,0.0,0.92651,0.0,0.0288029,0.076117,0.0,0.258831,0.131872,0.0296727,0.172741,0.0270537
460.0,22.2847,0.0,0.810762,0.0,0.250206,0.597112,0.224829,0.0893974,0.00210374,0.0,0.399693,0.2882
461.0,22.3181,0.0,0.369008,0.0,0.0518198,0.174541,0.0818834,0.0,0.0,0.0123622,0.0,0.0265766
462.0,22.3514,0.00127537,0.0,0.00139289,0.0,0.00694738,0.0,0.0348745,0.0565051,0.0,0.0875814,0.0883365
463.0,22.3847,0.0,0.0997013,0.0,0.0,0.0,0.0,0.0149311,0.0741549,0.0432654,0.014995,0.0682851
464.0,22.4181,0.0,0.112038,0.0,0.0,0.0,0.0,0.00101746,0.204225,0.125234,0.0249069,0.0662282
465.0,22.4514,0.0270646,0.0357378,0.00132509,0.00438848,0.0193648,0.0105193,0.0410119,0.0796933,0.0,0.229712,0.0617957
466.0,22.4847,0.0,0.193423,0.0,0.00542345,0.0152939,0.013713,0.00101238,0.0889026,0.0,0.342462,0.0305902
467.0,22.5181,0.0,0.129429,0.0,0.0,0.0,0.0191206,0.0,0.150818,0.0,0.406553,0.0721178
468.0,22.5514,0.0,0.12224,0.0,0.0,0.0,0.0600095,0.0,0.194647,0.0792118,0.425509,0.0114915
469.0,22.5847,0.143574,0.220271,0.0181532,0.0,0.0,0.212431,0.0,0.0490623,0.0255673,0.334618,0.0
470.0,22.6181,0.151398,0.235686,0.0,0.0,0.0,0.113854,0.0,0.181862,0.00817693,0.483187,0.0
471.0,22.6514,0.23439,0.220882,0.0,0.0,0.0,0.171431,0.0,0.0894626,0.0,0.414782,0.0
472.0,22.6847,0.191105,0.23254,0.163809,0.0101834,0.0398033,0.263607,0.0,0.0,0.00333224,0.300202,0.0
473.0,22.7181,0.348037,0.174756,0.301164,0.0280692,0.0792836,0.362678,0.0,0.0,0.00851524,0.334901,0.0
474.0,22.7514,0.747753,0.131267,0.412292,0.0541647,0.134854,0.600471,0.0,0.0,0.0575654,0.440182,0.0
475.0,22.7847,0.807943,0.14334,0.4387,0.0721783,0.175802,0.626766,0.0,0.0,0.0786765,0.521289,0.0
476.0,22.8181,0.760017,0.252814,0.292832,0.0186034,0.0396987,0.470913,0.0,0.0558401,0.0547659,0.419779,0.0
477.0,22.8514,0.0680908,0.0684777,0.159326,0.0760999,0.190719,0.0,0.342721,0.0,0.0,0.836636,0.157313
478.0,22.8847,0.140307,0.128618,0.371047,0.0,0.0,0.0,0.0518613,0.115868,0.0,0.0928589,0.0
479.0,22.9181,0.209461,0.016487,0.234934,0.0,0.0,0.0112976,0.0,0.0167894,0.0,0.303013,0.0718245
480.0,22.9514,0.201019,0.00989366,0.340032,0.0254282,0.112464,0.0,0.0205547,0.0247942,0.0,0.400058,0.0839796
481.0,22.9847,0.0,0.00658311,0.00649883,0.0,0.0553183,0.0,0.0679072,0.051103,0.0,0.332459,0.19161
482.0,23.0181,0.0,0.0350407,0.0,0.0158913,0.110723,0.10297,0.0,0.0,0.0213016,0.0,0.0883269
483.0,23.0514,0.0,0.0136153,0.0,0.0,0.0272994,0.0374713,0.0,0.0,0.0,0.0445268,0.158493
484.0,23.0847,0.0,0.0175992,0.0,0.0,0.0,0.0643514,0.0,0.0,0.0145632,0.0466213,0.116915
485.0,23.1181,0.0,0.123733,0.0,0.0,0.0,0.0,0.093592,0.0184224,0.0759105,0.0498704,0.0635455
486.0,23.1514,0.0,0.353163,0.0,0.0,0.0,0.0,0.154605,0.020782,0.218517,0.000356531,0.0310693
487.0,23.1847,0.0,0.550105,0.0,0.0,0.0,0.0,0.0460114,0.0363418,0.341353,0.0319234,0.0603205
488.0,23.2181,0.0,0.619213,0.0,0.0,0.0,0.0,0.0,0.111842,0.449865,0.00509519,0.10877
489.0,23.2514,0.0,0.504979,0.0,0.0,0.0,0.0,0.0,0.283727,0.450416,0.0,0.130624
490.0,23.2847,0.0465167,0.29249,0.0,0.0,0.0,0.0,0.120364,0.403896,0.265127,0.0371701,0.0274237
491.0,23.3181,0.0385635,0.127235,0.0,0.0,0.0,0.0,0.299742,0.305947,0.138889,0.0856592,0.010691
492.0,23.3514,0.0,0.965865,0.0,0.0167294,0.0550909,0.0,0.246093,0.124591,0.0159795,0.102072,0.0737869
493.0,23.3847,0.0,0.8898,0.0,0.186227,0.49018,0.298788,0.00228365,0.0,0.0,0.220028,0.473357
494.0,23.4181,0.10943,0.261707,0.0186285,0.0463478,0.155592,0.124003,0.0,0.0,0.0,0.0,0.11045
495.0,23.4514,0.0,0.0189093,0.0,0.0,0.00676867,0.0,0.0496221,0.0642263,0.0,0.0975815,0.101311
496.0,23.4847,0.0,0.104386,0.0,0.0,0.0,0.0,0.0,0.107963,0.0847016,0.0337715,0.115399
497.0,23.5181,0.0,0.0684067,0.0,0.0,0.0,0.0,0.00337229,0.178967,0.118709,0.0518654,0.114805
498.0,23.5514,0.0982731,0.0991266,0.0,0.0144489,0.0508192,0.0391215,0.0,0.0492762,0.0,0.228528,0.0195485
499.0,23.5847,0.0,0.260914,0.0,0.0148429,0.0445831,0.0331649,0.000251107,0.084924,0.0,0.37245,0.0197471
500.0,23.6181,0.0,0.178832,0.0,0.0,0.0,0.0448336,0.0,0.128537,0.0,0.434386,0.0878669
501.0,23.6514,0.0,0.0951192,0.0,0.0,0.0,0.111355,0.0,0.159919,0.0763883,0.444616,0.0358985
502.0,23.6847,0.183218,0.290858,0.00950045,0.0,0.0,0.16028,0.0,0.104,0.0450211,0.342113,0.0
503.0,23.7181,0.0374678,0.241231,0.0,0.0,0.0,0.0403454,0.0,0.177314,0.0201358,0.374051,0.0615157
504.0,23.7514,0.281301,0.16054,0.0490751,0.00156511,0.0138907,0.0472003,0.00210809,0.0312596,0.0,0.40951,0.0
505.0,23.7847,0.271208,0.173122,0.176321,0.0145975,0.0496037,0.199479,0.0,0.0,0.00568465,0.232163,0.0
506.0,23.8181,0.303516,0.187509,0.370229,0.0218429,0.0655199,0.386276,0.0,0.0,0.019532,0.330157,0.0
507.0,23.8514,0.777419,0.161839,0.447586,0.0622922,0.15778,0.61137,0.0,0.0,0.0635167,0.439756,0.0
508.0,23.8847,0.801055,0.154128,0.470745,0.0710362,0.171703,0.626947,0.0,0.0,0.0829794,0.525549,0.0
509.0,23.9181,0.733036,0.253547,0.231854,0.0174427,0.0338561,0.4899,0.0,0.0541125,0.0791232,0.391579,0.0
510.0,23.9514,0.0853742,0.0,0.0758268,0.11431,0.282185,0.0,0.644585,0.0,0.0,0.896166,0.18036
511.0,23.9847,0.15257,0.0876523,0.336371,0.0,0.0,0.0,0.0765491,0.0452348,0.0,0.0797981,0.0
512.0,24.0181,0.139537,0.0,0.0792265,0.0,0.0152978,0.0154754,0.0,0.00615302,0.0,0.222915,0.146486
513.0,24.0514,0.27548,0.0,0.320403,0.029404,0.120622,0.0477282,0.0,0.0,0.0,0.396894,0.000625977
514.0,24.0847,0.0,0.0,0.0,0.0,0.0518452,0.0,0.00678324,0.0350725,0.0,0.332565,0.211021
515.0,24.1181,0.0,0.0349646,0.0,0.014736,0.110029,0.0904194,0.0,0.0,0.0243328,0.0,0.0765225
516.0,24.1514,0.0,0.0212541,0.0,0.0,0.0259339,0.0302346,0.0,0.0,0.00222879,0.0,0.158091
517.0,24.1847,0.0,0.0224745,0.0,0.0,0.00818334,0.0537975,0.0,0.0,0.00421305,0.0246667,0.115498
518.0,24.2181,0.0,0.141605,0.0,0.0,0.0,0.0,0.114809,0.0219992,0.0861741,0.0541701,0.0633867
519.0,24.2514,0.0,0.377739,0.0,0.0,0.0,0.0,0.161069,0.0186592,0.237425,0.0,0.0383593
520.0,24.2847,0.0,0.530702,0.0,0.0,0.0,0.0,0.079479,0.0377844,0.330976,0.0264696,0.0610941
521.0,24.3181,0.00156944,0.63006,0.0,0.0,0.0,0.0,0.0,0.129256,0.46382,0.0,0.110109
522.0,24.3514,0.0072255,0.510632,0.0,0.0,0.0,0.0,0.0063688,0.285696,0.444875,0.0,0.112083
523.0,24.3847,0.043055,0.308761,0.0,0.0,0.0,0.0,0.0875773,0.387608,0.274445,0.0421012,0.001568
524.0,24.4181,0.0383617,0.142814,0.0,0.0,0.0,0.0,0.244953,0.314489,0.162164,0.0744563,0.0141757
525.0,24.4514,0.0,0.894041,0.0,0.0138684,0.0485105,0.0,0.195082,0.10249,0.0156663,0.124042,0.0100687
526.0,24.4847,0.0,0.962247,0.0,0.067701,0.190565,0.0,0.101297,0.0317974,0.0,0.0,0.0
527.0,24.5181,0.0,0.844184,0.0,0.0967342,0.289258,0.429664,0.0,0.0,0.035851,0.0,0.0
528.0,24.5514,0.0756929,0.0,0.0,0.0178535,0.0727843,0.0563006,0.0,0.00991671,0.0,0.0879022,0.201243
529.0,24.5847,0.0,0.0875221,0.0,0.0,0.0,0.0,0.000694178,0.0249093,0.0251387,0.023182,0.0305128
530.0,24.6181,0.0,0.103574,0.0,0.0,0.0,0.0,0.0,0.15416,0.118185,0.0788736,0.0798671
531.0,24.6514,0.0,0.0289529,0.0,0.0017775,0.0205488,0.0118964,0.0,0.0762627,0.0,0.254213,0.0808419
532.0,24.6847,0.0,0.172266,0.0,0.0103832,0.0342781,0.0717084,0.0,0.0802244,0.0,0.442304,0.0395213
533.0,24.7181,0.0,0.239992,0.0,0.0,0.0,0.115608,0.0,0.0975326,0.0,0.493159,0.0731509
534.0,24.7514,0.0,0.18578,0.0,0.0,0.0,0.0144199,0.0,0.229296,0.104411,0.504995,0.0913623
535.0,24.7847,0.218116,0.232033,0.00618792,0.0,0.0,0.158682,0.0,0.150369,0.0819474,0.378399,0.0
536.0,24.8181,0.0460614,0.0717358,0.0,0.0,0.0,0.00924064,0.0,0.162676,0.0,0.525,0.0
537.0,24.8514,0.056097,0.137892,0.0,0.0,0.00617258,0.0,0.0,0.118132,0.0,0.557735,0.00142005
538.0,24.8847,0.147858,0.120595,0.0967298,0.0193209,0.0631143,0.0652405,0.0,0.022195,0.0,0.381706,0.0
539.0,24.9181,0.105957,0.0957409,0.256007,0.0123045,0.0461585,0.270112,0.0,0.00208761,0.0,0.356819,0.0
540.0,24.9514,0.636534,0.0884818,0.411697,0.049484,0.123537,0.546653,0.0,0.0,0.0417278,0.405843,0.0
541.0,24.9847,0.750511,0.0489072,0.46477,0.0795534,0.197679,0.609538,0.0,0.0,0.0542563,0.506615,0.0
542.0,25.0181,0.7659,0.1094,0.431062,0.0384123,0.0906084,0.529901,0.0,0.0284254,0.0508831,0.489371,0.0
543.0,25.0514,0.125939,0.0674914,0.0513816,0.132962,0.333375,0.0,0.783517,0.0,0.0,0.855114,0.481101
544.0,25.0847,0.0611434,0.104266,0.328606,0.0,0.0,0.0,0.0460971,0.0948424,0.0,0.196327,0.0
545.0,25.1181,0.134014,0.0106986,0.174768,0.0,0.0154015,0.0123004,0.0,0.0112522,0.0,0.258313,0.114649
546.0,25.1514,0.273975,0.0,0.218303,0.0153401,0.0808659,0.0291735,0.0,0.0,0.0,0.267716,0.0391783
547.0,25.1847,0.0824767,0.0308618,0.172628,0.0117656,0.101337,0.0,0.09055,0.0657681,0.0,0.419976,0.123859
548.0,25.2181,0.0,0.0438555,0.0,0.0159058,0.110465,0.133814,0.0,0.0,0.0218867,0.00282798,0.0932455
549.0,25.2514,0.0,0.0254478,0.0,0.0,0.0363466,0.0633399,0.0,0.0,0.000257709,0.031429,0.154041
550.0,25.2847,0.0,0.0228771,0.0,0.0,0.0270188,0.0,0.00713276,0.0218937,0.0,0.0159737,0.12925
551.0,25.3181,0.0,0.126202,0.0,0.0,0.0,0.0,0.129743,0.0289388,0.0819868,0.0512973,0.0706031
552.0,25.3514,0.0,0.330206,0.0,0.0,0.0,0.0,0.102265,0.0197889,0.193491,0.0368396,0.047408
553.0,25.3847,0.0,0.522562,0.0,0.0,0.0,0.0,0.0164645,0.0327377,0.323486,0.0475132,0.083296
554.0,25.4181,0.0,0.609625,0.0,0.0,0.0,0.0,0.0,0.0752681,0.424491,0.035828,0.0964091
555.0,25.4514,0.0,0.509079,0.0,0.0,0.0,0.0,0.0,0.222244,0.44477,0.0,0.249373
556.0,25.4847,0.0325752,0.318827,0.0,0.0,0.0,0.0,0.0340916,0.36028,0.299722,0.0,0.0974368
557.0,25.5181,0.0421341,0.152462,0.0,0.0,0.0,0.0,0.252654,0.344884,0.137995,0.0850675,0.0
558.0,25.5514,0.023386,0.0637737,0.0,0.0,0.0,0.0,0.30163,0.232149,0.0789255,0.102404,0.0181759
559.0,25.5847,0.0,0.96636,0.0,0.0667785,0.186498,5.72316e-05,0.099572,0.0323278,0.0,0.00879827,0.0
560.0,25.6181,0.0,0.859008,0.0,0.0908125,0.269277,0.423677,0.0,0.0,0.0724541,0.0,0.0
561.0,25.6514,0.119953,0.023133,0.0,0.00925201,0.0501845,0.0197826,0.0,0.0103948,0.0,0.0593903,0.193832
562.0,25.6847,0.0,0.11957,0.0,0.0,0.0,0.0,0.00908289,0.0605265,0.042486,0.00456402,0.0
563.0,25.7181,0.0,0.0903053,0.0,0.0,0.0,0.0,0.00090795,0.111694,0.0933328,0.0359456,0.108187
564.0,25.7514,0.0,0.0250434,0.0,0.0,0.0,0.0,0.00603704,0.0907716,0.00146072,0.191494,0.100569
565.0,25.7847,0.0,0.144563,0.0,0.012312,0.0421621,0.0670132,0.0,0.0741622,0.0,0.390196,0.0247058
566.0,25.8181,0.0,0.230833,0.0,0.00317999,0.0147842,0.12319,0.0,0.0388847,0.0,0.433887,0.0399688
567.0,25.8514,0.0,0.239094,0.0,0.0,0.0,0.147394,0.0,0.126716,0.0381595,0.429696,0.0352366
568.0,25.8847,0.115503,0.218601,0.0073295,0.0,0.0,0.291042,0.0,0.0650316,0.0711027,0.341648,0.0
569.0,25.9181,0.117631,0.18094,0.0,0.0,0.0,0.156205,0.0,0.147122,0.00883725,0.471866,0.0
570.0,25.9514,0.132487,0.197494,0.0,0.0,0.0,0.163807,0.0,0.131083,0.0,0.435564,0.0
571.0,25.9847,0.212369,0.24052,0.0883073,0.0189828,0.062425,0.180751,0.0,0.00489242,0.0,0.314564,0.0
572.0,26.0181,0.36299,0.129,0.177556,0.0169098,0.0496196,0.395573,0.0,0.0,0.0189135,0.349267,0.0
573.0,26.0514,0.719712,0.164054,0.371773,0.054577,0.135674,0.584852,0.0,0.0,0.0664298,0.435938,0.0
574.0,26.0847,0.781143,0.0224612,0.328275,0.0802637,0.194454,0.625643,0.0,0.0,0.0769857,0.514845,0.0
575.0,26.1181,0.725609,0.118728,0.279933,0.0194202,0.0389928,0.474654,0.0,0.0539336,0.06476,0.397132,0.0
576.0,26.1514,0.0,0.0199094,0.0837763,0.0616031,0.156197,0.0,0.253895,0.0,0.0,0.790873,0.153231
577.0,26.1847,0.113771,0.115453,0.329749,0.0,0.0,0.0,0.0572652,0.105605,0.0,0.0749711,0.0
578.0,26.2181,0.127741,0.0421748,0.176032,0.0,0.0,0.0,0.000560493,0.0178277,0.0,0.203754,0.0770605
579.0,26.2514,0.256985,0.0,0.365817,0.0236391,0.106125,0.0,0.0,0.0147471,0.0,0.400213,0.0
580.0,26.2847,0.0,0.0,0.0427986,0.0,0.0650713,0.0,0.0817681,0.0629031,0.0,0.356775,0.145315
581.0,26.3181,0.0,0.0363715,0.0,0.0138263,0.107847,0.125357,0.0,0.0,0.0254948,0.0033219,0.10102
582.0,26.3514,0.0,0.0210845,0.0,0.0,0.0316998,0.043548,0.0,0.0,0.000352615,0.0313228,0.153454
583.0,26.3847,0.0,0.0154628,0.0,0.0,0.00317149,0.0145995,0.0,0.0,0.00475006,0.0270633,0.135133
584.0,26.4181,0.0,0.118342,0.0,0.0,0.0,0.0,0.104333,0.0218442,0.0728825,0.061112,0.0688696
585.0,26.4514,0.0,0.332203,0.0,0.0,0.0,0.0,0.151206,0.0214046,0.215678,0.0,0.0507696
586.0,26.4847,0.0,0.504256,0.0,0.0,0.0,0.0,0.0824236,0.0387931,0.314066,0.0137247,0.106093
587.0,26.5181,0.000499191,0.629729,0.0,0.0,0.0,0.0,0.0,0.113121,0.457039,0.0139787,0.123039
588.0,26.5514,0.00541148,0.51493,0.0,0.0,0.0,0.0,0.0,0.288236,0.458132,0.0,0.116212
589.0,26.5847,0.046281,0.298351,0.0,0.0,0.0,0.0,0.107028,0.401325,0.275672,0.0413631,0.0216851
590.0,26.6181,0.0437899,0.136019,0.0,0.0,0.0,0.0,0.313741,0.313866,0.141067,0.0874648,0.0333358
591.0,26.6514,0.0,0.965501,0.0,0.0166654,0.0544005,0.0,0.240365,0.119446,0.0220762,0.088316,0.100407
592.0,26.6847,0.0,0.881496,0.0,0.186986,0.496761,0.311906,0.00460491,0.0,0.0,0.232305,0.443678
593.0,26.7181,0.0485507,0.288747,0.0,0.05417,0.179199,0.135804,0.0,0.0,0.00960067,0.0,0.1266
594.0,26.7514,0.0021558,0.0,0.00567775,0.0,0.0127313,0.0,0.0298925,0.0521222,0.0,0.115619,0.129602
595.0,26.7847,0.0,0.0926038,0.0,0.0,0.0,0.0,0.00325842,0.0933674,0.0692941,0.0287566,0.0846192
596.0,26.8181,0.0,0.0643056,0.0,0.0,0.0,0.0,0.0187928,0.171214,0.0787005,0.0596067,0.134469
597.0,26.8514,0.0,0.044491,0.0,0.0131048,0.0498193,0.0369474,0.0,0.0744255,0.0,0.277654,0.074527
598.0,26.8847,0.0,0.200202,0.0,0.0101969,0.0298335,0.0467989,0.000156052,0.0878755,0.0,0.422827,0.0626926
599.0,26.9181,0.0,0.122501,0.0,0.0,0.0,0.0149063,0.0,0.195063,0.0309268,0.455243,0.0949797
600.0,26.9514,0.0,0.116658,0.0,0.0,0.0,0.00556488,0.0,0.253685,0.0971228,0.471427,0.0504974
601.0,26.9847,0.169256,0.133173,0.0143408,0.0,0.0,0.205484,0.0,0.0214179,0.0,0.385536,0.0
602.0,27.0181,0.0837653,0.132434,0.0,0.0,0.0,0.0264369,0.0,0.17128,0.0,0.555153,0.0
603.0,27.0514,0.140719,0.14572,0.0,0.00431766,0.0164143,0.0276835,0.0,0.0705643,0.0,0.541081,0.0
604.0,27.0847,0.185789,0.130729,0.129751,0.0306868,0.0904633,0.113751,0.0,0.0148039,0.0,0.371354,0.0
605.0,27.1181,0.22979,0.146945,0.225719,0.0194899,0.059616,0.353526,0.0,0.0,0.0,0.381952,0.0
606.0,27.1514,0.635329,0.154268,0.2824,0.045425,0.116471,0.612863,0.0,0.0,0.0727285,0.436519,0.0
607.0,27.1847,0.762932,0.0869514,0.445425,0.0778293,0.192609,0.618151,0.0,0.0,0.0556849,0.501981,0.0
608.0,27.2181,0.793503,0.244627,0.443193,0.0221178,0.0515382,0.494054,0.0,0.0457337,0.0479436,0.446012,0.0
609.0,27.2514,0.147628,0.0175237,0.207496,0.130064,0.316095,0.0,0.881357,0.0,0.0,0.936821,0.519666
610.0,27.2847,0.129575,0.0972481,0.380671,0.0,0.0,0.0,0.0685251,0.143559,0.0,0.264022,0.0
611.0,27.3181,0.243337,0.0,0.248598,0.0,0.0,0.0241199,0.0,0.0181189,0.0,0.313591,0.0751229
612.0,27.3514,0.257238,0.0,0.329664,0.0268025,0.112732,0.000330675,0.0,0.000735834,0.0,0.350645,0.0
613.0,27.3847,0.0940812,0.00273926,0.120527,0.0144729,0.108734,0.0,0.0761967,0.0652889,0.0,0.469321,0.182158
614.0,27.4181,0.0,0.0447403,0.0,0.00311156,0.0825289,0.244432,0.0,0.0,0.0321957,0.0142,0.0580119
615.0,27.4514,0.0,0.0218417,0.0,0.0,0.0326007,0.0446536,0.0,0.0,0.0,0.0338801,0.15203
616.0,27.4847,0.0,0.0266677,0.0,0.0,0.0103649,0.0600856,0.0,0.0,0.014906,0.00132637,0.12814
617.0,27.5181,0.0,0.124729,0.0,0.0,0.0,0.0,0.116845,0.0250855,0.0794936,0.0421162,0.0440732
618.0,27.5514,0.0,0.344545,0.0,0.0,0.0,0.0,0.14118,0.0262461,0.215283,0.0561725,0.0
619.0,27.5847,0.0,0.554518,0.0,0.0,0.0,0.0,0.0,0.0362453,0.325608,0.0681543,0.0
620.0,27.6181,0.0,0.605778,0.0,0.0,0.0,0.0,0.0,0.107627,0.441136,0.0134889,0.0961828
621.0,27.6514,0.0,0.499166,0.0,0.0,0.0,0.0,0.0,0.270757,0.436458,0.0,0.117772
622.0,27.6847,0.043599,0.302618,0.0,0.0,0.0,0.0,0.0632134,0.37862,0.275953,0.0305953,0.0248642
623.0,27.7181,0.0412605,0.129067,0.0,0.0,0.0,0.0,0.272673,0.323641,0.128938,0.0812506,0.0
624.0,27.7514,0.0,0.97477,0.0,0.00306128,0.00961761,0.0,0.275943,0.166341,0.0508714,0.00694123,0.0373634
625.0,27.7847,0.0,0.820933,0.0,0.25164,0.603172,0.237165,0.0428418,0.0,0.0,0.342345,0.324559
626.0,27.8181,0.0237026,0.302687,0.0,0.0468427,0.161888,0.0675147,0.0,0.0,0.0198957,0.0,0.0444606
627.0,27.8514,0.0,0.0,0.0,0.0,0.00748726,0.0,0.0439212,0.0623212,0.0,0.0960954,0.110604
628.0,27.8847,0.00630542,0.119678,0.0,0.0,0.0,0.0,0.0,0.105682,0.0847557,0.0167232,0.0739675
629.0,27.9181,0.0,0.0952204,0.0,0.0,0.0,0.0,0.00281754,0.177283,0.146103,0.0156154,0.0571475
630.0,27.9514,0.0604354,0.0583143,0.0,0.00644115,0.0289329,0.00821095,0.0300179,0.0565481,0.0,0.189572,0.071065
631.0,27.9847,0.0,0.0674961,0.0,0.00728849,0.0235179,0.0339929,0.0,0.0807884,0.0,0.345892,0.0360397
632.0,28.0181,0.0,0.0942945,0.0,0.0,0.0,0.0602045,0.0,0.128369,0.0,0.437552,0.0736758
633.0,28.0514,0.0,0.102354,0.0,0.0,0.0,0.0604874,0.0,0.19265,0.0628084,0.438812,0.0259636
634.0,28.0847,0.204163,0.334637,0.00896327,0.0,0.0,0.207371,0.0,0.1127,0.0671728,0.327887,0.0
635.0,28.1181,0.252841,0.125421,0.000339488,0.0,0.0,0.0561676,0.0,0.0879911,0.0,0.364504,0.0451525
636.0,28.1514,0.279297,0.0972511,0.00127937,0.0,0.00556655,0.0909891,4.24031e-06,0.0226867,0.0,0.441306,0.0
637.0,28.1847,0.0525778,0.022632,0.0104566,0.0377618,0.114355,0.0678761,0.0,0.00315858,0.0,0.226048,0.0614824
638.0,28.2181,0.317307,0.164627,0.310575,0.0228983,0.067003,0.353951,0.0,0.0,0.00816823,0.3349,0.0
639.0,28.2514,0.767747,0.15798,0.398582,0.0561903,0.14215,0.629538,0.0,0.0,0.0721506,0.453094,0.0
640.0,28.2847,0.807898,0.125076,0.458089,0.0739433,0.180805,0.629813,0.0,0.0,0.074971,0.527846,0.0
641.0,28.3181,0.759356,0.251976,0.341405,0.0163968,0.0345681,0.483372,0.0,0.0675839,0.0525137,0.445547,0.0
642.0,28.3514,0.147009,0.133851,0.0664101,0.112272,0.277616,0.0,0.537855,0.0,0.0,0.835973,0.158374
643.0,28.3847,0.0727345,0.147581,0.339084,0.0,0.0,0.0,0.0561831,0.0598467,0.0,0.0992506,0.0
644.0,28.4181,0.221018,0.0,0.184397,0.0,0.0234266,0.0649796,0.0,0.00447854,0.0,0.244033,0.0875517
645.0,28.4514,0.283116,0.0,0.31056,0.0291494,0.120191,0.0230839,0.0,0.0,0.0,0.396098,0.0
646.0,28.4847,0.0,0.0203341,0.0,0.0,0.053928,0.0,0.0294395,0.038427,0.0,0.318403,0.212426
647.0,28.5181,0.0,0.0348799,0.0,0.0153231,0.110966,0.0816217,0.0,0.0,0.0209059,0.0,0.0834682
648.0,28.5514,0.0,0.0196006,0.0,0.0,0.0242167,0.0284071,0.0,0.0,0.000667916,0.00446797,0.165759
649.0,28.5847,0.0,0.0190006,0.0,0.0,0.00183301,0.0670093,0.0,0.0,0.00463982,0.0486721,0.128791
650.0,28.6181,0.0,0.11368,0.0,0.0,0.0,0.0,0.0995399,0.0186355,0.0690804,0.0632782,0.0722341
651.0,28.6514,0.0,0.367928,0.0,0.0,0.0,0.0,0.173872,0.019228,0.232793,0.0,0.0413598
652.0,28.6847,0.0,0.521279,0.0,0.0,0.0,0.0,0.0965389,0.0391996,0.332867,0.0391321,0.0423997
653.0,28.7181,7.44369e-05,0.63348,0.0,0.0,0.0,0.0,0.0,0.135883,0.462945,0.0,0.121155
654.0,28.7514,0.0,0.51024,0.0,0.0,0.0,0.0,0.0,0.276601,0.45897,0.0,0.138614
655.0,28.7847,0.0439132,0.306016,0.0,0.0,0.0,0.0,0.109252,0.391931,0.275509,0.038426,0.0101854
656.0,28.8181,0.0436109,0.141949,0.0,0.0,0.0,0.0,0.275035,0.313549,0.157154,0.0747655,0.0305681
657.0,28.8514,0.0,0.917237,0.0,0.0296333,0.0827542,0.0,0.210136,0.110291,0.0222801,0.1405,0.0332625
658.0,28.8847,0.0,0.968428,0.0,0.0850077,0.236098,0.0407097,0.00698704,0.0,0.0,0.0,0.0
659.0,28.9181,0.0,0.763793,0.0,0.0786537,0.224955,0.425083,0.0,0.0,0.110745,0.0,0.0
660.0,28.9514,0.116548,0.0210729,0.0,0.0134312,0.0564252,0.0593934,0.0,0.00996265,0.0,0.115311,0.204122
