frame,time,Gastrocnemius Medialis,Tibialis Anterior,Soleus,Vastus Medialis,Vastus Lateralis,Rectus Femoris,Biceps Femoris,Semitendinosus,Gracilis,Gluteus Medius,External Oblique
433.0,37.2538,0.430361,0.0,0.108902,0.0115259,0.0715988,0.0,0.0181289,0.00580714,0.0,0.460032,0.156193
434.0,37.2871,0.0,0.0,0.0209584,0.0,0.0360314,0.0,0.0792333,0.0545797,0.0,0.344113,0.17888
435.0,37.3204,0.0,0.0215016,0.0,0.00558406,0.10892,0.067751,0.0,0.0,0.0,0.086222,0.0836497
436.0,37.3538,0.0,0.0131647,0.0,0.0,0.0382877,0.101478,0.0,0.0,0.0,0.0781972,0.108941
437.0,37.3871,0.0,0.00399277,0.0,0.0,0.00414394,0.0,0.0,0.00250742,0.0,0.0341197,0.0766888
438.0,37.4204,0.0,0.076373,0.0,0.0,0.0,0.0,0.0362193,0.0323535,0.0437805,0.110089,0.0682993
439.0,37.4538,0.0,0.258754,0.0,0.0,0.0,0.0,0.0,0.0125652,0.140247,0.0475359,0.0786821
440.0,37.4871,0.0,0.532974,0.0,0.0,0.0,0.0,0.105331,0.0462059,0.37792,0.0,0.153908
441.0,37.5204,0.0252219,0.658427,0.0,0.0,0.0,0.0,0.0711515,0.108638,0.501546,0.0,0.114459
442.0,37.5538,0.0288315,0.484737,0.0,0.0,0.0,0.0,0.0872626,0.273324,0.418994,0.0,0.112374
443.0,37.5871,0.0417849,0.318901,0.0,0.0,0.0,0.0,0.0553946,0.361978,0.301449,0.0116788,0.1023
444.0,37.6204,0.0377411,0.148761,0.0,0.0,0.0,0.0,0.270679,0.344106,0.171433,0.078142,0.0595695
445.0,37.6538,0.0,0.950143,0.0,0.013539,0.0494004,0.0,0.239005,0.121326,0.0166763,0.00502217,0.00971567
446.0,37.6871,0.0,0.885948,0.0,0.241535,0.594843,0.220072,0.00871814,0.0205914,0.0,0.223965,0.288698
447.0,37.7204,0.0,0.651921,0.0,0.0631443,0.206277,0.225153,0.0,0.0,0.0147089,0.0,0.0318379
448.0,37.7538,0.112273,0.0,0.0,0.0,0.000511321,0.0,0.0,0.0353085,0.0,0.103706,0.147616
449.0,37.7871,0.102154,0.151709,0.0,0.0,0.0,0.0,0.0,0.00930537,0.00538488,0.0323232,0.0457601
450.0,37.8204,0.0422127,0.0789391,0.0,0.0,0.0,0.0,0.0,0.0864008,0.0723807,0.0130598,0.00323129
451.0,37.8538,0.0,0.0,0.00293057,0.0,0.0,0.00957974,0.0602102,0.126247,0.0,0.280453,0.100325
452.0,37.8871,0.0,0.0,0.0,0.0,0.0031731,0.123951,0.0,0.0629752,0.0,0.417261,0.0406186
453.0,37.9204,0.0,0.136536,0.0,0.0,0.0,0.149849,0.0,0.133865,0.0,0.511831,0.0400298
454.0,37.9538,0.0,0.0799199,0.0,0.0,0.0,0.00692419,0.0,0.216217,0.0633589,0.471344,0.043174
455.0,37.9871,0.264668,0.149915,0.0550759,0.0132626,0.0331071,0.0758104,0.0,0.0346029,0.0,0.442956,0.0163343
456.0,38.0204,0.224496,0.0944401,0.00118746,0.0142749,0.0370913,0.204983,0.0,0.0135632,0.0,0.437296,0.0
457.0,38.0538,0.222216,0.15042,0.000643516,0.032526,0.0857295,0.103323,0.0,0.029077,0.0,0.540306,0.0
458.0,38.0871,0.262017,0.06754,0.0161707,0.050325,0.138195,0.222421,0.0,0.0,0.0,0.325131,0.0
459.0,38.1204,0.365836,0.121616,0.00972961,0.0470717,0.130129,0.375985,0.0,0.0,0.00382433,0.272492,0.0
460.0,38.1538,0.520844,0.106096,0.095323,0.0491538,0.127234,0.576539,0.0,0.0,0.0579595,0.413442,0.0
461.0,38.1871,0.666007,0.026613,0.485289,0.0936571,0.241287,0.651014,0.0,0.000177689,0.0505207,0.559714,0.0
462.0,38.2204,0.731514,0.0940221,0.388789,0.0392113,0.0926105,0.573384,0.0,0.0644197,0.0590926,0.552858,0.00472512
463.0,38.2538,0.154503,0.206314,0.222614,0.0659754,0.169411,0.0,0.237787,0.0,0.0,0.849986,0.143337
464.0,38.2871,0.14755,0.313013,0.454625,0.0,0.0,0.0,0.0,0.156142,0.0,0.143918,0.0
465.0,38.3204,0.369347,0.0,0.225359,0.0,0.00589037,0.10211,0.0,0.0269825,0.0,0.419306,0.0976718
466.0,38.3538,0.453672,0.0,0.264847,0.0263194,0.105328,0.114349,0.0,0.0,0.0,0.456885,0.00905075
467.0,38.3871,0.0712238,0.0172123,0.186767,0.000996881,0.0844832,0.0,0.167149,0.0865464,0.0,0.577963,0.180193
468.0,38.4204,0.0,0.0451263,0.0,0.0080939,0.114831,0.129868,0.0,0.0,0.0150249,0.0,0.075232
469.0,38.4538,0.0,0.0288039,0.0,0.0,0.052825,0.123819,0.0,0.0,0.0,0.128443,0.126141
470.0,38.4871,0.0,0.0078898,0.0,0.0,0.0119715,0.0,0.0,0.00901103,0.0,0.0470829,0.0770213
471.0,38.5204,0.0,0.0684351,0.0,0.0,0.0,0.0,0.00683021,0.039588,0.0405938,0.0975196,0.105334
472.0,38.5538,0.0,0.216739,0.0,0.0,0.0,0.0,0.0,0.0,0.111858,0.125842,0.0868648
473.0,38.5871,0.0,0.524221,0.0,0.0,0.0,0.0,0.0,0.0279482,0.331043,0.0834748,0.0762371
474.0,38.6204,0.0,0.614076,0.0,0.0,0.0,0.0,0.0,0.0647097,0.45164,0.0,0.11249
475.0,38.6538,0.0,0.513152,0.0,0.0,0.0,0.0,0.0326237,0.216613,0.445919,0.0,0.102261
476.0,38.6871,0.0333309,0.339609,0.0,0.0,0.0,0.0,0.00842647,0.360707,0.312345,0.0,0.10272
477.0,38.7204,0.0337393,0.152422,0.0,0.0,0.0,0.0,0.263695,0.363754,0.146567,0.0844633,0.0050935
478.0,38.7538,0.0,0.904859,0.0,0.0252032,0.0566875,0.0,0.242461,0.124773,0.0201887,0.172113,0.0
479.0,38.7871,0.0,0.966639,0.0,0.0771851,0.222213,0.0,0.032562,0.0,0.0,0.0,0.0
480.0,38.8204,0.0,0.875122,0.0,0.0741672,0.222656,0.503194,0.0,0.0,0.0683438,0.0,0.0
481.0,38.8538,0.150558,0.0,0.0,0.00113585,0.00865361,0.0,0.0,0.0296217,0.0,0.0800534,0.126785
482.0,38.8871,0.0437148,0.0599331,0.0,0.0,0.0,0.0,0.0,0.122149,0.044995,0.0843692,0.0386724
483.0,38.9204,0.0,0.0760352,0.0,0.0,0.0,0.0,0.0,0.0419165,0.047102,0.0,0.0186457
484.0,38.9538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.157027,0.0339902,0.134074,0.0956195
485.0,38.9871,0.0246355,0.0235651,0.0,0.00544285,0.0336731,0.210449,0.0,0.0279511,0.0,0.315983,0.0282052
486.0,39.0204,0.0,0.137287,0.0,0.0,0.0,0.195679,0.0,0.0648982,0.0,0.449431,0.0
487.0,39.0538,0.0,0.11222,0.00565045,0.0,0.0,0.0447119,0.0,0.126128,0.0255959,0.430436,0.0183723
488.0,39.0871,0.24144,0.276673,0.016138,0.0,0.0,0.124515,0.0,0.129191,0.0463072,0.356789,0.0
489.0,39.1204,0.265243,0.191934,0.0805689,0.0,0.00496681,0.273325,0.0,0.0127398,0.0,0.338782,0.0
490.0,39.1538,0.269108,0.169153,0.0134748,0.0303396,0.0795425,0.160358,0.0,0.0173401,0.0,0.50115,0.0
491.0,39.1871,0.264308,0.0824315,0.0952091,0.0418675,0.117666,0.21152,0.0,0.0,0.0,0.285921,0.0
492.0,39.2204,0.364247,0.0673644,0.0311772,0.0399027,0.11196,0.364335,0.0,0.0,0.00716426,0.265133,0.0
493.0,39.2538,0.606665,0.0840313,0.265492,0.0481428,0.124772,0.555854,0.0,0.0,0.0652825,0.377083,0.0
494.0,39.2871,0.736971,0.0317238,0.556843,0.0890009,0.229407,0.629394,0.0,0.00531917,0.0550347,0.538299,0.0
