frame,time,Gastrocnemius Medialis,Tibialis Anterior,Soleus,Vastus Medialis,Vastus Lateralis,Rectus Femoris,Biceps Femoris,Semitendinosus,Gracilis,Gluteus Medius,External Oblique
658.0,28.6853,0.0,0.59074,0.0,0.0,0.0,0.0,0.0135487,0.095382,0.413448,0.00523786,0.0175807
659.0,28.7186,0.0212111,0.596794,0.0,0.0,0.0,0.0,0.0058863,0.196351,0.46545,0.0,0.0469538
660.0,28.7519,0.0254344,0.470915,0.0,0.0,0.0,0.0,0.0121372,0.27982,0.416814,0.0,0.0408953
661.0,28.7853,0.0137618,0.306798,0.0,0.0,0.0,0.0,0.0,0.273521,0.292246,0.0201582,0.030348
662.0,28.8186,0.0318929,0.327063,0.0,0.0,0.0,0.0,0.0813165,0.258407,0.0,0.0,0.0
663.0,28.8519,0.0225646,0.289076,0.0,0.0,0.0,0.0,0.0274012,0.355671,0.0,0.11629,0.0
664.0,28.8853,0.0224346,0.0691198,0.0,0.0,0.0,0.0,0.128269,0.177712,0.01262,0.128244,0.0
665.0,28.9186,0.0,0.975577,0.0,0.0150414,0.0632804,0.0,0.132204,0.0721998,0.0,0.0302396,0.0507494
666.0,28.9519,0.0,0.916111,0.0,0.0463995,0.1592,0.0172457,0.0316053,0.0,0.0,0.0227182,0.0
667.0,28.9853,0.0,0.334187,0.0,0.0688772,0.26618,0.0628887,0.0,0.0,0.0,0.0160149,0.130902
668.0,29.0186,0.00654221,0.178357,0.0134416,0.0206687,0.120269,0.147818,0.0,0.0,0.0,0.0097813,0.0639705
669.0,29.0519,0.0208174,0.103103,0.0101542,0.0,0.0144225,0.0374008,0.0771013,0.0600787,0.0,0.152847,0.0940805
670.0,29.0853,0.0,0.344809,0.0,0.0,0.0582877,0.212774,0.0418793,0.255141,0.0,0.406792,0.125313
671.0,29.1186,0.180634,0.203001,0.0306612,0.00918062,0.0419517,0.157944,0.0,0.0381841,0.0,0.391583,0.151229
672.0,29.1519,0.302241,0.161808,0.0629154,0.0,0.0,0.158027,0.0,0.101463,0.0,0.519299,0.1011
673.0,29.1853,0.0946882,0.302664,0.0,0.0,0.0,0.313596,0.0,0.124193,0.0568707,0.310237,0.0555857
674.0,29.2186,0.153082,0.121338,0.0318584,0.0372858,0.105779,0.254262,0.0,0.0502528,0.0,0.463601,0.04539
675.0,29.2519,0.0978867,0.174758,0.000482857,0.0382657,0.112013,0.364505,0.0,0.0144549,0.0,0.420401,0.0
676.0,29.2853,0.150606,0.232053,0.0733233,0.0432784,0.124023,0.456436,0.0,0.0,0.0090693,0.367317,0.0
677.0,29.3186,0.20553,0.193573,0.191313,0.0557095,0.157662,0.510861,0.0,0.0,0.0313396,0.38,0.0
678.0,29.3519,0.202233,0.0,0.23393,0.0,0.107974,0.614056,0.0,0.0,0.0,0.421813,0.0
679.0,29.3853,0.156609,0.0472353,0.200669,0.0,0.0162382,0.742481,0.0,0.0,0.0347808,0.54138,0.0
680.0,29.4186,0.466854,0.0183563,0.26479,0.0400696,0.11188,0.676467,0.0,0.0412762,0.0324243,0.674267,0.224502
681.0,29.4519,0.692376,0.036669,0.491953,0.0,0.0,0.497837,0.0,0.266537,0.0495622,0.655348,0.0453859
682.0,29.4853,0.611218,0.026885,0.449446,0.0,0.0,0.235509,0.0,0.164924,0.0034089,0.495828,0.059852
683.0,29.5186,0.365623,0.0766083,0.375952,0.0,0.00105336,0.157215,0.0,0.0328639,0.0,0.498592,0.0
684.0,29.5519,0.218862,0.0441927,0.236257,0.035646,0.126348,0.0,0.112186,0.00524623,0.0,0.334915,0.0137759
685.0,29.5853,0.386972,0.0169443,0.333392,0.084075,0.277909,0.048168,0.0203962,0.0,0.0,0.478618,0.0
686.0,29.6186,0.0,0.12851,0.163963,0.0,0.189316,0.132702,0.0,0.0064834,0.0,0.0593814,0.0612254
687.0,29.6519,0.0,0.236447,0.0851311,0.0,0.143481,0.0942429,0.0,0.00483974,0.0,0.0607672,0.051028
688.0,29.6853,0.0,0.111682,0.0,0.0,0.0174556,0.0893309,0.0,0.0,0.00170961,0.0921811,0.0823478
689.0,29.7186,0.0,0.201045,0.0,0.0,0.0,0.0293697,0.0,0.00711957,0.0238855,0.233577,0.132095
690.0,29.7519,0.0,0.291499,0.0,0.0,0.0,0.0,0.0544521,0.0373104,0.0727073,0.155459,0.0153013
691.0,29.7853,0.0,0.602558,0.0,0.0,0.0,0.0,0.0,0.0866982,0.416902,0.0176099,0.0371098
692.0,29.8186,0.0213289,0.591254,0.0,0.0,0.0,0.0,0.0011955,0.187396,0.459053,0.0,0.0308837
693.0,29.8519,0.0288962,0.462062,0.0,0.0,0.0,0.0,0.0136301,0.284847,0.408374,0.0,0.0383765
694.0,29.8853,0.0179241,0.303124,0.0,0.0,0.0,0.0,0.0113291,0.280419,0.289372,0.0139204,0.0279098
695.0,29.9186,0.0360167,0.320367,0.0,0.0,0.0,0.0,0.0787758,0.23163,0.0,0.0,0.0183074
696.0,29.9519,0.0288413,0.291547,0.0,0.0,0.0,0.0,0.0496253,0.379995,0.0,0.12358,0.0
697.0,29.9853,0.025174,0.0759749,0.0,0.0,0.0,0.0,0.132917,0.184193,0.013817,0.130628,0.0
698.0,30.0186,0.0,0.975357,0.0,0.0192548,0.0786042,0.0,0.139124,0.0799322,0.0,0.0497592,0.0206738
699.0,30.0519,0.0,0.914876,0.0,0.046747,0.164408,0.0271754,0.0161188,0.0,0.0,0.0225122,0.0
700.0,30.0853,0.0,0.235782,0.0186881,0.0606325,0.243736,0.0750613,0.0,0.000259891,0.0,0.0580145,0.0946077
701.0,30.1186,0.0240222,0.156226,0.0141029,0.0122045,0.0961996,0.164073,0.0,0.0,0.00513937,0.0,0.0497924
702.0,30.1519,0.028734,0.0921115,0.0153248,0.0,0.024324,0.0413739,0.073984,0.0684628,0.0,0.182907,0.0854934
703.0,30.1853,0.0,0.329085,0.0,0.0,0.0570416,0.216815,0.0381522,0.250096,0.0,0.388558,0.124848
704.0,30.2186,0.226631,0.179928,0.0709429,0.0174204,0.0721859,0.173064,0.0,0.0393991,0.0,0.40679,0.113545
705.0,30.2519,0.242227,0.13218,0.0564045,0.0,0.0,0.156263,0.0,0.111494,0.0,0.538517,0.109861
706.0,30.2853,0.127784,0.270289,0.0,0.0,0.0,0.320754,0.0,0.172397,0.0652126,0.338248,0.0581509
707.0,30.3186,0.18466,0.094711,0.107155,0.0283135,0.106934,0.254164,0.0,0.0656906,0.0,0.454097,0.0353852
708.0,30.3519,0.116929,0.0930373,0.00059887,0.0364007,0.106668,0.36024,0.0,0.0140066,0.0,0.434923,0.0
709.0,30.3853,0.161952,0.160925,0.0869377,0.0415299,0.119579,0.443297,0.0,0.0,0.00578152,0.366488,0.0
710.0,30.4186,0.221622,0.167099,0.200171,0.0537305,0.151975,0.496736,0.0,0.0,0.0333537,0.371531,0.0
711.0,30.4519,0.223652,0.0,0.230933,0.0,0.0936116,0.615346,0.0,0.0,0.0,0.428947,0.0
712.0,30.4853,0.154694,0.0604128,0.137651,0.0,0.0137253,0.771082,0.0,0.0,0.0501734,0.547456,0.0
713.0,30.5186,0.480684,0.0,0.253028,0.0308134,0.0860385,0.682674,0.0,0.052071,0.0361458,0.691467,0.283507
714.0,30.5519,0.682501,0.0,0.466597,0.0,0.0,0.463537,0.0,0.246138,0.0356327,0.66484,0.0
715.0,30.5853,0.625088,0.0,0.261519,0.0,0.0,0.190875,0.0,0.220431,0.0,0.569197,0.0768871
716.0,30.6186,0.342329,0.0763569,0.367285,0.0,0.000768028,0.0,0.0349875,0.0721638,0.0,0.292817,0.104329
717.0,30.6519,0.200565,0.0109305,0.190438,0.0362329,0.127978,0.0,0.143538,0.0170451,0.0,0.461353,0.0
718.0,30.6853,0.29801,0.0238671,0.219152,0.0769059,0.258773,0.0138954,0.0271971,0.0,0.0,0.331189,0.018743
719.0,30.7186,0.0,0.123622,0.174076,0.0,0.169147,0.148626,0.0,0.000442272,0.0,0.0528377,0.0939257
720.0,30.7519,0.0,0.0929617,0.0,0.0,0.08821,0.136114,0.0,0.0,0.0302765,0.0245336,0.160138
721.0,30.7853,0.0,0.107087,0.0,0.0,0.00477526,0.131492,0.0,0.0,0.0,0.204837,0.10883
722.0,30.8186,0.0,0.214881,0.0,0.0,0.0,0.0107149,0.0,0.00573878,0.0394449,0.278526,0.10473
723.0,30.8519,0.0,0.371983,0.0,0.0,0.0,0.0,0.122572,0.0335882,0.154821,0.214957,0.00173936
724.0,30.8853,0.0,0.586243,0.0,0.0,0.0,0.0,0.0214179,0.10916,0.422481,0.0,0.0226465
725.0,30.9186,0.0270037,0.595575,0.0,0.0,0.0,0.0,0.0163263,0.204968,0.473318,0.0,0.0491138
726.0,30.9519,0.0236968,0.438838,0.0,0.0,0.0,0.0,0.0176727,0.273501,0.397686,0.0,0.0559084
727.0,30.9853,0.00225415,0.293671,0.0,0.0,0.0,0.0,0.00166783,0.264278,0.285563,0.0187682,0.032741
728.0,31.0186,0.02935,0.330499,0.0,0.0,0.0,0.0,0.0766509,0.245282,0.0,0.0,0.0
729.0,31.0519,0.0287944,0.288395,0.0,0.0,0.0,0.0,0.0316483,0.359948,0.0,0.118946,0.0
730.0,31.0853,0.0227105,0.0683871,0.0,0.0,0.0,0.0,0.124015,0.170148,0.00659964,0.130973,0.0
731.0,31.1186,0.0,0.97977,0.0,0.0220769,0.0861612,0.0,0.134835,0.0971511,0.0,0.228997,0.0724101
732.0,31.1519,0.0,0.915052,0.0,0.0457632,0.160656,0.0291077,0.0153256,0.0,0.0,0.0187447,0.0
733.0,31.1853,0.0,0.275228,0.0181751,0.0618578,0.249451,0.0634713,0.0,0.000631466,0.0,0.0907062,0.0301984
734.0,31.2186,0.016607,0.171421,0.0185741,0.0157941,0.109276,0.167145,0.0,0.0,0.000978067,0.0,0.0524599
735.0,31.2519,0.0138039,0.118399,0.018711,0.0,0.0184155,0.0379709,0.0796216,0.0669494,0.0,0.170662,0.0935232
736.0,31.2853,0.0,0.327543,0.0,0.0,0.0558481,0.213544,0.0436741,0.256879,0.0,0.389043,0.128493
737.0,31.3186,0.186251,0.158982,0.0654299,0.0138332,0.0593082,0.163978,0.0,0.0414292,0.0,0.402797,0.11988
738.0,31.3519,0.207751,0.132737,0.053905,0.0,0.0,0.139435,0.0,0.116867,0.0,0.52649,0.109147
739.0,31.3853,0.0859573,0.313863,0.0,0.0,0.0,0.316328,0.0,0.171444,0.0681521,0.332421,0.0560638
740.0,31.4186,0.10486,0.165551,0.0634535,0.0308308,0.0910609,0.263503,0.0,0.0477307,0.0,0.470458,0.0263054
741.0,31.4519,0.0745954,0.184088,0.0305395,0.0361553,0.107844,0.356822,0.0,0.016235,0.0,0.427636,0.0
742.0,31.4853,0.132812,0.216158,0.108515,0.0427197,0.124006,0.450389,0.0,0.0,0.00765936,0.381193,0.0
743.0,31.5186,0.187665,0.205477,0.214659,0.0546823,0.156117,0.501831,0.0,0.0,0.0310711,0.386503,0.0
744.0,31.5519,0.189451,0.0,0.2211,0.0,0.101917,0.617004,0.0,0.0,0.0,0.446593,0.0
745.0,31.5853,0.144916,0.0478125,0.192385,0.0,0.0208675,0.744824,0.0,0.0,0.0297024,0.556871,0.0
746.0,31.6186,0.438067,0.0186496,0.249511,0.0303447,0.0862771,0.66946,0.0,0.0475224,0.0338019,0.68271,0.255161
747.0,31.6519,0.68027,0.00362419,0.4691,0.0,0.0,0.488743,0.0,0.288602,0.0476403,0.674853,0.0406999
748.0,31.6853,0.56986,0.0,0.38926,0.0,0.0,0.221802,0.0,0.151271,0.000310075,0.495175,0.0647124
749.0,31.7186,0.32204,0.0724838,0.365894,0.0,0.0178789,0.0601388,0.0,0.0124702,0.0,0.42183,0.0
750.0,31.7519,0.243149,0.0675657,0.286726,0.0212992,0.100861,0.0102205,0.00974145,0.0,0.0,0.3764,0.00993625
751.0,31.7853,0.288818,0.0,0.183193,0.0683732,0.237933,0.00264749,0.0320017,0.0,0.0,0.386527,0.0463845
752.0,31.8186,0.0,0.114543,0.193377,0.0,0.205998,0.13856,0.0,0.0,0.0,0.0518099,0.0936304
753.0,31.8519,0.0,0.0955569,0.0,0.00332668,0.0932544,0.176781,0.0,0.0,0.0499943,0.0212988,0.166244
754.0,31.8853,0.0,0.106762,0.0,0.0,0.0100519,0.16881,0.0,0.0,0.00151126,0.155039,0.119116
755.0,31.9186,0.0,0.196392,0.0,0.0,0.0,0.0684488,0.0,0.0,0.020087,0.29819,0.12055
756.0,31.9519,0.0,0.33297,0.0,0.0,0.0,0.0,0.0975817,0.0217216,0.115831,0.317322,0.0
757.0,31.9853,0.0,0.589625,0.0,0.0,0.0,0.0,0.0,0.087456,0.409108,0.046972,0.0315058
758.0,32.0186,0.0317035,0.614345,0.0,0.0,0.0,0.0,0.0,0.202201,0.474763,0.00736444,0.0376411
759.0,32.0519,0.0273585,0.446482,0.0,0.0,0.0,0.0,0.0520588,0.279259,0.383946,0.0,0.12584
760.0,32.0853,0.00190287,0.297759,0.0,0.0,0.0,0.0,0.0085335,0.278598,0.291847,0.016616,0.0252711
761.0,32.1186,0.0248807,0.33228,0.0,0.0,0.0,0.0,0.0768774,0.241204,0.0,0.0,0.0
762.0,32.1519,0.0218498,0.287488,0.0,0.0,0.0,0.0,0.0308122,0.345085,0.0,0.112174,0.0
763.0,32.1853,0.0194481,0.0643946,0.0,0.0,0.0,0.0,0.124188,0.189037,0.014576,0.138633,0.0
764.0,32.2186,0.0,0.956605,0.0,0.011576,0.0441083,0.0,0.135562,0.0570422,0.0,0.000491292,0.0
765.0,32.2519,0.0,0.91072,0.0,0.0429342,0.150143,0.0289056,0.0204957,0.0,0.0,0.0159525,0.0
766.0,32.2853,0.0,0.357734,0.00338178,0.0776021,0.284732,0.0474559,0.0,0.00866324,0.0,0.0869333,0.179172
767.0,32.3186,0.00150799,0.125186,0.0157527,0.0187877,0.124855,0.158718,0.0,0.0,0.0032834,0.0,0.0
768.0,32.3519,0.0130601,0.0796422,0.0169009,0.00048323,0.0370155,0.0385045,0.0618881,0.0533745,0.0,0.15338,0.085576
769.0,32.3853,0.0,0.321642,0.0,0.0,0.0584695,0.200411,0.0453407,0.241173,0.0,0.358209,0.118936
770.0,32.4186,0.125355,0.00732245,0.0356098,0.0167477,0.0635406,0.112029,0.0,0.0645307,0.0,0.446889,0.157756
771.0,32.4519,0.230223,0.046682,0.048198,0.0,0.0,0.0951516,0.0,0.132642,0.0,0.546369,0.117651
772.0,32.4853,0.0996972,0.32582,0.0,0.0,0.0,0.261978,0.0,0.181082,0.0453893,0.403012,0.0507979
773.0,32.5186,0.112706,0.112386,0.0,0.0296717,0.0879985,0.238969,0.0,0.0643636,0.0,0.52214,0.0520234
774.0,32.5519,0.0955306,0.130535,0.00840587,0.0371385,0.109702,0.356368,0.0,0.0160556,0.0,0.442914,0.0
775.0,32.5853,0.0948347,0.254336,0.0533214,0.0441758,0.126164,0.401741,0.0,0.0,0.0131007,0.303092,0.0302846
776.0,32.6186,0.183763,0.168626,0.203007,0.0530897,0.15199,0.4984,0.0,0.0,0.0316507,0.372706,0.0
777.0,32.6519,0.188644,0.0,0.222137,0.0,0.0957675,0.610112,0.0,0.0,0.0,0.42618,0.0
778.0,32.6853,0.141053,0.0334532,0.123786,0.0,0.00611925,0.6776,0.0,0.0,0.0445451,0.460965,0.0
779.0,32.7186,0.398589,0.0,0.226967,0.0472498,0.132706,0.713162,0.0,0.0541507,0.0276712,0.711931,0.111162
780.0,32.7519,0.668644,0.0257909,0.475225,0.0,0.0,0.53971,0.0,0.279015,0.0477431,0.703483,0.0751387
781.0,32.7853,0.560946,0.0904785,0.474302,0.0,0.0,0.113758,0.0,0.310915,0.0,0.622952,0.0582462
782.0,32.8186,0.336076,0.0650557,0.365318,0.0,0.0,0.0407276,0.0,0.0950591,0.0,0.506226,0.0
783.0,32.8519,0.172971,0.0507149,0.212112,0.0304358,0.107263,0.0,0.169621,0.0154894,0.0,0.358622,0.0141731
784.0,32.8853,0.395644,0.0256205,0.348871,0.0790502,0.26595,0.0440714,0.0192185,0.0,0.0,0.477239,0.0
785.0,32.9186,0.0,0.110243,0.18459,0.0,0.170373,0.093397,0.0,0.00729511,0.0,0.0591574,0.0875689
786.0,32.9519,0.0,0.242746,0.0796622,0.0,0.150195,0.091134,0.0,0.0,0.0,0.0501613,0.0711948
787.0,32.9853,0.0,0.117409,0.0,0.0,0.0183093,0.104299,0.0,0.0,0.00624975,0.0824408,0.10541
788.0,33.0186,0.0,0.208562,0.0,0.0,0.0,0.0339985,0.0,0.00927817,0.0257812,0.259328,0.114153
789.0,33.0519,0.0,0.449431,0.0,0.0,0.0,0.0,0.0303588,0.170027,0.0,0.0,0.0
790.0,33.0853,0.064033,0.691322,0.0,0.0,0.0,0.0,0.0,0.11752,0.482368,0.0561239,0.0603486
791.0,33.1186,0.0330651,0.572899,0.0,0.0,0.0,0.0,0.0,0.155977,0.43811,0.0,0.061608
792.0,33.1519,0.0231225,0.427242,0.0,0.0,0.0,0.0,0.0152794,0.269328,0.370277,0.0,0.0616201
793.0,33.1853,0.0,0.282632,0.0,0.0,0.0,0.0,0.0335967,0.275615,0.266058,0.0177954,0.0239382
794.0,33.2186,0.0231064,0.319604,0.0,0.0,0.0,0.0,0.0795246,0.254774,0.0,0.0,0.0
795.0,33.2519,0.0242605,0.279803,0.0,0.0,0.0,0.0,0.0506061,0.37774,0.0,0.121303,0.0
796.0,33.2853,0.0245118,0.0736092,0.0,0.0,0.0,0.0,0.132368,0.191932,0.0161041,0.1452,0.0
797.0,33.3186,0.0,0.977055,0.0,0.0257254,0.101189,0.0,0.12426,0.0809409,0.0,0.0958132,0.0091741
798.0,33.3519,0.0,0.915981,0.0,0.0463751,0.172972,0.0333598,0.0,0.0,0.0,0.0356466,0.105775
799.0,33.3853,0.0,0.188794,0.0,0.0340755,0.160404,0.0850002,0.0,0.0,0.0,0.00388752,0.0352773
800.0,33.4186,0.0257503,0.151554,0.0232008,0.00729055,0.0781652,0.148361,0.0,0.0,0.0,0.00660081,0.0641722
801.0,33.4519,0.0078432,0.0614243,0.0151456,0.0,0.0155496,0.0399106,0.0785609,0.0684267,0.0,0.179938,0.10441
802.0,33.4853,0.0,0.302795,0.0,0.0,0.0554515,0.216675,0.044933,0.256967,0.0,0.384135,0.129933
803.0,33.5186,0.174404,0.0220005,0.0667943,0.014001,0.0595763,0.149084,0.0,0.0619382,0.0,0.479544,0.16959
804.0,33.5519,0.209184,0.141301,0.0475545,0.0,0.0,0.0844945,0.0,0.149431,0.0,0.565613,0.105501
805.0,33.5853,0.104559,0.330063,0.0,0.0,0.0,0.28057,0.0,0.196276,0.0625949,0.392837,0.0543927
806.0,33.6186,0.202245,0.140559,0.0,0.0384573,0.108181,0.222476,0.0,0.0427198,0.0,0.374311,0.064893
807.0,33.6519,0.115455,0.152622,0.0464437,0.038133,0.111804,0.336397,0.0,0.0229299,0.0,0.424281,0.0
808.0,33.6853,0.13883,0.195023,0.0744068,0.0422723,0.121833,0.451343,0.0,0.0,0.00303111,0.389961,0.0
809.0,33.7186,0.194292,0.198757,0.190603,0.0548882,0.156444,0.503684,0.0,0.0,0.0305385,0.385962,0.0
810.0,33.7519,0.256104,0.190381,0.194588,0.0572597,0.15756,0.538809,0.0,0.0,0.0384725,0.435679,0.0
811.0,33.7853,0.20496,0.0198743,0.254619,0.0,0.0920399,0.751126,0.0,0.0,0.0115781,0.544565,0.0
812.0,33.8186,0.20127,0.0,0.0775197,0.0512858,0.152484,0.701822,0.0,0.048075,0.0593112,0.681439,0.251508
813.0,33.8519,0.663488,0.0196717,0.474733,0.0,0.0,0.545268,0.0,0.273356,0.0624409,0.688027,0.02119
814.0,33.8853,0.596237,0.0,0.421237,0.0,0.0,0.295296,0.0,0.209418,0.0158966,0.582579,0.0294201
815.0,33.9186,0.378825,0.0885045,0.419137,0.0,0.0,0.227878,0.0,0.0530197,0.0,0.498671,0.0
816.0,33.9519,0.228243,0.0148972,0.184536,0.0337102,0.126635,0.0,0.0682507,0.0,0.0,0.274606,0.0735494
817.0,33.9853,0.298513,0.0194755,0.257594,0.0745643,0.256295,0.0213801,0.0219152,0.0,0.0,0.326918,0.0
818.0,34.0186,0.0,0.116034,0.184317,0.0,0.201416,0.125827,0.0,0.0,0.0,0.044369,0.0791983
819.0,34.0519,0.0,0.0985013,0.0,0.00329225,0.0946138,0.191636,0.0,0.0,0.0354447,0.0238883,0.15817
820.0,34.0853,0.0,0.107164,0.0,0.0,0.0109595,0.142591,0.0,0.0,0.0,0.176298,0.107756
821.0,34.1186,0.0,0.201034,0.0,0.0,0.0,0.0369192,0.0,0.0,0.028559,0.28368,0.112924
822.0,34.1519,0.0,0.344604,0.0,0.0,0.0,0.0,0.0708034,0.039391,0.131793,0.155509,0.0317722
823.0,34.1853,0.0,0.605923,0.0,0.0,0.0,0.0,0.0191761,0.107836,0.433633,0.0138372,0.0369418
824.0,34.2186,0.0309631,0.608265,0.0,0.0,0.0,0.0,0.014155,0.216846,0.473375,0.0,0.0
825.0,34.2519,0.027264,0.463058,0.0,0.0,0.0,0.0,0.0242475,0.291202,0.401932,0.0,0.0606587
826.0,34.2853,0.0103559,0.304884,0.0,0.0,0.0,0.0,0.00356557,0.275597,0.286426,0.0527996,0.0
827.0,34.3186,0.0261273,0.327222,0.0,0.0,0.0,0.0,0.0795245,0.243431,0.0,0.0,0.0
828.0,34.3519,0.0251271,0.282366,0.0,0.0,0.0,0.0,0.047755,0.373007,0.0,0.123638,0.0
829.0,34.3853,0.0234029,0.0717917,0.0,0.0,0.0,0.0,0.123754,0.176839,0.0116848,0.134118,0.0
830.0,34.4186,0.0,0.980727,0.0,0.0232483,0.0905157,0.0,0.133683,0.0949562,0.0,0.223274,0.06008
831.0,34.4519,0.0,0.919266,0.0,0.0473432,0.168846,0.0317065,0.0119384,0.0,0.0,0.0189879,0.0
832.0,34.4853,0.0,0.213917,0.0209728,0.0612013,0.247774,0.0751688,0.0,0.000547104,0.0,0.0557048,0.10996
833.0,34.5186,0.0181598,0.174413,0.0180998,0.0102093,0.0964957,0.160788,0.0,0.0,0.0,0.0070514,0.0
834.0,34.5519,0.037382,0.12371,0.0188899,0.0,0.0333149,0.0406203,0.0681119,0.0566933,0.0,0.163057,0.0945078
835.0,34.5853,0.0,0.318415,0.0,0.0,0.0639971,0.213638,0.0437074,0.241935,0.0,0.378592,0.141032
836.0,34.6186,0.183792,0.0629201,0.0587419,0.0204091,0.0806783,0.160929,0.0,0.052087,0.0,0.476308,0.147158
837.0,34.6519,0.231603,0.142663,0.0537021,0.0,0.0,0.128251,0.0,0.118765,0.0,0.55264,0.104632
838.0,34.6853,0.114738,0.298378,0.0,0.0,0.0,0.296593,0.0,0.176545,0.0620283,0.354182,0.0569261
839.0,34.7186,0.181122,0.0599453,0.070749,0.0355139,0.100502,0.248676,0.0,0.0548192,0.0,0.48473,0.0415723
840.0,34.7519,0.103891,0.208727,0.0766836,0.0377174,0.111592,0.382844,0.0,0.0106027,0.0,0.373652,0.0
841.0,34.7853,0.163391,0.178274,0.105215,0.0425507,0.122141,0.420494,0.0,0.00121603,0.0,0.381005,0.0
842.0,34.8186,0.210805,0.187012,0.186813,0.0535235,0.151469,0.488849,0.0,0.0,0.0225566,0.387506,0.0
843.0,34.8519,0.213696,0.0,0.204955,0.0,0.08082,0.608115,0.0,0.0,0.0,0.434026,0.0
844.0,34.8853,0.148346,0.0348925,0.146052,0.0,0.0152982,0.746478,0.0,0.0,0.0277259,0.55074,0.0
845.0,34.9186,0.463649,0.00041007,0.240737,0.0334219,0.0938564,0.688186,0.0,0.0485616,0.0395947,0.682473,0.0834734
846.0,34.9519,0.697337,0.0,0.469067,0.0,0.0,0.495106,0.0,0.263222,0.0437363,0.659531,0.0435801
847.0,34.9853,0.564924,0.0625252,0.466886,0.0,0.0,0.0882929,0.0,0.262945,0.0,0.587233,0.0518875
848.0,35.0186,0.368797,0.064445,0.364407,0.0,0.0149421,0.0361549,0.0,0.0219552,0.0,0.410553,0.0217883
849.0,35.0519,0.213994,0.0426538,0.243808,0.0291543,0.114232,0.0,0.0945336,0.00576333,0.0,0.40293,0.0
850.0,35.0853,0.244558,0.0322303,0.194404,0.0692937,0.238294,0.000567805,0.0385606,0.0,0.0,0.302026,0.0516546
851.0,35.1186,0.0,0.113848,0.202249,0.0,0.205249,0.131817,0.0,0.0,0.0,0.0510404,0.0774711
852.0,35.1519,0.0,0.103423,0.0,0.00211511,0.0888939,0.180727,0.0,0.0,0.049042,0.0154182,0.163968
853.0,35.1853,0.0,0.104663,0.0,0.0,0.00231251,0.127702,0.0,0.0,0.00332311,0.136472,0.127039
854.0,35.2186,0.0,0.197258,0.0,0.0,0.0,0.0392346,0.0,0.0,0.0269298,0.284228,0.114172
855.0,35.2519,0.0,0.341375,0.0,0.0,0.0,0.0,0.0616256,0.0378063,0.126828,0.175691,0.0194912
856.0,35.2853,0.000449844,0.584827,0.0,0.0,0.0,0.0,0.0,0.0832776,0.399419,0.0510277,0.0361077
857.0,35.3186,0.0263179,0.595622,0.0,0.0,0.0,0.0,0.0,0.190834,0.45363,0.0142365,0.0303323
858.0,35.3519,0.0255172,0.486043,0.0,0.0,0.0,0.0,0.0,0.277959,0.423162,0.0,0.0409419
859.0,35.3853,0.00750508,0.305452,0.0,0.0,0.0,0.0,0.00256535,0.283016,0.293126,0.0192429,0.0266182
860.0,35.4186,0.0258487,0.335368,0.0,0.0,0.0,0.0,0.0788032,0.244455,0.0,0.0,0.0
861.0,35.4519,0.0222442,0.285383,0.0,0.0,0.0,0.0,0.0325083,0.358673,0.0,0.113422,0.0
862.0,35.4853,0.0212047,0.0663204,0.0,0.0,0.0,0.0,0.126914,0.188074,0.0139466,0.137617,0.0
863.0,35.5186,0.0,0.979846,0.0,0.0209633,0.0806167,0.0,0.135399,0.0929771,0.0,0.228207,0.05973
864.0,35.5519,0.0,0.911333,0.0,0.0436204,0.152924,0.0255353,0.0238545,0.0,0.0,0.0168927,0.0
865.0,35.5853,0.0,0.264651,0.00807027,0.0723066,0.272424,0.0569556,0.0,0.00634376,0.0,0.0656313,0.142178
866.0,35.6186,0.00184952,0.139528,0.0160141,0.0263064,0.146305,0.154662,0.0,0.0,0.0,0.0,0.0750331
867.0,35.6519,0.000633702,0.0506198,0.00847844,0.0,0.013171,0.0357622,0.0683997,0.047696,0.0,0.13205,0.0896866
868.0,35.6853,0.0,0.318157,0.0,0.0,0.0452567,0.198425,0.0411376,0.248415,0.0,0.363013,0.108712
869.0,35.7186,0.158698,0.155684,0.0415162,0.015022,0.054142,0.126493,0.0,0.0512337,0.0,0.398988,0.139264
870.0,35.7519,0.23994,0.15722,0.0531047,0.0,0.0,0.112123,0.0,0.110668,0.0,0.515555,0.101048
871.0,35.7853,0.0948657,0.308914,0.0,0.0,0.0,0.265725,0.0,0.157702,0.0400541,0.361611,0.045785
872.0,35.8186,0.102996,0.0893503,0.000602759,0.0285343,0.0843092,0.241379,0.0,0.0560546,0.0,0.502499,0.036026
873.0,35.8519,0.118176,0.101031,0.0398115,0.0398085,0.116518,0.340289,0.0,0.0190247,0.0,0.424529,0.0
874.0,35.8853,0.0877756,0.20698,0.0282681,0.0371911,0.108614,0.44185,0.0,0.0,0.00361849,0.37548,0.0
875.0,35.9186,0.177913,0.187847,0.193505,0.0542619,0.155529,0.503692,0.0,0.0,0.0305606,0.37362,0.0
876.0,35.9519,0.186995,0.0,0.211795,0.0,0.0902066,0.599758,0.0,0.0,0.0,0.411598,0.0
877.0,35.9853,0.138319,0.0632132,0.189736,0.0,0.00653699,0.73407,0.0,0.0,0.0388253,0.543721,0.0
878.0,36.0186,0.405594,0.00313764,0.220672,0.0424459,0.120042,0.681261,0.0,0.0405782,0.0340601,0.676842,0.115354
