frame,time,Gastrocnemius Medialis,Tibialis Anterior,Soleus,Vastus Medialis,Vastus Lateralis,Rectus Femoris,Biceps Femoris,Semitendinosus,Gracilis,Gluteus Medius,External Oblique
435.0,18.7739,0.0,0.56489,0.0,0.0,0.0,0.0,0.0258151,0.080748,0.371481,0.03159,0.0454033
436.0,18.8073,0.0201571,0.573045,0.0,0.0,0.0,0.0,0.0,0.156402,0.424877,0.0,0.0180269
437.0,18.8406,0.0243285,0.490959,0.0,0.0,0.0,0.0,0.00316406,0.250848,0.421826,0.0,0.039018
438.0,18.8739,0.00953097,0.314135,0.0,0.0,0.0,0.0,0.0,0.275094,0.314193,0.0,0.036938
439.0,18.9073,0.0242916,0.370971,0.0,0.0,0.0,0.0,0.0714021,0.233677,0.0195804,0.0,0.0
440.0,18.9406,0.0398772,0.310985,0.0,0.0,0.0,0.0,0.0598463,0.371644,0.0,0.089411,0.0
441.0,18.9739,0.0250353,0.074935,0.0,0.0,0.0,0.0,0.118279,0.241693,0.0275902,0.161696,0.0
442.0,19.0073,0.0199122,0.0718681,0.0,0.0,0.0,0.0,0.142124,0.0946212,0.0,0.0886879,0.0
443.0,19.0406,0.0,0.956569,0.0,0.0383881,0.13253,0.0173905,0.0305966,0.0,0.0,0.015859,0.0
444.0,19.0739,0.0,0.590547,0.0,0.0889012,0.314779,0.0732783,0.0,0.0115249,0.0,0.121355,0.282404
445.0,19.1073,0.0039684,0.136324,0.0218825,0.022062,0.143296,0.21895,0.0,0.0,0.0,0.0,0.0
446.0,19.1406,0.0841964,0.147386,0.021286,0.00543168,0.0482881,0.0969424,0.0,0.0,0.00930411,0.0101303,0.0850062
447.0,19.1739,0.0,0.25796,0.0,0.0,0.0499643,0.174665,0.0431683,0.240971,0.0,0.31787,0.141636
448.0,19.2073,0.15137,0.0,0.0453147,0.0240254,0.0885314,0.0772275,0.0363012,0.0999053,0.0,0.450029,0.0933263
449.0,19.2406,0.195085,0.0230897,0.0427176,0.0,0.0,0.0938413,0.0,0.135652,0.0,0.559975,0.12234
450.0,19.2739,0.294825,0.0613207,0.0182436,0.0,0.0,0.122578,0.0,0.30094,0.0039099,0.677866,0.136143
451.0,19.3073,0.197491,0.218773,0.0,0.0,0.0,0.247181,0.0,0.247566,0.0578119,0.404745,0.0470847
452.0,19.3406,0.169613,0.0721806,0.10653,0.0366957,0.108045,0.263517,0.0,0.0373613,0.0,0.401855,0.0153642
453.0,19.3739,0.175945,0.126925,0.101613,0.0371317,0.106957,0.396573,0.0,0.000505729,0.0,0.36811,0.0
454.0,19.4073,0.208307,0.183253,0.188515,0.0484017,0.141018,0.502226,0.0,0.0,0.0345451,0.363898,0.0
455.0,19.4406,0.26178,0.19695,0.250933,0.0568554,0.161333,0.544515,0.0,0.0,0.0408845,0.42051,0.0
456.0,19.4739,0.210954,0.00728264,0.256625,0.0,0.130209,0.69955,0.0,0.0,0.0,0.485028,0.0
457.0,19.5073,0.215634,0.0679265,0.313768,0.0,0.181503,0.813161,0.0,0.0,0.00742687,0.650622,0.0649562
458.0,19.5406,0.555129,0.0294403,0.408678,0.00951409,0.0270891,0.656265,0.0,0.0225878,0.0576949,0.658853,0.163225
459.0,19.5739,0.653706,0.0406175,0.48805,0.0,0.0,0.20576,0.0,0.27057,0.00503381,0.596895,0.0
460.0,19.6073,0.464199,0.0796448,0.463592,0.0,0.0,0.0990623,0.0,0.16041,0.0,0.600531,0.0
461.0,19.6406,0.296867,0.0268435,0.298214,0.0207195,0.0814796,0.0,0.0766638,0.0,0.0,0.362089,0.0611671
462.0,19.6739,0.35524,0.0315535,0.302106,0.0584219,0.207556,0.0234041,0.0196156,0.0,0.0,0.295009,0.0
463.0,19.7073,0.0,0.0373618,0.0,0.0136544,0.103463,0.0303053,0.00796184,0.0,0.00425018,0.0327349,0.179097
464.0,19.7406,0.0,0.087919,0.0,0.0138356,0.122996,0.258881,0.0,0.0,0.027166,0.0299818,0.118615
465.0,19.7739,0.0,0.100781,0.0,0.0,0.0406067,0.134005,0.0,0.0,0.0,0.116004,0.129029
466.0,19.8073,0.0,0.107583,0.0,0.0,0.0,0.043995,0.0129793,0.0210179,0.0,0.248985,0.171184
467.0,19.8406,0.0,0.269253,0.0,0.0,0.0,0.0,0.0851945,0.0384828,0.0817659,0.130185,0.0558497
468.0,19.8739,0.0,0.563987,0.0,0.0,0.0,0.0,0.0213677,0.0758138,0.370605,0.0337982,0.0502539
469.0,19.9073,0.0220782,0.586449,0.0,0.0,0.0,0.0,0.00239626,0.168693,0.436599,0.00693642,0.0432303
470.0,19.9406,0.0282074,0.507513,0.0,0.0,0.0,0.0,0.0,0.257349,0.428023,0.0,0.0332094
471.0,19.9739,0.0087919,0.320778,0.0,0.0,0.0,0.0,0.0,0.272248,0.316803,0.0,0.047552
472.0,20.0073,0.0258838,0.37161,0.0,0.0,0.0,0.0,0.0816201,0.227705,0.00578764,0.0,0.0
473.0,20.0406,0.0359006,0.307136,0.0,0.0,0.0,0.0,0.0527093,0.346611,0.0,0.0818492,0.0
474.0,20.0739,0.00255665,0.300194,0.0,0.0,0.0,0.0,0.00385257,0.306564,0.0,0.114164,0.0
475.0,20.1073,0.0,0.990542,0.0,0.0,0.0,0.0,0.0,0.539383,0.318658,0.354465,0.0
476.0,20.1406,0.0,0.947041,0.0,0.0430318,0.152447,0.0307448,0.0137863,0.0,0.0,0.022432,0.0
477.0,20.1739,0.0,0.65368,0.0,0.0702617,0.266056,0.0843465,0.0,0.00321022,0.0,0.100319,0.191606
478.0,20.2073,0.0,0.120884,0.0357148,0.0176756,0.133058,0.213994,0.0,0.0,0.0,0.0,0.0673578
479.0,20.2406,0.0368614,0.123376,0.0264896,0.00462024,0.045603,0.0702077,0.0,0.0,0.0,0.0320524,0.127587
480.0,20.2739,0.0,0.0437846,0.0212949,0.00529119,0.0520109,0.0345634,0.121077,0.122546,0.0,0.317482,0.170593
481.0,20.3073,0.10733,0.0,0.0516706,0.0122118,0.0488075,0.0692055,0.0579119,0.129088,0.0,0.518039,0.150488
482.0,20.3406,0.0897148,0.160062,0.0299404,0.0,0.0,0.0480124,0.0,0.164885,0.0,0.557345,0.151173
483.0,20.3739,0.185028,0.147713,0.00950975,0.0,0.0,0.129588,0.0,0.317157,0.0341075,0.637574,0.146487
484.0,20.4073,0.0741012,0.155521,0.0512303,0.0198904,0.062761,0.249427,0.0,0.0466583,0.0,0.400442,0.121495
485.0,20.4406,0.0442867,0.162555,0.0388,0.0301715,0.093773,0.322832,0.0,0.0279886,0.0,0.478543,0.006078
486.0,20.4739,0.0701282,0.215295,0.0852379,0.0348393,0.103952,0.417797,0.0,0.0,0.0,0.417729,0.0
487.0,20.5073,0.119541,0.187965,0.152156,0.0488661,0.14378,0.494946,0.0,0.0,0.0157835,0.415432,0.0
488.0,20.5406,0.185666,0.185823,0.238941,0.0606949,0.17327,0.533071,0.0,0.0,0.0242349,0.445808,0.0
489.0,20.5739,0.161661,0.0120522,0.225105,0.0,0.134392,0.693991,0.0,0.0,0.0,0.511146,0.0
490.0,20.6073,0.140717,0.0696352,0.239685,0.0,0.112501,0.813096,0.0,0.0,0.00343645,0.663964,0.0568784
491.0,20.6406,0.466333,0.0128195,0.313117,0.0,0.0,0.608122,0.0,0.0301338,0.0286587,0.676417,0.210747
492.0,20.6739,0.609116,0.0,0.389705,0.0,0.0,0.149003,0.0,0.192595,0.0,0.694231,0.0
493.0,20.7073,0.532581,0.0,0.357065,0.0,0.0,0.119596,0.0,0.26951,0.0,0.66996,0.0333664
494.0,20.7406,0.46388,0.00127186,0.263447,0.0,0.0,0.0530369,0.0,0.0816181,0.0,0.493169,0.0
495.0,20.7739,0.22724,0.0763651,0.242124,0.0174251,0.0754471,0.0,0.144491,0.0330453,0.0,0.393637,0.0143154
496.0,20.8073,0.196544,0.0117415,0.073383,0.0613769,0.217709,0.00217755,0.0582367,0.0,0.0,0.207739,0.0356956
497.0,20.8406,0.0,0.170072,0.144076,0.0,0.189593,0.148677,0.0,0.0,0.0,0.0459584,0.0651021
498.0,20.8739,0.0,0.111169,0.0,0.0,0.0754017,0.150724,0.0,0.0,0.0245749,0.0256366,0.0915101
499.0,20.9073,0.0,0.158689,0.0,0.0,0.0,0.109967,0.0,0.0,0.000879086,0.220915,0.119861
500.0,20.9406,0.0,0.187707,0.0,0.0,0.0,0.0258132,0.0260976,0.0246689,0.0,0.17277,0.0712268
501.0,20.9739,0.0,0.55624,0.0,0.0,0.0,0.0,0.0152449,0.0459228,0.343027,0.0383838,0.0686957
502.0,21.0073,0.00810848,0.582142,0.0,0.0,0.0,0.0,0.0,0.143705,0.430098,0.0,0.0112237
503.0,21.0406,0.0348562,0.519283,0.0,0.0,0.0,0.0,0.00307159,0.270248,0.433894,0.0,0.0248008
504.0,21.0739,0.0271268,0.329953,0.0,0.0,0.0,0.0,0.00984356,0.300792,0.313705,0.0,0.022856
505.0,21.1073,0.0308634,0.369444,0.0,0.0,0.0,0.0,0.0780964,0.237867,0.0205658,0.0,0.0
506.0,21.1406,0.0384358,0.316566,0.0,0.0,0.0,0.0,0.0601011,0.360577,0.0,0.0914849,0.0
507.0,21.1739,0.0279552,0.0818044,0.0,0.0,0.0,0.0,0.142983,0.244128,0.0198834,0.162117,0.0
508.0,21.2073,0.0,0.925748,0.0,0.00405731,0.0397145,0.0,0.149385,0.085077,0.0,0.223192,0.0
509.0,21.2406,0.0,0.949289,0.0,0.0428384,0.148253,0.0163706,0.029774,0.0,0.0,0.0243867,0.0
510.0,21.2739,0.0,0.465607,0.0,0.0755248,0.279607,0.0526452,0.0,0.00916226,0.0,0.109758,0.192858
511.0,21.3073,0.00710913,0.118647,0.017545,0.0270436,0.16584,0.206526,0.0,0.0,0.0,0.0,0.025172
512.0,21.3406,0.0885909,0.0474714,0.0101032,0.0,0.0314542,0.0744034,0.000510816,0.0,0.00271012,0.0236228,0.0807738
513.0,21.3739,0.0,0.252757,0.0,0.0,0.0275886,0.136987,0.058253,0.25559,0.0,0.311408,0.125765
514.0,21.4073,0.0,0.31575,0.0,0.0,0.0775714,0.236971,0.0330635,0.288781,0.0,0.423498,0.182218
515.0,21.4406,0.20951,0.0918291,0.0392658,0.0,0.00684422,0.161701,0.0,0.073702,0.0,0.509558,0.101293
516.0,21.4739,0.419874,0.529736,0.0922911,0.0,0.0,0.163475,0.0,0.19918,0.00301399,0.534244,0.136317
517.0,21.5073,0.32051,0.0915773,0.042003,0.0,0.0,0.267014,0.0,0.192244,0.0,0.286522,0.0330468
518.0,21.5406,0.245216,0.0106047,0.0347454,0.0515087,0.141537,0.197805,0.0,0.0495779,0.0,0.502841,0.0103381
519.0,21.5739,0.195611,0.206188,0.00380394,0.0386948,0.108989,0.35131,0.0,0.0172125,0.0,0.376288,0.0
520.0,21.6073,0.258397,0.221653,0.137022,0.0461141,0.12998,0.481551,0.0,0.0,0.0350017,0.342899,0.0
521.0,21.6406,0.300106,0.297615,0.159953,0.050307,0.142097,0.54767,0.0,0.0,0.0566655,0.380233,0.0
522.0,21.6739,0.260888,0.00446745,0.309594,0.0,0.0697412,0.687213,0.0,0.0,0.0,0.461442,0.0
523.0,21.7073,0.241286,0.0497983,0.307424,0.0,0.146877,0.839837,0.0,0.0,0.0733165,0.667877,0.0489439
524.0,21.7406,0.635961,0.0,0.392344,0.0,0.0,0.598218,0.0,0.149674,0.0494842,0.680099,0.151876
525.0,21.7739,0.635154,0.0268455,0.471074,0.0,0.0,0.282816,0.0,0.203271,0.0289934,0.538414,0.0347477
526.0,21.8073,0.390565,0.0864488,0.429603,0.0,0.0,0.133264,0.0,0.0943596,0.0,0.545543,0.0
527.0,21.8406,0.247417,0.0823016,0.287167,0.0223136,0.0859624,0.0,0.0956576,0.00185157,0.0,0.328791,0.0210452
528.0,21.8739,0.282536,0.0,0.21499,0.0737251,0.242704,0.0,0.0585144,0.0,0.0,0.387512,0.0567507
529.0,21.9073,0.0,0.023149,0.0,0.0185748,0.118085,0.0673038,0.0,0.0,0.00344838,0.0285881,0.168824
530.0,21.9406,0.0,0.0989799,0.0,0.0109764,0.108781,0.257701,0.0,0.0,0.0306365,0.0277705,0.14111
531.0,21.9739,0.0,0.104473,0.0,0.0,0.0301565,0.117516,0.0,0.0,0.0,0.125873,0.117411
532.0,22.0073,0.0,0.136163,0.0,0.0,0.0,0.0251271,0.00494198,0.0350812,0.0011505,0.269839,0.122965
533.0,22.0406,0.0,0.288166,0.0,0.0,0.0,0.0,0.120053,0.0511801,0.110181,0.144376,0.0221519
534.0,22.0739,0.00219097,0.569546,0.0,0.0,0.0,0.0,0.0115003,0.0743942,0.378399,0.0616876,0.0520384
535.0,22.1073,0.0224521,0.57949,0.0,0.0,0.0,0.0,0.0,0.159482,0.426399,0.0195118,0.0242323
536.0,22.1406,0.0203,0.515174,0.0,0.0,0.0,0.0,0.0,0.241238,0.442082,0.0,0.043406
537.0,22.1739,0.0,0.321555,0.0,0.0,0.0,0.0,0.0,0.27549,0.325746,0.0,0.0428781
538.0,22.2073,0.0230495,0.371797,0.0,0.0,0.0,0.0,0.0749357,0.231501,0.00730424,0.0,0.0
539.0,22.2406,0.0333894,0.305238,0.0,0.0,0.0,0.0,0.0513189,0.346567,0.0,0.0860397,0.0
540.0,22.2739,0.0239595,0.0742705,0.0,0.0,0.0,0.0,0.135715,0.22737,0.0227602,0.138853,0.0
541.0,22.3073,0.0,0.988504,0.0,0.0,0.0,0.0,0.0368022,0.386834,0.185994,0.108842,0.0
542.0,22.3406,0.0,0.946066,0.0,0.0426348,0.148784,0.0170222,0.0306989,0.00443201,0.0,0.0270775,0.0
543.0,22.3739,0.0,0.491708,0.0,0.0747789,0.271907,0.0469866,0.0,0.00722804,0.0,0.106012,0.184436
544.0,22.4073,0.0,0.150546,0.0163221,0.0235283,0.14662,0.206112,0.0,0.0,0.0,0.0,0.00584413
545.0,22.4406,0.0756435,0.136736,0.0163338,0.00189486,0.0369876,0.0934727,0.0,0.0,0.00623393,0.0143397,0.11427
546.0,22.4739,0.0,0.278792,0.0,0.0,0.0430738,0.165303,0.0461493,0.220468,0.0,0.287082,0.170339
547.0,22.5073,0.0,0.323028,0.0,0.0,0.0447397,0.243396,0.0195892,0.267709,0.0,0.303064,0.116975
548.0,22.5406,0.221131,0.23353,0.0287912,0.0,0.0,0.15199,0.0,0.0699005,0.0,0.46513,0.100887
549.0,22.5739,0.3402,0.0672875,0.0267121,0.0,0.0,0.237499,0.0,0.235634,0.0,0.620231,0.0801796
550.0,22.6073,0.18425,0.287404,0.0,0.0,0.0,0.313446,0.0,0.193667,0.0499697,0.376618,0.0213985
551.0,22.6406,0.192364,0.148229,0.106718,0.0437116,0.123826,0.255149,0.0,0.0474753,0.0,0.411921,0.0
552.0,22.6739,0.173759,0.21253,0.070487,0.0389708,0.11186,0.39891,0.0,0.00612476,0.0,0.368408,0.0
553.0,22.7073,0.214239,0.203998,0.182422,0.0501086,0.143274,0.490407,0.0,0.0,0.0257033,0.377067,0.0
554.0,22.7406,0.262907,0.222974,0.246182,0.0620892,0.173057,0.534001,0.0,0.0,0.0381587,0.398678,0.0
555.0,22.7739,0.225099,0.0182882,0.306959,0.0,0.0950628,0.691651,0.0,0.0,0.0,0.477402,0.0
556.0,22.8073,0.219297,0.0765787,0.32551,0.0,0.156379,0.800937,0.0,0.0,0.010345,0.622066,0.0513077
557.0,22.8406,0.579184,0.0406479,0.416549,0.0,0.0,0.580987,0.0,0.0335384,0.0228741,0.649206,0.190371
558.0,22.8739,0.699333,0.083015,0.55323,0.0,0.0,0.192786,0.0,0.225799,0.0,0.689006,0.0
559.0,22.9073,0.531749,0.0,0.407328,0.0,0.0,0.186066,0.0,0.150273,0.0,0.574461,0.0
560.0,22.9406,0.43944,0.0889897,0.434092,0.0,0.00924396,0.106734,0.0,0.0227651,0.0,0.462505,0.0
561.0,22.9739,0.244214,0.0703522,0.225878,0.0207272,0.08708,0.0,0.125121,0.026896,0.0,0.37168,0.0380545
562.0,23.0073,0.0709184,0.0,0.0,0.040486,0.169501,0.0116429,0.0441573,0.0,0.0,0.118777,0.0862666
563.0,23.0406,0.0,0.147572,0.161652,0.0,0.2064,0.120807,0.0,0.0,0.0,0.0700268,0.0829272
564.0,23.0739,0.0,0.110763,0.0,0.0,0.0541375,0.133767,0.0,0.0,0.0132649,0.031962,0.141255
565.0,23.1073,0.0,0.150686,0.0,0.0,0.0,0.0862272,0.0,0.00536358,0.00246795,0.232179,0.115622
566.0,23.1406,0.0,0.231388,0.0,0.0,0.0,0.0,0.063991,0.0417768,0.0317394,0.204903,0.0366658
567.0,23.1739,0.0,0.561261,0.0,0.0,0.0,0.0,0.0166938,0.0676475,0.361753,0.0553295,0.0518458
568.0,23.2073,0.0211591,0.58115,0.0,0.0,0.0,0.0,0.0,0.153904,0.428297,0.00727796,0.0205795
569.0,23.2406,0.0280535,0.507418,0.0,0.0,0.0,0.0,0.0105884,0.26248,0.426908,0.0,0.0367865
570.0,23.2739,0.0174869,0.316987,0.0,0.0,0.0,0.0,0.00896122,0.290115,0.310998,0.0,0.0377259
571.0,23.3073,0.0273222,0.352214,0.0,0.0,0.0,0.0,0.0706224,0.23892,0.0148802,0.0,0.0256632
572.0,23.3406,0.0357975,0.304454,0.0,0.0,0.0,0.0,0.0581282,0.367881,0.0,0.0915124,0.0
573.0,23.3739,0.0259115,0.078012,0.0,0.0,0.0,0.0,0.135107,0.241576,0.0246561,0.14801,0.0
574.0,23.4073,0.0,0.989625,0.0,0.0,0.0,0.0,0.0665571,0.37094,0.144365,0.25485,0.0
575.0,23.4406,0.0,0.945473,0.0,0.0431626,0.15067,0.0263921,0.0181554,0.000411689,0.0,0.0239199,0.0
576.0,23.4739,0.0,0.417697,0.0,0.0691565,0.257241,0.0519168,0.0,0.00622315,0.0,0.105145,0.192546
577.0,23.5073,0.0,0.14081,0.0243926,0.0293006,0.168329,0.1902,0.0,0.0,0.0,0.0,0.0238173
578.0,23.5406,0.0381596,0.0331308,0.0154936,0.00429808,0.0505305,0.0706702,0.0,0.0,0.0,0.0549573,0.0960496
579.0,23.5739,0.0,0.0,0.0107907,0.00615133,0.0594464,0.0372729,0.129358,0.13326,0.0,0.356194,0.147795
580.0,23.6073,0.0298523,0.0,0.0227118,0.00947236,0.0417446,0.0698463,0.0569288,0.138007,0.0,0.549771,0.15156
581.0,23.6406,0.067649,0.0603577,0.0167618,0.0,0.0,0.0568643,0.0,0.168442,0.0,0.580023,0.1448
582.0,23.6739,0.21951,0.103616,0.0,0.0,0.0,0.138972,0.0,0.289832,0.0209403,0.640728,0.138805
583.0,23.7073,0.0747122,0.0965571,0.0,0.0255723,0.0750935,0.248934,0.0,0.0429015,0.0,0.432729,0.168315
584.0,23.7406,0.0422855,0.0690126,0.0,0.0302676,0.0932314,0.324885,0.0,0.0218071,0.0,0.46282,0.0
585.0,23.7739,0.0526305,0.1439,0.00950902,0.0292905,0.0872154,0.431715,0.0,0.0,0.0,0.401368,0.0
586.0,23.8073,0.138379,0.15567,0.108976,0.0453276,0.132564,0.510215,0.0,0.0,0.0312456,0.39177,0.0
587.0,23.8406,0.205367,0.159006,0.184986,0.0520167,0.157072,0.545196,0.0,0.0,0.0351998,0.432323,0.0
588.0,23.8739,0.163373,0.00883076,0.175049,0.0,0.125547,0.709062,0.0,0.0,0.0,0.517524,0.0
589.0,23.9073,0.186684,0.0284421,0.14358,0.0,0.160801,0.828505,0.0,0.0,0.00918988,0.673144,0.0822907
590.0,23.9406,0.547034,0.0,0.33081,0.0,0.0,0.597656,0.0,0.0462269,0.0379598,0.664682,0.192291
591.0,23.9739,0.62408,0.0,0.433709,0.0,0.0,0.244233,0.0,0.268153,0.0345912,0.586094,0.0
592.0,24.0073,0.458411,0.0618791,0.425805,0.0,0.0,0.114617,0.0,0.208019,0.0,0.585573,0.0
593.0,24.0406,0.266637,0.0,0.238023,0.0180654,0.0723288,0.0,0.102243,0.00417787,0.0,0.354463,0.0323795
594.0,24.0739,0.250913,0.0225734,0.238301,0.0727805,0.232454,0.0,0.122523,0.0,0.0,0.342186,0.00748111
595.0,24.1073,0.0,0.0180297,0.0,0.0199658,0.122553,0.0308523,0.0123223,0.0,0.0,0.0678451,0.140076
596.0,24.1406,0.0,0.193045,0.13128,0.0,0.17111,0.142071,0.0,0.00117431,0.0,0.0631398,0.0751399
597.0,24.1739,0.0,0.105517,0.0,0.0,0.0460876,0.0699837,0.0,0.0,0.00666318,0.0539485,0.136215
598.0,24.2073,0.0,0.163526,0.0,0.0,0.0,0.05352,0.0,0.0180345,0.00264267,0.244233,0.117823
599.0,24.2406,0.0,0.264753,0.0,0.0,0.0,0.0,0.0626392,0.042185,0.059004,0.205279,0.0364487
600.0,24.2739,0.0,0.553608,0.0,0.0,0.0,0.0,0.0079821,0.0707323,0.360243,0.065096,0.0483239
601.0,24.3073,0.0246409,0.574855,0.0,0.0,0.0,0.0,0.0,0.152929,0.424283,0.00323412,0.0306395
602.0,24.3406,0.0258078,0.488113,0.0,0.0,0.0,0.0,0.0,0.250261,0.412294,0.0,0.0412851
603.0,24.3739,0.0146771,0.319743,0.0,0.0,0.0,0.0,0.0,0.271101,0.30311,0.00227092,0.034919
604.0,24.4073,0.0245167,0.373025,0.0,0.0,0.0,0.0,0.071254,0.236045,0.00936698,0.0,0.0
605.0,24.4406,0.0393542,0.318962,0.0,0.0,0.0,0.0,0.0589257,0.346514,0.0,0.0861045,0.0
606.0,24.4739,0.0244204,0.0758636,0.0,0.0,0.0,0.0,0.129601,0.237306,0.0210828,0.148008,0.0
607.0,24.5073,0.0,0.989464,0.0,0.0,0.0,0.0,0.0378053,0.412097,0.194676,0.123896,0.0
608.0,24.5406,0.0,0.947618,0.0,0.043361,0.149183,0.00942831,0.0378807,0.00667616,0.0,0.0317518,0.0
609.0,24.5739,0.0,0.484017,0.0,0.0681116,0.253658,0.0525381,0.0,0.00481849,0.0,0.0882812,0.194358
610.0,24.6073,0.000151262,0.136311,0.0174996,0.0242614,0.151177,0.188491,0.0,0.0,0.0,0.0,0.0169207
611.0,24.6406,0.0864416,0.0538407,0.00841116,0.000337526,0.0305961,0.0620863,0.00435521,0.0,0.00121345,0.020283,0.0946453
612.0,24.6739,0.20167,0.397075,0.0,0.0,0.0326359,0.0951725,0.0482582,0.224965,0.0,0.195833,0.129187
613.0,24.7073,0.0,0.336315,0.0,0.0,0.0681878,0.273925,0.0267654,0.272719,0.0,0.394016,0.175703
614.0,24.7406,0.213231,0.224578,0.0301796,0.0,0.0,0.135749,0.0,0.0751762,0.0,0.471519,0.0988176
615.0,24.7739,0.323922,0.0425093,0.0302715,0.0,0.0,0.200663,0.0,0.226329,0.00731443,0.610416,0.0931781
616.0,24.8073,0.231014,0.214284,0.0,0.0,0.0,0.329156,0.0,0.200794,0.0551948,0.387588,0.0200234
617.0,24.8406,0.220097,0.0701229,0.146718,0.0383782,0.109725,0.246943,0.0,0.0440239,0.0,0.434393,0.0
618.0,24.8739,0.203616,0.13388,0.0941469,0.0361553,0.103708,0.369559,0.0,0.0107198,0.0,0.362644,0.0
619.0,24.9073,0.233371,0.125324,0.17446,0.0463886,0.132099,0.486865,0.0,0.0,0.0330469,0.347579,0.0
620.0,24.9406,0.294088,0.159283,0.233989,0.0549087,0.15248,0.529805,0.0,0.0,0.0445915,0.380751,0.0
621.0,24.9739,0.257353,0.00876868,0.318995,0.0,0.0462444,0.678821,0.0,0.0,0.0,0.475519,0.0
622.0,25.0073,0.243577,0.0480764,0.298371,0.0,0.161425,0.823124,0.0,0.0,0.0546396,0.647998,0.0662809
623.0,25.0406,0.628855,0.0,0.399018,0.0,0.0,0.602388,0.0,0.110452,0.0374838,0.681257,0.168975
624.0,25.0739,0.650007,0.0378127,0.486874,0.0,0.0,0.290166,0.0,0.209545,0.010382,0.569713,0.0
625.0,25.1073,0.416475,0.0218735,0.380207,0.0,0.0,0.133223,0.0,0.101316,0.0,0.568087,0.0435142
626.0,25.1406,0.28014,0.0685375,0.316295,0.0155686,0.0735671,0.0,0.0402998,0.0,0.0,0.311986,0.0249517
627.0,25.1739,0.291542,0.00936361,0.224395,0.0834085,0.266799,0.0,0.0667209,0.0,0.0,0.363036,0.0184057
628.0,25.2073,0.0,0.216733,0.0971508,0.0,0.230308,0.0977625,0.0,0.0117403,0.0,0.0996466,0.0417362
629.0,25.2406,0.0,0.0665013,0.0,0.0141411,0.117053,0.216232,0.0,0.0,0.0199631,0.0257546,0.0995555
630.0,25.2739,0.0,0.079119,0.0,0.0,0.0326617,0.143201,0.0,0.0,0.0,0.136815,0.111136
631.0,25.3073,0.0,0.138986,0.0,0.0,0.0,0.0396576,0.0,0.0182836,0.0124987,0.240532,0.120215
632.0,25.3406,0.0,0.244839,0.0,0.0,0.0,0.0,0.108814,0.0404313,0.0729549,0.111242,0.0347536
633.0,25.3739,0.0,0.568659,0.0,0.0,0.0,0.0,0.055358,0.0917521,0.385652,0.0,0.047313
634.0,25.4073,3.18512e-05,0.585168,0.0,0.0,0.0,0.0,0.0219851,0.166326,0.452801,0.0,0.034566
635.0,25.4406,0.0154314,0.488527,0.0,0.0,0.0,0.0,0.0373609,0.25255,0.418741,0.0,0.138548
636.0,25.4739,0.0187971,0.32884,0.0,0.0,0.0,0.0,0.0,0.28811,0.313815,0.00336442,0.0201554
637.0,25.5073,0.0329237,0.373726,0.0,0.0,0.0,0.0,0.0848266,0.22683,0.013382,0.0,0.00367809
638.0,25.5406,0.0366628,0.300019,0.0,0.0,0.0,0.0,0.0564066,0.37252,0.0,0.0996609,0.00384208
639.0,25.5739,0.00535608,0.294707,0.0,0.0,0.0,0.0,0.0,0.305448,0.0,0.120758,0.00956905
640.0,25.6073,0.0,0.983104,0.0,0.0,0.0,0.0,0.0678146,0.226101,0.0818371,0.00525607,0.011179
641.0,25.6406,0.0,0.953475,0.0,0.0489815,0.168661,0.0176349,0.0279056,0.00273531,0.0,0.0342794,0.0
642.0,25.6739,0.0,0.531503,0.0,0.059211,0.233471,0.0791119,0.0,7.3418e-05,0.0,0.0884965,0.179139
643.0,25.7073,0.00906281,0.158454,0.0271135,0.0161523,0.126769,0.217021,0.0,0.0,0.0,0.0149343,0.0677214
644.0,25.7406,0.0286506,0.111432,0.0172572,0.0,0.0105887,0.0373852,0.0480835,0.0220146,0.0,0.0800939,0.131784
645.0,25.7739,0.0,0.272893,0.0,0.0,0.0304118,0.180527,0.0589668,0.278996,0.0,0.367248,0.142877
646.0,25.8073,0.142669,0.139543,0.0488418,0.0207447,0.0704913,0.0797519,0.00955102,0.0866484,0.0,0.432155,0.120265
647.0,25.8406,0.190509,0.156485,0.0560164,0.0,0.0,0.107036,0.0,0.120471,0.0,0.535983,0.119811
648.0,25.8739,0.272361,0.13136,0.0581619,0.0,0.0,0.128191,0.0,0.29358,0.0320308,0.616021,0.128964
649.0,25.9073,0.14543,0.194637,0.148689,0.0221236,0.0674994,0.266375,0.0,0.0381384,0.0,0.314729,0.150672
650.0,25.9406,0.147293,0.17951,0.187891,0.0402844,0.119196,0.270327,0.0,0.0368711,0.0,0.392088,0.0
651.0,25.9739,0.158288,0.237127,0.179083,0.0386302,0.112219,0.376676,0.0,0.0105252,0.0,0.3713,0.0
652.0,26.0073,0.19966,0.27217,0.248392,0.054165,0.155389,0.458919,0.0,0.0,0.0199101,0.366815,0.0
653.0,26.0406,0.24081,0.178627,0.27033,0.0611203,0.171667,0.50634,0.0,0.0,0.0273298,0.411394,0.0
654.0,26.0739,0.218481,0.0316411,0.337753,0.0,0.0933127,0.687589,0.0,0.0,0.0,0.487663,0.0
655.0,26.1073,0.215352,0.0857944,0.362431,0.0,0.148675,0.789386,0.0,0.0,0.0,0.644331,0.0540395
