frame,time,Gastrocnemius Medialis,Tibialis Anterior,Soleus,Vastus Medialis,Vastus Lateralis,Rectus Femoris,Biceps Femoris,Semitendinosus,Gracilis,Gluteus Medius,External Oblique
669.0,26.6273,0.0427286,0.0735878,0.0,0.0,0.0,0.0,0.343299,0.344424,0.0577549,0.142645,0.0
670.0,26.6606,0.0,0.980746,0.0,0.0483982,0.160074,0.0,0.272797,0.139491,0.0,0.1525,0.0
671.0,26.694,0.0,0.961891,0.0,0.134182,0.422186,0.0558196,0.0,0.0,0.0,0.0,0.0
672.0,26.7273,0.0,0.275106,0.0,0.0,0.0377319,0.00543944,0.0,0.0126411,0.00906843,0.0,0.194434
673.0,26.7606,0.0113999,0.163877,0.0,0.0,0.0,0.0,0.0,0.112946,0.071023,0.0202086,0.219429
674.0,26.794,0.088254,0.240328,0.0,0.0,0.0,0.0,0.0361085,0.168282,0.060149,0.00644166,0.266447
675.0,26.8273,0.0,0.587958,0.0,0.0,0.0130215,0.0,0.159815,0.164022,0.0,0.220504,0.0845403
676.0,26.8606,0.0,0.452162,0.0,0.0,0.00473542,0.0217068,0.0128859,0.143541,0.0,0.33179,0.0566431
677.0,26.894,0.0,0.60301,0.0,0.0,0.0,0.0349749,0.0,0.141854,0.0614999,0.361785,0.00954581
678.0,26.9273,0.0,0.30508,0.0,0.0544479,0.19206,0.273474,0.0,0.0360974,0.0,0.484203,0.0909711
679.0,26.9606,0.0,0.139696,0.00194169,0.0450218,0.155136,0.360631,0.0,0.0295016,0.0,0.585672,0.0398945
680.0,26.994,0.0,0.0,0.0,0.0126463,0.0537073,0.40448,0.0,0.0,0.0,0.309077,0.0
681.0,27.0273,0.0,0.0,0.0,0.00836924,0.03866,0.366288,0.0,0.00431805,0.0,0.410924,0.0
682.0,27.0606,0.0,0.0744519,0.0,0.00808253,0.0349876,0.470837,0.0,0.0,0.010349,0.382243,0.0
683.0,27.094,0.0,0.271059,0.0,0.033204,0.109372,0.632289,0.0,0.0,0.0991871,0.457026,0.0
684.0,27.1273,0.0,0.511702,0.0,0.0597875,0.193707,0.708723,0.0,0.0,0.174463,0.483737,0.0
685.0,27.1606,0.00865909,0.571202,0.0,0.0747312,0.230049,0.71611,0.0,0.0,0.184178,0.496709,0.0
686.0,27.194,0.0997325,0.390597,0.0,0.0427778,0.148683,0.457548,0.0,0.0,0.151847,0.0272379,0.157076
687.0,27.2273,0.126521,0.0900066,0.0,0.0637129,0.188034,0.0,0.300909,0.0,0.0,0.529929,0.205037
688.0,27.2606,0.0412539,0.0,0.286324,0.0228048,0.108393,0.0,0.289791,0.0,0.0,0.301108,0.0664656
689.0,27.294,0.308492,0.0,0.401038,0.015795,0.110673,0.0,0.161562,0.0173586,0.0,0.627316,0.0768753
690.0,27.3273,0.318579,0.0,0.282085,0.0464088,0.191562,0.0,0.264723,0.0339333,0.0,0.485562,0.0440427
691.0,27.3606,0.384525,0.0,0.106893,0.0459509,0.249921,0.0,0.079326,0.0,0.0,0.266592,0.178169
692.0,27.394,0.0,0.0527529,0.0058906,0.0,0.0990709,0.119453,0.0,0.0,0.0943556,0.0,0.10143
693.0,27.4273,0.0,0.0771975,0.0,0.0,0.0758882,0.385192,0.0,0.0,0.0053507,0.28565,0.11449
694.0,27.4606,0.0,0.0447612,0.0,0.0,0.015729,0.101099,0.0,0.0,0.0,0.314183,0.0
695.0,27.494,0.0,0.26475,0.0,0.0,0.0,0.0,0.0303735,0.0,0.195641,0.199135,0.0461325
696.0,27.5273,0.00689964,0.631914,0.0,0.0,0.0,0.0,0.168755,0.0,0.428412,0.22896,0.0
697.0,27.5606,0.0,0.395105,0.0,0.0,0.0,0.0,0.0,0.0,0.258935,0.0,0.120871
698.0,27.594,0.0,0.53813,0.0,0.0,0.0,0.0,0.0655482,0.0460346,0.411622,0.0,0.105269
699.0,27.6273,0.0342808,0.546964,0.0,0.0,0.0,0.0,0.0852577,0.201053,0.416654,0.0291628,0.0825105
700.0,27.6606,0.0755807,0.469216,0.0,0.0,0.0,0.0,0.172798,0.379252,0.34887,0.0633511,0.0691853
701.0,27.694,0.0574463,0.250022,0.0,0.0,0.0,0.0,0.259701,0.394668,0.181272,0.122604,0.0
702.0,27.7273,0.0403329,0.0650331,0.0,0.0,0.0,0.0,0.358684,0.354726,0.055281,0.156583,0.0
703.0,27.7606,0.0,0.894467,0.0,0.357472,0.658224,0.000933982,0.417988,0.297194,0.0,0.639297,0.636886
704.0,27.794,0.0,0.917319,0.0,0.0710871,0.2566,0.00373106,0.0304246,0.0,0.0,0.0,0.0
705.0,27.8273,0.0,0.36066,0.0,0.0,0.041654,0.0,0.07281,0.0644053,0.0,0.0304178,0.168957
706.0,27.8606,0.0,0.179255,0.0,0.0,0.0,0.0,0.00183397,0.0584019,0.00505221,0.0,0.213722
707.0,27.894,0.0280564,0.247547,0.0,0.0,0.0,0.0,0.120074,0.168948,0.0583944,0.00199223,0.215872
708.0,27.9273,0.0,0.595618,0.0,0.0,0.0339865,0.0,0.126912,0.148132,0.0,0.218869,0.0913916
709.0,27.9606,0.0,0.397523,0.0,0.0,0.0,0.0251168,0.0,0.124734,0.0,0.298054,0.0
710.0,27.994,0.0,0.434605,0.0,0.0,0.0,0.0257086,0.0,0.145255,0.0793667,0.319987,0.0150024
711.0,28.0273,0.0,0.182182,0.00806493,0.053315,0.188076,0.226443,0.0,0.0561991,0.0,0.506028,0.0556343
712.0,28.0606,0.0,0.0724915,0.0372891,0.0461645,0.16492,0.339321,0.0,0.0356736,0.0,0.608117,0.0296384
713.0,28.094,0.0,0.0112957,0.000803749,0.0172939,0.0691119,0.306911,0.0,0.00040317,0.0,0.258144,0.0
714.0,28.1273,0.0,0.0,0.0,0.0157939,0.0600032,0.282162,0.0,0.0131706,0.0,0.400758,0.0
715.0,28.1606,0.0,0.077771,0.0,0.0154505,0.0555991,0.444546,0.0,0.0,0.0124117,0.335415,0.0
716.0,28.194,0.0,0.248854,0.0,0.0412066,0.129408,0.601593,0.0,0.0,0.0988652,0.407385,0.0
717.0,28.2273,0.0,0.584773,0.0,0.0708935,0.226678,0.691832,0.0,0.0,0.197177,0.364315,0.0689471
718.0,28.2606,0.0973035,0.544975,0.0,0.0827403,0.243137,0.718768,0.0,0.0,0.180508,0.481395,0.0
719.0,28.294,0.206457,0.393245,0.0,0.0423101,0.134331,0.526388,0.0,0.0,0.191909,0.0,0.127858
720.0,28.3273,0.107774,0.0531851,0.0,0.0577062,0.189995,0.0,0.224227,0.0,0.0,0.468889,0.23764
721.0,28.3606,0.0,0.0,0.0194837,0.0101569,0.0835342,0.0,0.22405,0.0,0.0,0.305155,0.0696778
722.0,28.394,0.294098,0.0,0.380777,0.0127912,0.100088,0.0,0.144574,0.00787565,0.0,0.592949,0.03653
723.0,28.4273,0.27361,0.0,0.290109,0.017521,0.121221,0.0,0.236417,0.034358,0.0,0.51717,0.0737398
724.0,28.4606,0.0,0.0,0.0971892,0.0,0.091243,0.0,0.0631046,0.0145092,0.000293387,0.0829228,0.114257
725.0,28.494,0.0,0.0321873,0.00331404,0.0,0.105624,0.148753,0.0,0.0,0.0266492,0.048302,0.074535
726.0,28.5273,0.0,0.0481661,0.0,0.0,0.0526043,0.275699,0.0,0.0,0.0,0.222108,0.0756131
727.0,28.5606,0.0,0.0366388,0.0,0.0,0.00838498,0.029766,0.0142709,0.00564582,0.0,0.214085,0.041305
728.0,28.594,0.0,0.30367,0.0,0.0,0.0,0.0,0.0319257,0.00771148,0.222363,0.184718,0.0344758
729.0,28.6273,0.00645493,0.615611,0.0,0.0,0.0,0.0,0.184391,0.0,0.416104,0.211342,0.0
730.0,28.6606,0.0,0.357539,0.0,0.0,0.0,0.0,0.0199566,0.0,0.280659,0.0,0.116586
731.0,28.694,0.0,0.516949,0.0,0.0,0.0,0.0,0.0683056,0.0477458,0.398597,0.0,0.110104
732.0,28.7273,0.0280729,0.513812,0.0,0.0,0.0,0.0,0.0957907,0.189592,0.373036,0.0198843,0.170713
733.0,28.7606,0.0720759,0.476625,0.0,0.0,0.0,0.0,0.125626,0.350965,0.357487,0.0676745,0.152475
734.0,28.794,0.0594017,0.247017,0.0,0.0,0.0,0.0,0.24291,0.395438,0.195613,0.0628781,0.113132
735.0,28.8273,0.043367,0.0711237,0.0,0.0,0.0,0.0,0.350183,0.359941,0.0571667,0.1423,0.0
736.0,28.8606,0.0,0.980366,0.0,0.0412537,0.134982,0.0,0.279427,0.140495,0.0,0.14951,0.0
737.0,28.894,0.0,0.96039,0.0,0.133553,0.414156,0.0324594,0.0,0.0,0.0,0.00197594,0.0
738.0,28.9273,0.0,0.270843,0.0,0.0,0.0182042,0.0,0.00290969,0.0150261,0.000177478,0.0,0.212046
739.0,28.9606,0.00955255,0.271294,0.0,0.0,0.0,0.0,0.0,0.134513,0.105951,0.018856,0.185792
740.0,28.994,0.00808065,0.298837,0.0,0.0,0.0,0.0,0.0443796,0.113423,0.0511729,0.0,0.194532
741.0,29.0273,0.0,0.608915,0.0,0.0,0.063124,0.00123069,0.113713,0.15922,0.0,0.307969,0.0293803
742.0,29.0606,0.0,0.469999,0.0,0.0,0.015765,0.0291342,0.0142557,0.120708,0.0,0.33917,0.0
743.0,29.094,0.0,0.507917,0.0,0.0,0.0,0.0286291,0.0,0.15341,0.0667754,0.368389,0.00930332
744.0,29.1273,0.0,0.303876,0.0201061,0.0532761,0.184259,0.235702,0.0,0.0503766,0.0,0.479457,0.096107
745.0,29.1606,0.0,0.179072,0.0505061,0.0436937,0.157613,0.307003,0.0,0.0371164,0.0,0.605142,0.0437874
746.0,29.194,0.0,0.0153787,0.00477335,0.0141781,0.0605472,0.358839,0.0,0.0,0.0,0.298011,0.0
747.0,29.2273,0.0,0.00690744,0.0,0.0243334,0.0870291,0.29005,0.0,0.0118611,0.0,0.42337,0.0
748.0,29.2606,0.0,0.0,0.0,0.0102541,0.0442432,0.459779,0.0,0.0,0.00537442,0.381398,0.0
749.0,29.294,0.0,0.220682,0.0,0.031394,0.105061,0.644506,0.0,0.0,0.110118,0.457937,0.0
750.0,29.3273,0.0,0.534601,0.0,0.0646694,0.209969,0.634333,0.0,0.0,0.18044,0.327953,0.052944
751.0,29.3606,0.0,0.49026,0.0,0.0690512,0.214222,0.712779,0.0,0.0,0.181258,0.511229,0.0
752.0,29.394,0.313872,0.507923,0.0,0.0663869,0.1962,0.463127,0.0,0.0,0.117969,0.119356,0.206076
753.0,29.4273,0.159358,0.0,0.0,0.0687165,0.198001,0.0,0.308403,0.0,0.0,0.544921,0.193038
754.0,29.4606,0.0997498,0.0,0.351697,0.0157202,0.0858194,0.0,0.267804,0.0,0.0,0.273704,0.028489
755.0,29.494,0.311783,0.0,0.410218,0.0107649,0.0913173,0.0,0.169694,0.0140762,0.0,0.645269,0.064127
756.0,29.5273,0.447775,0.0,0.396809,0.0448065,0.189777,0.0,0.209797,0.0288271,0.0,0.445451,0.00252131
757.0,29.5606,0.0,0.0,0.130534,0.0,0.0733953,0.0,0.0759892,0.0226691,0.0,0.115251,0.175646
758.0,29.594,0.0,0.0723363,0.00205082,0.0,0.100024,0.118308,0.0,0.0,0.0667856,0.0,0.0968135
759.0,29.6273,0.0,0.081504,0.0,0.0,0.0621222,0.273586,0.0,0.0,0.0,0.221246,0.0652584
760.0,29.6606,0.0,0.0547433,0.0,0.0,0.0141172,0.0250621,0.00842197,0.0,0.0,0.38321,0.0
761.0,29.694,0.0,0.262778,0.0,0.0,0.0,0.0,0.0305989,0.0,0.191798,0.212826,0.0964984
762.0,29.7273,0.00861669,0.577952,0.0,0.0,0.0,0.0,0.14484,0.0,0.381632,0.240563,0.0375873
763.0,29.7606,0.0,0.3777,0.0,0.0,0.0,0.0,0.0,0.0,0.219214,0.0307903,0.101339
764.0,29.794,0.0,0.560325,0.0,0.0,0.0,0.0,0.0324784,0.041246,0.406856,0.0,0.0985868
765.0,29.8273,0.0270705,0.544885,0.0,0.0,0.0,0.0,0.0744604,0.204754,0.41939,0.0199966,0.0864803
766.0,29.8606,0.0661686,0.454456,0.0,0.0,0.0,0.0,0.144646,0.358557,0.351003,0.0605613,0.0844226
767.0,29.894,0.0531209,0.225867,0.0,0.0,0.0,0.0,0.232769,0.372774,0.182428,0.0988638,0.062422
768.0,29.9273,0.0391393,0.0577021,0.0,0.0,0.0,0.0,0.350062,0.343425,0.0500595,0.148258,0.0
769.0,29.9606,0.0,0.981642,0.0,0.0611807,0.199086,0.0,0.0544792,0.0433777,0.0,0.00552204,0.0
770.0,29.994,0.0,0.945254,0.0,0.0810458,0.276763,0.0495919,0.000433136,0.0,0.0,0.0,0.0
771.0,30.0273,0.0,0.431837,0.0,0.0,0.045313,0.0,0.030228,0.0400331,0.0,0.0361443,0.243816
772.0,30.0606,0.00061733,0.188775,0.0,0.0,0.0,0.0,0.0,0.0514305,0.0,0.0121804,0.197332
773.0,30.094,0.0410081,0.203962,0.0,0.0,0.0,0.0,0.0425273,0.10054,0.0174813,0.0,0.217525
774.0,30.1273,0.0,0.32875,0.0,0.0,0.0266245,0.0,0.12346,0.146478,0.0,0.188709,0.116127
775.0,30.1606,0.0,0.432549,0.0,0.0,0.00261383,0.0209879,0.0153844,0.147716,0.0,0.344884,0.0213569
776.0,30.194,0.0,0.428964,0.0,0.0,0.0,0.0168059,0.0,0.1836,0.0858646,0.402809,0.0117027
777.0,30.2273,0.0,0.214918,0.00583568,0.0516929,0.181938,0.241526,0.0,0.0477166,0.0,0.459679,0.062827
778.0,30.2606,0.0,0.0754458,0.0482525,0.0449261,0.162265,0.315408,0.0,0.0411288,0.0,0.611188,0.0424756
779.0,30.294,0.0,0.0,0.0,0.0170438,0.0711791,0.3009,0.0,0.0140639,0.0,0.319824,0.0
780.0,30.3273,0.0,0.0753803,0.0,0.0248201,0.104698,0.196557,0.0,0.0151954,0.0,0.378986,0.0882185
781.0,30.3606,0.00510008,0.0428427,0.0,0.00952011,0.0422325,0.419116,0.0,0.00599877,0.0,0.345676,0.0
782.0,30.394,0.0,0.209026,0.0,0.036983,0.117592,0.579195,0.0,0.0012758,0.0825498,0.407565,0.0
783.0,30.4273,0.0,0.548612,0.0,0.0642509,0.20825,0.674219,0.0,0.0,0.178423,0.386772,0.0813054
784.0,30.4606,0.091392,0.635067,0.0,0.0853119,0.255706,0.698832,0.0,0.0,0.199591,0.371895,0.104088
785.0,30.494,0.150741,0.387975,0.0,0.0411658,0.133493,0.515478,0.0,0.0,0.181642,0.0168342,0.124093
786.0,30.5273,0.118481,0.101006,0.0,0.0609024,0.190817,0.0,0.249033,0.0,0.0,0.508985,0.239615
787.0,30.5606,0.0866714,0.0,0.340552,0.019884,0.100806,0.0,0.252306,0.0,0.0,0.332474,0.0730803
788.0,30.594,0.333042,0.0,0.253221,0.0105812,0.0953819,0.0,0.116175,0.0,0.0,0.473043,0.133113
789.0,30.6273,0.331014,0.0,0.304857,0.0862861,0.311578,0.0,0.236883,0.0187378,0.0,0.427315,0.0
790.0,30.6606,0.0681454,0.0,0.0533192,0.0,0.126039,0.0,0.0349345,0.00686272,0.0,0.144292,0.115551
791.0,30.694,0.0,0.0296292,0.00499382,0.0,0.0978647,0.165516,0.0,0.0,0.0495751,0.0312891,0.090479
792.0,30.7273,0.0,0.0518994,0.00078801,0.0,0.0598155,0.299121,0.0,0.0,0.00127974,0.220099,0.0729873
793.0,30.7606,0.0,0.0314979,0.0,0.0,0.00606631,0.0916185,0.0,0.00131622,0.0,0.220814,0.0319714
794.0,30.794,0.0,0.263282,0.0,0.0,0.0,0.0,0.027278,0.0,0.198453,0.190975,0.0460602
795.0,30.8273,0.0029487,0.617959,0.0,0.0,0.0,0.0,0.158783,0.0,0.422598,0.227078,0.0
796.0,30.8606,0.0,0.373262,0.0,0.0,0.0,0.0,0.0,0.0,0.252916,0.0,0.120936
797.0,30.894,0.0,0.53094,0.0,0.0,0.0,0.0,0.0638764,0.0439437,0.40802,0.0,0.10758
798.0,30.9273,0.0305428,0.527833,0.0,0.0,0.0,0.0,0.0998871,0.195215,0.406093,0.0137237,0.140682
799.0,30.9606,0.0753106,0.468495,0.0,0.0,0.0,0.0,0.159008,0.362679,0.349363,0.0601014,0.0919759
800.0,30.994,0.0545203,0.257924,0.0,0.0,0.0,0.0,0.259068,0.391877,0.186778,0.128313,0.0
801.0,31.0273,0.0406526,0.0652559,0.0,0.0,0.0,0.0,0.354041,0.348271,0.056901,0.13625,0.0
802.0,31.0606,0.0,0.980409,0.0,0.0425953,0.146793,0.0,0.280059,0.145681,0.0,0.151951,0.0
803.0,31.094,0.0,0.961079,0.0,0.137948,0.429549,0.0350112,0.0,0.0,0.0,0.0,0.0
804.0,31.1273,0.0,0.262879,0.0,0.0,0.0439075,0.00870752,0.0,0.0107045,0.0184486,0.0,0.195819
805.0,31.1606,0.0280656,0.216818,0.0,0.0,0.0,0.0,0.0,0.116294,0.0999053,0.0166758,0.177567
806.0,31.194,0.0818419,0.233177,0.0,0.0,0.0,0.0,0.0304892,0.162668,0.0659547,0.00397988,0.242915
807.0,31.2273,0.0,0.632564,0.0,0.0,0.0,0.0,0.137763,0.212886,0.0127276,0.152796,0.0457638
808.0,31.2606,0.0,0.393913,0.0,0.0,0.00549488,0.0172443,0.0152457,0.130512,0.0,0.310913,0.0496195
809.0,31.294,0.0,0.584171,0.0,0.0,0.0,0.0260808,0.0,0.163239,0.0704634,0.392398,0.0
810.0,31.3273,0.0,0.298756,0.00362814,0.0539256,0.189121,0.251496,0.0,0.0405093,0.0,0.461167,0.0914238
811.0,31.3606,0.0,0.113282,0.0222675,0.0444955,0.158822,0.339058,0.0,0.0375559,0.0,0.602143,0.0456845
812.0,31.394,0.0,0.0,0.0,0.0157674,0.0639291,0.399046,0.0,0.0,0.0,0.295899,0.0
813.0,31.4273,0.0,0.0,0.0,0.012734,0.0513512,0.352787,0.0,0.0067488,0.0,0.416257,0.0
814.0,31.4606,0.0,0.0630161,0.0,0.0101262,0.0424121,0.464003,0.0,0.0,0.00880058,0.371299,0.0
815.0,31.494,0.0,0.443039,0.0,0.0455907,0.146918,0.56457,0.0,0.0,0.109511,0.367698,0.09447
816.0,31.5273,0.0,0.511975,0.0,0.0607286,0.196696,0.708667,0.0,0.0,0.174962,0.470602,0.0
817.0,31.5606,0.0197945,0.554763,0.0,0.0752604,0.230788,0.715156,0.0,0.0,0.180969,0.492112,0.0
818.0,31.594,0.118656,0.396169,0.0,0.0432258,0.144987,0.495032,0.0,0.0,0.167332,0.0272999,0.128472
819.0,31.6273,0.140586,0.0796745,0.0,0.0623216,0.185106,0.0,0.278583,0.0,0.0,0.540107,0.211106
820.0,31.6606,0.0486337,0.0,0.298216,0.022329,0.108147,0.0,0.275478,0.0,0.0,0.285368,0.0718817
821.0,31.694,0.270336,0.0,0.385723,0.00657213,0.0961387,0.0,0.120672,0.0,0.0,0.473203,0.106872
822.0,31.7273,0.429734,0.0,0.276036,0.0736246,0.26716,0.0,0.222713,0.0159969,0.0,0.509257,0.0
823.0,31.7606,0.0,0.110671,0.0,0.0,0.0688141,0.0,0.0462274,0.00920585,0.0,0.0796939,0.164283
824.0,31.794,0.0,0.0396768,0.00552619,0.0,0.0976229,0.169377,0.0,0.0,0.0562148,0.0155216,0.0815268
825.0,31.8273,0.0,0.0580999,0.00259037,0.0,0.0460316,0.271941,0.0,0.0,0.00064866,0.192542,0.0744104
826.0,31.8606,0.0,0.0331886,0.0,0.0,0.00649027,0.0932572,0.0,0.00363264,0.0,0.231764,0.0189089
827.0,31.894,0.0,0.264226,0.0,0.0,0.0,0.0,0.0284151,0.0,0.19416,0.211653,0.0528523
828.0,31.9273,0.00141639,0.581571,0.0,0.0,0.0,0.0,0.153694,0.0,0.392781,0.227445,0.033736
829.0,31.9606,0.0,0.406083,0.0,0.0,0.0,0.00453771,0.0,0.0,0.241029,0.0103266,0.121244
830.0,31.994,0.0,0.50874,0.0,0.0,0.0,0.0,0.0544884,0.0193545,0.411462,0.0,0.135347
831.0,32.0273,0.0280503,0.587106,0.0,0.0,0.0,0.0,0.00878142,0.190149,0.419834,0.0617655,0.0
832.0,32.0606,0.0649673,0.49209,0.0,0.0,0.0,0.0,0.14998,0.402058,0.363228,0.154859,0.0
833.0,32.094,0.0570717,0.240759,0.0,0.0,0.0,0.0,0.212418,0.370923,0.19864,0.099657,0.071525
834.0,32.1273,0.0411173,0.0618471,0.0,0.0,0.0,0.0,0.359346,0.362381,0.055175,0.149047,0.0
835.0,32.1606,0.0,0.980522,0.0,0.039275,0.135349,0.0,0.275399,0.15,0.0,0.129844,0.0
836.0,32.194,0.0,0.96126,0.0,0.122399,0.391694,0.0121496,0.00792553,0.00481027,0.0,0.00313155,0.0
837.0,32.2273,0.0,0.297649,0.0,0.0,0.037391,0.0,0.0164528,0.0182386,0.0142384,0.0,0.219309
838.0,32.2606,0.0532382,0.268785,0.0,0.0,0.0,0.0,0.0,0.10868,0.0364746,0.0122593,0.226219
839.0,32.294,0.109725,0.268026,0.0,0.0,0.0,0.0,0.0526345,0.13335,0.0444298,0.0,0.235509
840.0,32.3273,0.0,0.529885,0.0,0.0,0.019136,0.0,0.156577,0.147623,0.0,0.184455,0.0825757
841.0,32.3606,0.0,0.472523,0.0,0.0,0.00969696,0.0179889,0.0197662,0.133651,0.0,0.31346,0.0315527
842.0,32.394,0.0,0.573483,0.0,0.0,0.0,0.0242819,0.0,0.151645,0.0677668,0.340181,0.0190125
843.0,32.4273,0.0,0.284072,0.00294089,0.0568378,0.19587,0.239297,0.0,0.0429873,0.0,0.452546,0.0929869
844.0,32.4606,0.0,0.254163,0.000781814,0.0477137,0.167534,0.348802,0.0,0.0436867,0.0,0.584001,0.0430008
845.0,32.494,0.0,0.0550291,0.0,0.0187416,0.0723378,0.40716,0.0,0.0,0.00215147,0.280612,0.0
846.0,32.5273,0.0,0.0894297,0.0,0.0158857,0.058885,0.378895,0.0,0.00651262,0.0,0.418526,0.0
847.0,32.5606,0.0136152,0.195608,0.0,0.0132829,0.0486547,0.449203,0.0,0.0,0.00142308,0.384954,0.0
848.0,32.594,0.0,0.405642,0.0,0.030683,0.100305,0.614061,0.0,0.0,0.099817,0.421904,0.0
849.0,32.6273,0.0,0.610461,0.0,0.0599609,0.196057,0.713947,0.0,0.0,0.1702,0.473789,0.00193969
850.0,32.6606,0.0652063,0.656304,0.0,0.0833429,0.251272,0.700204,0.0,0.0,0.169824,0.440903,0.0
851.0,32.694,0.0876195,0.431468,0.0,0.04423,0.144981,0.556073,0.0,0.0,0.174022,0.145763,0.0609071
852.0,32.7273,0.143367,0.0,0.0,0.0976295,0.270487,0.0,0.330629,0.0,0.0,0.770461,0.422727
853.0,32.7606,0.129884,0.0,0.139848,0.0366205,0.116714,0.0,0.287212,0.0,0.0,0.228719,0.0699118
854.0,32.794,0.276777,0.0,0.411707,0.0,0.079151,0.0,0.0742155,0.0017836,0.0,0.326333,0.0859604
855.0,32.8273,0.219987,0.0,0.182174,0.0743713,0.289494,0.0,0.217795,0.0,0.0,0.354378,0.0497995
856.0,32.8606,0.283966,0.0,0.182061,0.0299396,0.218277,0.0,0.0770229,0.00991239,0.0,0.212371,0.091698
857.0,32.894,0.0,0.0507905,0.00140159,0.0,0.100986,0.172852,0.0,0.0,0.0564792,0.0130874,0.0898408
858.0,32.9273,0.0,0.100983,0.0,0.0,0.0722053,0.310598,0.0,0.0,0.0117554,0.167918,0.0578661
859.0,32.9606,0.0,0.041262,0.0,0.0,0.0169692,0.0905784,0.0,0.0,0.0,0.182891,0.0424272
860.0,32.994,0.0,0.212981,0.0,0.0,0.0,0.0,0.0178241,0.0,0.163503,0.183735,0.0598651
861.0,33.0273,0.00717244,0.581164,0.0,0.0,0.0,0.0,0.156387,0.0,0.385188,0.225414,0.00925313
862.0,33.0606,0.0,0.416678,0.0,0.0,0.0,0.0,0.0,0.0,0.262235,0.0,0.146573
863.0,33.094,0.0,0.503526,0.0,0.0,0.0,0.0,0.0380678,0.01487,0.354167,0.0,0.109941
864.0,33.1273,0.0,0.554917,0.0,0.0,0.0,0.0,0.0469042,0.155825,0.428324,0.0214307,0.0888231
865.0,33.1606,0.0743687,0.524048,0.0,0.0,0.0,0.0,0.0988133,0.359687,0.39766,0.0511978,0.0786768
866.0,33.194,0.0622234,0.267696,0.0,0.0,0.0,0.0,0.225247,0.404232,0.219381,0.060176,0.102788
867.0,33.2273,0.044418,0.0701908,0.0,0.0,0.0,0.0,0.366377,0.37441,0.0590416,0.140754,0.0
868.0,33.2606,0.0,0.97959,0.0,0.024437,0.0989764,0.0,0.293178,0.159264,0.0,0.152524,0.00265304
869.0,33.294,0.0,0.962087,0.0,0.13374,0.413729,0.00313189,0.0253191,0.0216622,0.0,0.0820259,0.0112003
870.0,33.3273,0.0,0.328981,0.0,0.0,0.0552759,0.0177817,0.0,0.0131014,0.0,0.0,0.217337
871.0,33.3606,0.0,0.131772,0.0,0.0,0.0,0.0,0.0,0.105837,0.0491303,0.0179581,0.179997
872.0,33.394,0.0,0.249128,0.0,0.0,0.0,0.0,0.0329351,0.104792,0.033715,0.0,0.217263
873.0,33.4273,0.0,0.578525,0.0,0.0,0.0424072,0.0,0.115621,0.1343,0.0,0.184073,0.0555809
874.0,33.4606,0.0,0.404463,0.0,0.0,0.0278336,0.023561,0.012946,0.124627,0.0,0.323362,0.0
875.0,33.494,0.0,0.459816,0.0,0.0,0.0,0.0247108,0.0,0.151528,0.0548662,0.375645,0.00484794
876.0,33.5273,0.0,0.270133,0.00491061,0.0504813,0.178474,0.238875,0.0,0.0452221,0.0,0.452399,0.0889559
877.0,33.5606,0.0,0.190853,0.00650036,0.0441489,0.157985,0.324129,0.0,0.0427249,0.0,0.607273,0.0282044
878.0,33.594,0.02273,0.0404152,0.0110488,0.0198431,0.0724458,0.34957,0.0,0.0,0.00242569,0.229482,0.0
879.0,33.6273,0.00165601,0.0295123,0.0,0.013091,0.050509,0.320262,0.0,0.00321496,0.0,0.380312,0.0
880.0,33.6606,0.0342835,0.0731704,0.0,0.0123395,0.0442803,0.462427,0.0,0.0,0.0188579,0.35159,0.0
881.0,33.694,0.0788807,0.227793,0.0,0.0399794,0.118859,0.628823,0.0,0.0,0.101911,0.428635,0.0
882.0,33.7273,0.062757,0.404824,0.0,0.0609058,0.191205,0.708882,0.0,0.0,0.173827,0.453315,0.0
883.0,33.7606,0.284695,0.507498,0.0,0.0883371,0.245552,0.722211,0.0,0.0,0.170771,0.46893,0.00115028
884.0,33.794,0.361415,0.373049,0.0,0.0522589,0.145043,0.562984,0.0,0.0,0.183831,0.0685937,0.0939652
885.0,33.8273,0.111482,0.0,0.0,0.054513,0.17756,0.0,0.229242,0.0,0.0,0.522198,0.256083
886.0,33.8606,0.136598,0.109279,0.421875,0.00546034,0.0643157,0.0,0.214622,0.0,0.0,0.306231,0.0168536
887.0,33.894,0.265995,0.0,0.404819,0.0,0.0730688,0.0,0.0952702,0.00671563,0.0,0.459972,0.0971756
888.0,33.9273,0.398248,0.0,0.310405,0.0510602,0.21978,0.0,0.206879,0.0176311,0.0,0.422881,0.00125433
889.0,33.9606,0.0578034,0.0,0.041932,0.0,0.117831,0.0,0.031886,0.00998622,0.0,0.153426,0.12811
890.0,33.994,0.0,0.0326456,0.00606465,0.0,0.0990269,0.158432,0.0,0.0,0.0468913,0.0325647,0.0809396
891.0,34.0273,0.0,0.0482628,0.00146699,0.0,0.0569424,0.285782,0.0,0.0,0.0,0.213069,0.0677189
892.0,34.0606,0.0,0.0355586,0.0,0.0,0.00426327,0.0599181,0.00533489,0.0149934,0.0,0.204513,0.023642
893.0,34.094,0.0,0.274817,0.0,0.0,0.0,0.0,0.0308727,0.0,0.21446,0.18078,0.0425221
