frame,time,Gastrocnemius Medialis,Tibialis Anterior,Soleus,Vastus Medialis,Vastus Lateralis,Rectus Femoris,Biceps Femoris,Semitendinosus,Gracilis,Gluteus Medius,External Oblique
435.0,27.1226,0.512501,0.407946,0.319164,0.052202,0.129669,0.652024,0.0,0.0,0.116406,0.400679,0.0
436.0,27.1559,0.610737,0.424574,0.399094,0.0434437,0.0955928,0.710016,0.0,0.0,0.178988,0.507754,0.0186689
437.0,27.1893,0.726212,0.410253,0.560911,0.0446401,0.0927186,0.71447,0.0,0.0102345,0.149398,0.572232,0.0
438.0,27.2226,0.678394,0.462513,0.490183,0.0335395,0.0561802,0.648507,0.0,0.167559,0.102937,0.513546,0.0378937
439.0,27.2559,0.0122618,0.149565,0.0875388,0.0487787,0.142734,0.0,0.109258,0.0,0.00667981,0.373398,0.192152
440.0,27.2893,0.219528,0.138505,0.394427,0.0,0.019012,0.267473,0.0,0.016883,0.0250731,0.338458,0.0
441.0,27.3226,0.390999,0.0,0.271998,0.00386704,0.0645302,0.115263,0.0,0.00351498,0.0,0.362479,0.0
442.0,27.3559,0.24317,0.0,0.254915,0.00456319,0.114999,0.129134,0.0,0.0179203,0.0,0.565639,0.125473
443.0,27.3893,0.0,0.0442161,0.0,0.0,0.0776057,0.0140545,0.00957334,0.00169746,0.0,0.116036,0.23917
444.0,27.4226,0.0,0.0448713,0.0,0.0,0.086045,0.18797,0.0,0.0,0.00277244,0.123388,0.125535
445.0,27.4559,0.0,0.0408027,0.0,0.0,0.0329443,0.0254015,0.0,0.0,0.0,0.0157954,0.0602834
446.0,27.4893,0.0,0.0326342,0.0,0.0,0.0045342,0.0112694,0.0,0.0,0.0220478,0.104856,0.0635478
447.0,27.5226,0.0,0.167318,0.0,0.0,0.0,0.0106876,0.00896463,0.0,0.0743811,0.186663,0.124692
448.0,27.5559,0.0,0.519235,0.0,0.0,0.0,0.0,0.209719,0.0,0.379196,0.0,0.0692736
449.0,27.5893,0.0,0.5313,0.0,0.0,0.0,0.0,0.115011,0.0430293,0.341956,0.0,0.16056
450.0,27.6226,0.0245637,0.646681,0.0,0.0,0.0,0.0,0.0541754,0.176598,0.484386,0.0,0.0591772
451.0,27.6559,0.0406493,0.538842,0.0,0.0,0.0,0.0,0.146743,0.302955,0.443494,0.0,0.0291366
452.0,27.6893,0.0340199,0.301734,0.0,0.0,0.0,0.0,0.21076,0.358898,0.266089,0.0357692,0.0
453.0,27.7226,0.0325763,0.136504,0.0,0.0,0.0,0.0,0.313988,0.370405,0.109879,0.0853437,0.0
454.0,27.7559,0.0,0.961663,0.0,0.0,0.0,0.0,0.305469,0.137094,0.0,0.0753769,0.0965961
455.0,27.7893,0.0,0.872047,0.0,0.160806,0.47368,0.0612039,0.10694,0.0742907,0.0,0.416645,0.547437
456.0,27.8226,0.0,0.770438,0.0,0.0508213,0.196329,0.00564121,0.0,0.0296083,0.0,0.103379,0.0088242
457.0,27.8559,0.0,0.283107,0.0704663,0.0145467,0.0568294,0.0,0.116509,0.0749195,0.0,0.117787,0.0477837
458.0,27.8893,0.0712098,0.0973778,0.00912999,0.0052521,0.0210372,0.0178294,0.0,0.0,0.0,0.0,0.0670024
459.0,27.9226,0.117098,0.139433,0.0,0.0,0.0,0.0,0.0103075,0.0744363,0.117884,0.0070975,0.0425688
460.0,27.9559,0.0200698,0.0,0.0,0.000464585,0.00179691,0.0,0.0637285,0.0585749,0.0,0.204304,0.07875
461.0,27.9893,0.0,0.0,0.0,0.012661,0.0418728,0.0771373,0.00407285,0.0646617,0.0,0.381802,0.0452435
462.0,28.0226,0.0990513,0.00424104,0.0919538,0.000215486,0.00299937,0.1413,0.0,0.086636,0.0,0.495975,0.0921227
463.0,28.0559,0.254711,0.127521,0.156184,0.0,0.0,0.00254151,0.0,0.269522,0.0657352,0.500269,0.125832
464.0,28.0893,0.0896461,0.0837724,0.227883,0.0677973,0.198787,0.00927331,0.0209747,0.0642958,0.0,0.421425,0.110814
465.0,28.1226,0.135326,0.26902,0.0133873,0.0163263,0.0557144,0.0939006,0.0,0.057116,0.0,0.449686,0.0
466.0,28.1559,0.303852,0.23101,0.108689,0.00947637,0.0357932,0.270333,0.0,0.0169998,0.0,0.372604,0.0
467.0,28.1893,0.385065,0.336614,0.191219,0.0362341,0.102241,0.48937,0.0,0.0,0.0148942,0.316652,0.0
468.0,28.2226,0.479378,0.425869,0.272136,0.0503007,0.12738,0.671334,0.0,0.0,0.126043,0.426591,0.0
469.0,28.2559,0.58121,0.43465,0.362805,0.0430633,0.0938886,0.709525,0.0,0.0,0.182794,0.508038,0.0157085
470.0,28.2893,0.70868,0.403001,0.537813,0.044431,0.0940671,0.705699,0.0,0.0047814,0.151611,0.548863,0.0
471.0,28.3226,0.667592,0.409276,0.462097,0.0348098,0.0595501,0.625873,0.0,0.14575,0.104051,0.446775,0.0206841
472.0,28.3559,0.00923722,0.126537,0.0872415,0.0370181,0.112909,0.0,0.0720184,0.0,0.00367734,0.316234,0.185795
473.0,28.3893,0.24889,0.119443,0.395842,0.0,0.0230452,0.21974,0.0,0.00203436,0.0193257,0.359346,0.0
474.0,28.4226,0.0,0.488221,0.0,0.0,0.0,0.0594862,0.0,0.288314,0.0323307,0.539363,0.0468321
475.0,28.4559,0.439026,0.0,0.22092,0.014912,0.124064,0.118479,0.0,0.0030372,0.0,0.560232,0.0690404
476.0,28.4893,0.0,0.020597,0.0,0.0,0.0922024,0.018225,0.0,0.00735116,0.0,0.137361,0.20968
477.0,28.5226,0.0,0.036887,0.0,0.0,0.0988187,0.159132,0.0,0.0,0.00845949,0.0876288,0.0975739
478.0,28.5559,0.0,0.0373863,0.0,0.0,0.0340531,0.0814082,0.0,0.0,0.00108915,0.0664612,0.120098
479.0,28.5893,0.0,0.0631538,0.0,0.0,0.000861874,0.00635877,0.0,0.0,0.0373075,0.0742608,0.045593
480.0,28.6226,0.0,0.175453,0.0,0.0,0.0,0.0,0.0268068,0.0,0.0807722,0.168,0.135094
481.0,28.6559,0.0,0.541044,0.0,0.0,0.0,0.0,0.252038,0.0,0.415156,0.0,0.0810337
482.0,28.6893,0.0,0.557967,0.0,0.0,0.0,0.0,0.108633,0.0450097,0.375486,0.00295044,0.0576469
483.0,28.7226,0.0287699,0.6494,0.0,0.0,0.0,0.0,0.0767621,0.176493,0.490981,0.0,0.0649304
484.0,28.7559,0.0440378,0.547798,0.0,0.0,0.0,0.0,0.15336,0.286891,0.453882,0.0,0.0600377
485.0,28.7893,0.0384798,0.320193,0.0,0.0,0.0,0.0,0.202039,0.352692,0.281187,0.0325533,0.0
486.0,28.8226,0.0348934,0.153806,0.0,0.0,0.0,0.0,0.301431,0.371983,0.1295,0.0773199,0.0145551
487.0,28.8559,0.0,0.928952,0.0,0.0,0.0,0.0,0.294339,0.165533,0.0,0.28322,0.114234
488.0,28.8893,0.0,0.69866,0.0,0.269888,0.634272,0.117712,0.282645,0.188317,0.0,0.354079,0.581942
489.0,28.9226,0.0,0.713018,0.0,0.0531277,0.199688,0.0108416,0.0,0.0314456,0.0,0.10459,0.013936
490.0,28.9559,0.00986366,0.303228,0.0799803,0.0151233,0.0582115,0.0,0.130149,0.0824018,0.0,0.12029,0.0912245
491.0,28.9893,0.0871692,0.161209,0.0,0.0149178,0.0501987,0.00159587,0.011762,0.0,0.0,0.0110995,0.0862323
492.0,29.0226,0.136505,0.165749,0.0,0.0,0.0,0.0,0.0207064,0.120504,0.0724456,0.0494575,0.0350143
493.0,29.0559,0.0423203,0.0329861,0.0,0.0162752,0.0529735,0.0109482,0.0526741,0.0702872,0.0,0.255251,0.0953385
494.0,29.0893,0.0,0.0171486,0.0148556,0.0142625,0.04636,0.0778497,0.00559268,0.0745139,0.0,0.416261,0.0786143
495.0,29.1226,0.134946,0.153198,0.147075,0.000610959,0.00319112,0.111748,0.0,0.106042,0.0,0.489203,0.121062
496.0,29.1559,0.259065,0.214153,0.205519,0.0,0.0,0.0,0.0,0.279934,0.070726,0.494926,0.1371
497.0,29.1893,0.0845685,0.174412,0.290257,0.0725566,0.210886,0.00137529,0.0350644,0.0648251,0.0,0.401501,0.143043
498.0,29.2226,0.181472,0.326258,0.0792455,0.0227653,0.0702969,0.0912634,0.0,0.0490138,0.0,0.429251,0.0
499.0,29.2559,0.32992,0.321889,0.181882,0.0118595,0.0419871,0.261335,0.0,0.0183089,0.0,0.370015,0.0
500.0,29.2893,0.414974,0.404201,0.254674,0.0364305,0.103815,0.476615,0.0,0.0,0.00796695,0.3108,0.0
501.0,29.3226,0.527965,0.488351,0.375554,0.0558873,0.142724,0.654234,0.0,0.0,0.113557,0.403904,0.0
502.0,29.3559,0.62214,0.489351,0.436571,0.042382,0.0987608,0.696811,0.0,0.0,0.16818,0.49308,0.0146153
503.0,29.3893,0.722313,0.490636,0.586294,0.0409308,0.0855003,0.708456,0.0,0.0127889,0.146329,0.573806,0.0
504.0,29.4226,0.705945,0.506415,0.518778,0.0260758,0.0418209,0.639143,0.0,0.177564,0.0879208,0.542388,0.00433567
505.0,29.4559,0.0194555,0.0971721,0.14829,0.0401817,0.129011,0.0,0.0921096,0.0,0.00254088,0.285237,0.171982
506.0,29.4893,0.257523,0.13821,0.409006,0.0,0.0177356,0.271459,0.0,0.0167006,0.0202917,0.351886,0.0
507.0,29.5226,0.416644,0.0,0.236276,0.00713616,0.0683558,0.137345,0.0,0.00156528,0.0,0.393206,0.0
508.0,29.5559,0.587523,0.0,0.246519,0.0326948,0.166399,0.171222,0.0,0.0,0.0,0.573095,0.0273113
509.0,29.5893,0.0,0.022406,0.0,0.0,0.0595028,0.0310566,0.0,0.0144851,0.0,0.169893,0.23967
510.0,29.6226,0.0,0.0250988,0.0,0.0,0.0965636,0.181532,0.0,0.0,0.00872154,0.0901077,0.100607
511.0,29.6559,0.0,0.0332383,0.0,0.0,0.0289947,0.0779517,0.0,0.0,0.00428105,0.0429081,0.109704
512.0,29.6893,0.0,0.0466002,0.0,0.0,0.00365208,0.0112787,0.0,0.0,0.0236901,0.0821175,0.0646603
513.0,29.7226,0.0,0.186058,0.0,0.0,0.0,0.00157994,0.0124398,0.0,0.0938196,0.170006,0.0913878
514.0,29.7559,0.0,0.530166,0.0,0.0,0.0,0.0,0.243459,0.0,0.398534,0.0,0.075106
515.0,29.7893,0.0,0.572144,0.0,0.0,0.0,0.0,0.107978,0.0618273,0.393381,0.0034058,0.0549506
516.0,29.8226,0.0257995,0.647857,0.0,0.0,0.0,0.0,0.0842396,0.192429,0.493195,0.0,0.0559508
517.0,29.8559,0.0376777,0.535568,0.0,0.0,0.0,0.0,0.155333,0.290624,0.447472,0.0,0.0365247
518.0,29.8893,0.0344449,0.306383,0.0,0.0,0.0,0.0,0.204129,0.347701,0.267356,0.030439,0.0
519.0,29.9226,0.0322209,0.148066,0.0,0.0,0.0,0.0,0.298155,0.363131,0.12752,0.074947,0.00893787
520.0,29.9559,0.0,0.916594,0.0,0.0,0.00165987,0.0,0.305997,0.126465,0.0,0.207421,0.0881953
521.0,29.9893,0.0,0.810863,0.0,0.184264,0.509885,0.0656749,0.156046,0.0762231,0.0,0.391821,0.505991
522.0,30.0226,0.0,0.711862,0.0,0.0467674,0.184031,0.0102909,0.0,0.0299876,0.0,0.129898,0.0884403
523.0,30.0559,0.00631359,0.27734,0.0849362,0.0191777,0.0725759,0.0,0.120199,0.0821898,0.0,0.123827,0.0862281
524.0,30.0893,0.129805,0.122147,0.00140873,0.0142484,0.0474356,0.0044041,0.0131052,0.0,0.0,0.0120423,0.0657768
525.0,30.1226,0.0910626,0.0903867,0.0,0.0,0.0,0.0,0.0715893,0.0990996,0.0506696,0.0763136,0.0626228
526.0,30.1559,0.0434601,0.0,0.0,0.013716,0.0500242,0.00490394,0.0761271,0.0720507,0.0,0.228599,0.133488
527.0,30.1893,0.0,0.0,0.0167263,0.0199878,0.0622435,0.0467119,0.0336424,0.109763,0.0,0.480378,0.0859374
528.0,30.2226,0.0956983,0.0239083,0.116796,0.0,0.0,0.0860647,0.0,0.135265,0.0,0.539971,0.196939
529.0,30.2559,0.217247,0.0818104,0.0938603,0.0,0.0,0.0119696,0.0,0.301414,0.0587179,0.557081,0.148332
530.0,30.2893,0.0437755,0.0744831,0.18199,0.0692729,0.203832,0.00667788,0.0314126,0.106006,0.0,0.518398,0.118134
531.0,30.3226,0.0573222,0.306741,0.0,0.0190278,0.0742084,0.0698934,0.0,0.10064,0.0,0.555009,0.0
532.0,30.3559,0.230297,0.288172,0.0187195,0.00782622,0.0285925,0.231651,0.0,0.0328875,0.0,0.443935,0.0
533.0,30.3893,0.339824,0.358303,0.165567,0.0370457,0.110349,0.507548,0.0,0.0,0.0,0.357455,0.0
534.0,30.4226,0.411925,0.448433,0.212987,0.056358,0.150466,0.666927,0.0,0.0,0.0980246,0.432529,0.0
535.0,30.4559,0.47232,0.45388,0.281837,0.0496849,0.119583,0.71625,0.000930813,0.0,0.164503,0.532517,0.00578494
536.0,30.4893,0.615219,0.485183,0.517381,0.0553714,0.123673,0.724267,0.0,0.0,0.172747,0.562258,0.0
537.0,30.5226,0.69673,0.43913,0.568059,0.028829,0.0481173,0.643536,0.0,0.133234,0.107148,0.535318,0.00416935
538.0,30.5559,0.115806,0.174141,0.270945,0.0281782,0.0891248,0.0,0.0767738,0.0,0.00100778,0.32132,0.188562
539.0,30.5893,0.294091,0.499991,0.563889,0.0,0.0,0.274204,0.0,0.09391,0.0429375,0.419488,0.0
540.0,30.6226,0.39909,0.0,0.29244,0.00324416,0.0585577,0.111883,0.0,0.00172202,0.0,0.314547,0.023425
541.0,30.6559,0.590403,0.0,0.372539,0.0243406,0.147699,0.199597,0.0,0.0,0.0,0.588654,0.0
542.0,30.6893,0.0,0.0103896,0.0,0.0,0.0673629,0.00845393,0.0,0.0274556,0.0,0.384443,0.236251
543.0,30.7226,0.0,0.0347319,0.0,0.0,0.119493,0.160908,0.0,0.0,0.0253222,0.0767559,0.0806909
544.0,30.7559,0.0,0.0412621,0.0,0.0,0.0767142,0.15396,0.0,0.0,0.0,0.120354,0.130162
545.0,30.7893,0.0,0.063643,0.0,0.0,0.00684648,0.0133007,0.00335229,0.0,0.0162965,0.0215732,0.0541861
546.0,30.8226,0.0,0.176883,0.0,0.0,0.0,0.00776267,0.0,0.0,0.0741058,0.148719,0.0769588
547.0,30.8559,0.0,0.506294,0.0,0.0,0.0,0.0,0.238356,0.0,0.385556,0.0,0.0898751
548.0,30.8893,0.0,0.532652,0.0,0.0,0.0,0.0,0.11055,0.00594486,0.34038,0.000679948,0.0478964
549.0,30.9226,0.00643484,0.651448,0.0,0.0,0.0,0.0,0.0747455,0.158956,0.488206,0.0,0.0593011
550.0,30.9559,0.0513771,0.57906,0.0,0.0,0.0,0.0,0.129991,0.28034,0.46638,0.0,0.044278
551.0,30.9893,0.0451879,0.361936,0.0,0.0,0.0,0.0,0.213687,0.370483,0.310393,0.022449,0.0
552.0,31.0226,0.0373102,0.157509,0.0,0.0,0.0,0.0,0.306106,0.386159,0.133868,0.076024,0.0
553.0,31.0559,0.0144024,0.0968568,0.0,0.0,0.0,0.0,0.297112,0.289987,0.0672443,0.116002,0.0309717
554.0,31.0893,0.0,0.968586,0.0,0.0363822,0.144509,0.0,0.223933,0.107741,0.0,0.154838,0.0
555.0,31.1226,0.0,0.866194,0.0,0.111333,0.3775,0.183925,0.0,0.0,0.024465,0.0,0.0
556.0,31.1559,0.0139558,0.318237,0.0781343,0.0307763,0.117981,0.0104021,0.0414251,0.0754535,0.0,0.163934,0.0840802
557.0,31.1893,0.134913,0.270078,0.04954,0.0144526,0.0521452,0.00161509,0.0305702,0.00881452,0.0,0.0388544,0.10727
558.0,31.2226,0.132646,0.167403,0.0,0.0,0.0,0.0,0.0389784,0.143164,0.0914606,0.0878244,0.0
559.0,31.2559,0.0,0.0,0.0,0.0118455,0.0436968,0.00567499,0.0810962,0.083831,0.0,0.263779,0.130865
560.0,31.2893,0.0,0.0,0.0101511,0.0201867,0.0651308,0.0418166,0.0295837,0.100695,0.0,0.445381,0.108888
561.0,31.3226,0.0913619,0.0,0.0575879,0.0,0.0,0.0726727,0.0,0.137619,0.0,0.532751,0.145196
562.0,31.3559,0.23092,0.0998695,0.130123,0.0,0.0,0.00458171,0.0,0.331403,0.0568389,0.582678,0.157409
563.0,31.3893,0.0388823,0.0451433,0.228681,0.0755691,0.218055,0.000622851,0.0636533,0.10471,0.0,0.488039,0.112216
564.0,31.4226,0.0563942,0.291197,0.000188364,0.0209757,0.075377,0.0337041,0.0,0.089343,0.0,0.528,0.0
565.0,31.4559,0.202185,0.309947,0.00679076,0.000126196,0.0148435,0.264526,0.0,0.0303208,0.0,0.417014,0.0
566.0,31.4893,0.348428,0.337168,0.202883,0.0382272,0.111584,0.496624,0.0,0.0,0.00599641,0.335006,0.0
567.0,31.5226,0.405622,0.450667,0.228831,0.0546513,0.138556,0.648482,0.0,0.0,0.115035,0.384771,0.0369079
568.0,31.5559,0.526903,0.434074,0.319174,0.0481692,0.11285,0.706051,0.0,0.0,0.180153,0.494668,0.0178455
569.0,31.5893,0.659115,0.448881,0.531005,0.0502636,0.109477,0.709379,0.0,0.0,0.167692,0.542713,0.0
570.0,31.6226,0.683235,0.314479,0.475052,0.0332735,0.0530939,0.635918,0.0,0.142481,0.110576,0.482858,0.0158016
571.0,31.6559,0.00390905,0.0,0.105474,0.0333699,0.0993865,0.0,0.0668628,0.0,0.00130095,0.330742,0.196865
572.0,31.6893,0.353359,0.0443538,0.410763,0.0,0.0,0.282455,0.0,0.0239209,0.022571,0.347262,0.0
573.0,31.7226,0.452257,0.0,0.296915,0.0,0.0302366,0.14854,0.0,0.00688715,0.0,0.432589,0.00161132
574.0,31.7559,0.526573,0.0,0.259294,0.0231683,0.141833,0.164049,0.0,0.0,0.0,0.534126,0.0480055
575.0,31.7893,0.0,0.00476897,0.0,0.0,0.0460608,0.0487396,0.0,0.0276347,0.0,0.196611,0.231946
576.0,31.8226,0.0,0.0298136,0.0,0.0,0.10598,0.143356,0.0,0.0,0.0164924,0.0631602,0.102384
577.0,31.8559,0.0,0.0323355,0.0,0.0,0.0443543,0.15608,0.0,0.0,0.0113647,0.0840433,0.0942766
578.0,31.8893,0.0,0.0416505,0.0,0.0,0.00669728,0.0178064,0.0,0.0,0.0116961,0.0744961,0.0584272
579.0,31.9226,0.0,0.179511,0.0,0.0,0.0,0.00413198,0.0148207,0.0,0.0803592,0.171708,0.0795113
580.0,31.9559,0.0,0.526798,0.0,0.0,0.0,0.0,0.209276,0.0,0.381112,0.0,0.0786925
581.0,31.9893,0.0,0.543864,0.0,0.0,0.0,0.0,0.0870028,0.0264058,0.340976,0.0168894,0.0416012
582.0,32.0226,0.0175863,0.661193,0.0,0.0,0.0,0.0,0.0514717,0.173255,0.491514,0.0,0.0587578
583.0,32.0559,0.0460077,0.56864,0.0,0.0,0.0,0.0,0.126783,0.294372,0.462821,0.0,0.0391613
584.0,32.0893,0.0371582,0.328807,0.0,0.0,0.0,0.0,0.210739,0.368343,0.291128,0.0421689,0.0
585.0,32.1226,0.0349133,0.147908,0.0,0.0,0.0,0.0,0.308459,0.378142,0.125087,0.0788709,0.0058856
586.0,32.1559,0.0113479,0.0891947,0.0,0.0,0.0,0.0,0.293632,0.273297,0.0644664,0.115671,0.04092
587.0,32.1893,0.0,0.968537,0.0,0.0569711,0.204546,0.0,0.105052,0.0502312,0.0,0.0572628,0.0
588.0,32.2226,0.0,0.81348,0.0,0.0528202,0.201074,0.00700613,0.00104585,0.0240767,0.0,0.131732,0.0
589.0,32.2559,0.00162899,0.269932,0.0997244,0.0215693,0.0843346,0.0,0.109139,0.0926763,0.0,0.143925,0.107914
590.0,32.2893,0.0744377,0.22209,0.0210785,0.0163696,0.0574305,0.00204972,0.0226525,0.0027948,0.0,0.0138099,0.0560206
591.0,32.3226,0.104871,0.183632,0.0,0.0,0.0,0.0,0.0139432,0.145369,0.0990412,0.0714574,0.0
592.0,32.3559,0.0,0.0201875,0.000133682,0.0130127,0.0444746,0.00596035,0.073261,0.0781958,0.0,0.249132,0.109282
593.0,32.3893,0.0,0.0189196,0.00184785,0.0147322,0.0483308,0.0385327,0.0212594,0.0891748,0.0,0.409449,0.0725515
594.0,32.4226,0.0363848,0.0878208,0.113557,0.00063657,0.00362504,0.0709789,0.00708595,0.112101,0.0,0.489793,0.126393
595.0,32.4559,0.19391,0.161362,0.168363,0.0,0.0,0.0,0.0,0.292012,0.0606328,0.51944,0.149028
596.0,32.4893,0.0285495,0.129502,0.27374,0.0805879,0.231124,0.0,0.0995881,0.0912255,0.0,0.431638,0.131085
597.0,32.5226,0.100014,0.282805,0.0424608,0.0291762,0.0867595,0.0302681,0.0,0.0591814,0.0,0.484561,0.0
598.0,32.5559,0.253214,0.287553,0.116941,0.00475676,0.0188267,0.221798,0.0,0.0279249,0.0,0.420423,0.0
599.0,32.5893,0.356271,0.354853,0.212851,0.0291396,0.0901816,0.446989,0.0,0.0,0.0,0.302356,0.0
600.0,32.6226,0.450576,0.447126,0.26479,0.0502896,0.125921,0.650112,0.0,0.0,0.11901,0.404416,0.0
601.0,32.6559,0.0,0.0,0.0,0.0288138,0.0693601,0.645015,0.0,0.0,0.135574,0.557044,0.140432
602.0,32.6893,0.685873,0.376527,0.520847,0.0463074,0.0947334,0.713024,0.0,0.0,0.164033,0.555117,0.0
603.0,32.7226,0.691377,0.360117,0.484905,0.032483,0.0504622,0.643226,0.0,0.149486,0.10814,0.505267,0.00813377
604.0,32.7559,0.0,0.0,0.16423,0.0343867,0.110118,0.0,0.0909746,0.0,0.000374794,0.273748,0.157004
605.0,32.7893,0.246808,0.122047,0.411797,0.0,0.0,0.27378,0.0,0.0321789,0.0255013,0.355992,0.0
606.0,32.8226,0.390604,0.0,0.244675,0.0,0.0319833,0.163344,0.0,0.00690142,0.0,0.402421,0.061679
607.0,32.8559,0.450063,0.0,0.231444,0.0274247,0.155446,0.131504,0.0,0.0,0.0,0.497572,0.0373183
608.0,32.8893,0.0,0.017462,0.0,0.0,0.0784033,0.0125979,0.0,0.0174524,0.0,0.255011,0.237561
609.0,32.9226,0.0,0.0289246,0.0,0.0,0.100825,0.156794,0.0,0.0,0.00780876,0.0894447,0.0957557
610.0,32.9559,0.0,0.0357666,0.0,0.0,0.0385015,0.119195,0.0,0.0,0.00791805,0.06389,0.0918797
611.0,32.9893,0.0,0.0494182,0.0,0.0,0.0040568,0.0135776,0.003057,0.0,0.0178958,0.0687424,0.0491168
612.0,33.0226,0.0,0.183617,0.0,0.0,0.0,0.000928227,0.0221727,0.0,0.0883125,0.168134,0.0764787
613.0,33.0559,0.0,0.513552,0.0,0.0,0.0,0.0,0.237702,0.0,0.38555,0.0,0.0695877
614.0,33.0893,0.0,0.551287,0.0,0.0,0.0,0.0,0.108542,0.0408458,0.368095,0.0027621,0.0542604
615.0,33.1226,0.0260097,0.648277,0.0,0.0,0.0,0.0,0.0786479,0.182237,0.48936,0.0,0.0564343
616.0,33.1559,0.0468444,0.553155,0.0,0.0,0.0,0.0,0.147614,0.276898,0.456222,0.0,0.12365
617.0,33.1893,0.0383487,0.32154,0.0,0.0,0.0,0.0,0.207432,0.358476,0.272778,0.0354494,0.0
618.0,33.2226,0.0338429,0.15241,0.0,0.0,0.0,0.0,0.30313,0.374557,0.128033,0.0793316,0.0138233
619.0,33.2559,0.0,0.985813,0.0,0.0,0.0,0.0,0.270397,0.334363,0.0399128,0.0496225,0.14119
620.0,33.2893,0.0,0.801705,0.0,0.185141,0.513565,0.070544,0.168903,0.0793106,0.0,0.413144,0.537988
621.0,33.3226,0.0,0.706237,0.0,0.0501215,0.193294,0.0121786,0.0,0.0332867,0.0,0.122543,0.0590842
622.0,33.3559,0.0,0.28158,0.0855488,0.0180423,0.0684971,0.0,0.113712,0.081094,0.0,0.123926,0.0478415
623.0,33.3893,0.078192,0.103643,0.00931376,0.008177,0.0290576,0.00444107,0.00473406,0.0,0.0,0.0157684,0.074256
624.0,33.4226,0.141352,0.151929,0.0,0.0,0.0,0.0,0.0113287,0.103311,0.0857165,0.0205877,0.0413715
625.0,33.4559,0.00325325,0.0,0.0,0.00906139,0.0323164,0.0058728,0.0589558,0.0671634,0.0,0.238979,0.0951874
626.0,33.4893,0.0,0.0,0.0,0.0123084,0.0420339,0.0618196,0.0105918,0.0789746,0.0,0.41475,0.065913
627.0,33.5226,0.107091,0.0869664,0.122247,0.0,0.0,0.107206,0.0,0.108767,0.0,0.493943,0.120185
628.0,33.5559,0.236269,0.164743,0.177126,0.0,0.0,0.0,0.0,0.296388,0.0702734,0.515253,0.140632
629.0,33.5893,0.068563,0.111378,0.279946,0.070611,0.205187,0.00015137,0.0534678,0.0709647,0.0,0.411255,0.118768
630.0,33.6226,0.154204,0.274257,0.052962,0.0212456,0.0644415,0.0538608,0.0,0.0519862,0.0,0.441944,0.0
631.0,33.6559,0.310616,0.268713,0.147819,0.0100199,0.0355744,0.243183,0.0,0.0189223,0.0,0.372731,0.0
632.0,33.6893,0.389751,0.352684,0.217101,0.0329047,0.096433,0.46151,0.0,0.0,0.00772186,0.298588,0.0
633.0,33.7226,0.493391,0.444536,0.311647,0.051189,0.127478,0.652632,0.0,0.0,0.125793,0.399334,0.0
634.0,33.7559,0.595911,0.435466,0.391235,0.0424791,0.0912477,0.705868,0.0,0.0,0.185477,0.505393,0.013093
635.0,33.7893,0.719759,0.407081,0.566388,0.0446638,0.0928068,0.709054,0.0,0.00972126,0.152875,0.564355,0.0
636.0,33.8226,0.6658,0.424744,0.476327,0.0331119,0.0536924,0.630332,0.0,0.160296,0.101502,0.47374,0.0198582
637.0,33.8559,0.00206488,0.0896885,0.0374744,0.0466578,0.134708,0.0,0.089065,0.0,0.0,0.264293,0.176949
638.0,33.8893,0.154614,0.172152,0.39416,0.0,0.015076,0.230235,0.0,0.0225811,0.0295146,0.311983,0.0
639.0,33.9226,0.324018,0.0,0.203136,0.00193234,0.0617847,0.116723,0.0,0.00289348,0.0,0.325336,0.0133951
640.0,33.9559,0.389489,0.0,0.193845,0.0244373,0.155157,0.129071,0.0,0.0,0.0,0.485154,0.0789612
641.0,33.9893,0.0,0.0250472,0.0,0.0,0.0745903,0.0105731,0.000215621,0.0130899,0.0,0.209841,0.245104
642.0,34.0226,0.0,0.0306418,0.0,0.0,0.094877,0.138919,0.0,0.0,0.00710237,0.0712428,0.107886
643.0,34.0559,0.0,0.031912,0.0,0.0,0.0271439,0.0974711,0.0,0.0,0.00819291,0.0554254,0.105177
644.0,34.0893,0.0,0.0407786,0.0,0.0,0.00458239,0.00984583,0.0,0.0,0.0219817,0.0916439,0.0688411
645.0,34.1226,0.0,0.172969,0.0,0.0,0.0,0.0,0.0365211,0.0,0.0802478,0.175688,0.13991
646.0,34.1559,0.0,0.534521,0.0,0.0,0.0,0.0,0.222562,0.0,0.39398,0.0,0.0624663
647.0,34.1893,0.0,0.557133,0.0,0.0,0.0,0.0,0.099834,0.0629494,0.37279,0.00694033,0.0702664
648.0,34.2226,0.0278278,0.642353,0.0,0.0,0.0,0.0,0.086397,0.174699,0.478346,0.0,0.165963
649.0,34.2559,0.0410929,0.536513,0.0,0.0,0.0,0.0,0.142202,0.300865,0.438057,0.0,0.028818
650.0,34.2893,0.0347937,0.308238,0.0,0.0,0.0,0.0,0.190504,0.352188,0.26125,0.037056,0.0
651.0,34.3226,0.0321996,0.143593,0.0,0.0,0.0,0.0,0.300507,0.365239,0.115339,0.0793192,0.0
652.0,34.3559,0.0,0.920895,0.0,0.0,0.00700916,0.0,0.304145,0.120757,0.0,0.210746,0.0927217
653.0,34.3893,0.0,0.790562,0.0,0.263889,0.619574,0.126373,0.252683,0.129276,0.0,0.338948,0.493593
