frame,time,Gastrocnemius Medialis,Tibialis Anterior,Soleus,Vastus Medialis,Vastus Lateralis,Rectus Femoris,Biceps Femoris,Semitendinosus,Gracilis,Gluteus Medius,External Oblique
435.0,21.8373,0.388541,0.0,0.0336255,0.0270665,0.123823,0.0,0.1602,0.0,0.00184755,0.533316,0.143444
436.0,21.8706,0.0,0.0308728,0.0,0.00177344,0.0938802,0.141954,0.0,0.0,0.10107,0.0,0.155849
437.0,21.9039,0.0,0.033277,0.0,0.0,0.0710053,0.104589,0.0,0.0,0.0225432,0.0213903,0.204818
438.0,21.9373,0.0,0.0372124,0.0,0.0,0.0197118,0.0909693,0.0,0.0,0.0,0.0972086,0.113589
439.0,21.9706,0.0,0.0768173,0.0,0.0,0.0,0.0,0.0801061,0.012177,0.0334876,0.0652959,0.117466
440.0,22.0039,0.0,0.217796,0.0,0.0,0.0,0.0,0.0929342,0.00947169,0.12433,0.107331,0.107968
441.0,22.0373,0.0,0.319778,0.0,0.0,0.0,0.0,0.154881,0.0128181,0.162933,0.0855598,0.0600527
442.0,22.0706,0.0361367,0.690379,0.0,0.0,0.0,0.0,0.291269,0.00184452,0.561791,0.0,0.146507
443.0,22.1039,0.0342075,0.677653,0.0,0.0,0.0,0.0,0.256831,0.0894663,0.586198,0.0,0.241737
444.0,22.1373,0.034831,0.532692,0.0,0.0,0.0,0.0,0.11597,0.262977,0.454302,0.0,0.129063
445.0,22.1706,0.0224414,0.338639,0.0,0.0,0.0,0.0,0.069006,0.2902,0.33719,0.00369622,0.121846
446.0,22.2039,0.0323404,0.187626,0.0,0.0,0.0,0.0,0.122653,0.342726,0.204328,0.0362346,0.021549
447.0,22.2373,0.0,0.964813,0.0,0.0304047,0.117162,0.0,0.183414,0.122203,0.0,0.104225,0.00464997
448.0,22.2706,0.0,0.825583,0.0,0.152783,0.443532,0.15368,0.0,0.0,0.0,0.0801519,0.0782167
449.0,22.3039,0.0138377,0.314128,0.00272195,0.0734523,0.266967,0.0700426,0.0298773,0.0,0.0,0.121856,0.148155
450.0,22.3373,0.138213,0.0459269,0.00534922,0.0391665,0.182308,0.0445598,0.0382241,0.0,0.0,0.15702,0.160348
451.0,22.3706,0.118191,0.146715,0.0,0.0154902,0.135142,0.162962,0.0,0.0,0.0,0.0270791,0.0480811
452.0,22.4039,0.146701,0.235933,0.0104583,0.0,0.0401256,0.032108,0.0,0.0,0.0,0.00881791,0.0940372
453.0,22.4373,0.380386,0.322588,0.000182416,0.0603849,0.220499,0.136805,0.0268996,0.0,0.0,0.22923,0.13634
454.0,22.4706,0.435817,0.259464,0.0122762,0.0278323,0.117519,0.0889251,0.0468661,0.0390031,0.0,0.294155,0.117603
455.0,22.5039,0.528236,0.28061,0.0,0.01919,0.0910244,0.1682,0.00606828,0.0136748,0.0,0.363935,0.105376
456.0,22.5373,0.647684,0.34502,0.0,0.00839005,0.0676264,0.294048,0.0,0.0,0.0,0.269671,0.0887675
457.0,22.5706,0.7044,0.389965,0.0,0.00338644,0.0168386,0.212241,0.0,0.0,0.0,0.186132,0.0694697
458.0,22.6039,0.480405,0.404031,0.0,0.0,8.1975e-05,0.248088,0.0,0.00293768,0.0190902,0.105658,0.0
459.0,22.6373,0.603494,0.28508,0.00267892,0.0602072,0.158874,0.27611,0.0,0.0,0.0648834,0.0,0.0
460.0,22.6706,0.639897,0.220662,0.283362,0.0498752,0.128131,0.42083,0.0,0.0,0.0647961,0.13299,0.0
461.0,22.7039,0.598706,0.187617,0.567567,0.0599431,0.152514,0.44609,0.0,0.0,0.0259937,0.300592,0.0
462.0,22.7373,0.637984,0.230307,0.638098,0.0601634,0.157605,0.544312,0.0,0.0,0.0111499,0.490631,0.0
463.0,22.7706,0.604868,0.324058,0.522518,0.0217483,0.0661648,0.549053,0.0,0.0,0.0673814,0.421631,0.0
464.0,22.8039,0.0,0.0668036,0.0,0.117548,0.296935,0.0,0.510783,0.0,0.0,0.596615,0.817542
465.0,22.8373,0.259274,0.444386,0.472246,0.0,0.0,0.196086,0.0,0.0229052,0.0391576,0.214042,0.0
466.0,22.8706,0.040981,0.152216,0.285112,0.0,0.0,0.0441711,0.0,0.0261982,0.0,0.112525,0.109718
467.0,22.9039,0.328292,0.0,0.261298,0.0358183,0.136141,0.0,0.049642,0.0,0.0,0.31776,0.00867456
468.0,22.9373,0.452162,0.0,0.245433,0.0468633,0.166028,0.0,0.195639,0.0377986,0.0,0.72699,0.11896
469.0,22.9706,0.0,0.0349494,0.0,0.00869252,0.114118,0.105579,0.0,0.0,0.0864678,0.0,0.147848
470.0,23.0039,0.0,0.0500138,0.0,0.00308729,0.0908514,0.0836251,0.0,0.0,0.0712786,0.0,0.152173
471.0,23.0373,0.0,0.0562608,0.0,0.0,0.0276513,0.0987646,0.0,0.0,0.00756466,0.0218644,0.180057
472.0,23.0706,0.0,0.0647244,0.0,0.0,0.00608003,0.0,0.0105585,0.0,0.00219655,0.0404875,0.135418
473.0,23.1039,0.0,0.177913,0.0,0.0,0.0,0.0,0.060023,0.00456441,0.0840851,0.0767705,0.123078
474.0,23.1373,0.0,0.376101,0.0,0.0,0.0,0.0,0.19064,0.011339,0.201784,0.0426551,0.0765666
475.0,23.1706,0.0439335,0.706311,0.0,0.0,0.0,0.0,0.293042,0.0400609,0.556611,0.0,0.0930488
476.0,23.2039,0.0603837,0.707727,0.0,0.0,0.0,0.0,0.291479,0.14736,0.589106,0.0,0.194669
477.0,23.2373,0.0398845,0.560805,0.0,0.0,0.0,0.0,0.147553,0.258331,0.482531,0.0,0.148008
478.0,23.2706,0.0313504,0.383869,0.0,0.0,0.0,0.0,0.0643047,0.29758,0.383358,0.0,0.161127
479.0,23.3039,0.0465466,0.260295,0.0,0.0,0.0,0.0,0.13018,0.404757,0.197554,0.0173946,0.0436751
480.0,23.3373,0.0,0.968369,0.0,0.0341714,0.128875,0.0,0.191644,0.129774,0.0,0.134278,0.029941
481.0,23.3706,0.0,0.761867,0.0,0.149514,0.446779,0.178712,0.0,0.0,0.0,0.0518961,0.0
482.0,23.4039,0.0201747,0.114556,0.0,0.081222,0.288293,0.0787416,0.0474663,0.0,0.0,0.184569,0.221679
483.0,23.4373,0.161811,0.0651116,0.00702006,0.0548909,0.235035,0.0643642,0.0520411,0.00203396,0.0,0.172901,0.239228
484.0,23.4706,0.181456,0.100007,0.0,0.0301338,0.18621,0.0797565,0.0,0.0,0.0,0.0726994,0.129709
485.0,23.5039,0.23929,0.186724,0.0492335,0.0366127,0.17528,0.0375544,0.0713617,0.0508072,0.0,0.224173,0.142546
486.0,23.5373,0.441115,0.326891,0.0,0.0625083,0.237171,0.134156,0.0687683,0.0575416,0.0,0.382791,0.184813
487.0,23.5706,0.436511,0.193396,0.0,0.02744,0.132677,0.161087,0.0200878,0.0259298,0.0,0.391125,0.147755
488.0,23.6039,0.518858,0.192401,0.0,0.0190767,0.115382,0.344807,0.0,0.0,0.0,0.34729,0.141617
489.0,23.6373,0.681265,0.202901,0.000191119,0.0142559,0.0973379,0.385587,0.0,0.0,0.0,0.318439,0.140358
490.0,23.6706,0.726135,0.374905,0.0,0.00913518,0.0342644,0.261535,0.0,0.0,0.0,0.204698,0.101052
491.0,23.7039,0.448961,0.399223,0.0,0.000110615,0.00368281,0.310711,0.0,0.0,0.0482305,0.0698741,0.0
492.0,23.7373,0.602,0.254279,0.000219177,0.0661914,0.171138,0.26034,0.0,0.0,0.0484902,0.0,0.0
493.0,23.7706,0.586071,0.0980481,0.308825,0.0559366,0.140874,0.41505,0.0,0.0,0.0443394,0.176463,0.0
494.0,23.8039,0.529841,0.280616,0.636418,0.0562498,0.146658,0.444677,0.0,0.0,0.0193331,0.332805,0.0
495.0,23.8373,0.554739,0.368337,0.706847,0.0520939,0.14025,0.536851,0.0,0.0,0.00751223,0.514244,0.0
496.0,23.8706,0.639866,0.44954,0.534465,0.0267706,0.085032,0.538882,0.0,0.00650577,0.0202621,0.575662,0.0
497.0,23.9039,0.121477,0.1677,0.192569,0.152087,0.33984,0.0,0.809085,0.0,0.0,0.80569,0.40088
498.0,23.9373,0.359626,0.174056,0.236433,0.0164427,0.0629108,0.156032,0.0,0.0,0.0196382,0.0881129,0.0190814
499.0,23.9706,0.135814,0.0488764,0.19482,0.0,0.0303423,0.0324577,0.0,0.00672248,0.0,0.0626984,0.0914751
500.0,24.0039,0.36183,0.0,0.207191,0.0366539,0.136081,0.0,0.0931589,0.0,1.42306e-05,0.362659,0.0956375
501.0,24.0373,0.22373,0.00217345,0.195842,0.0164771,0.108282,0.0,0.22503,0.0496383,0.0,0.682653,0.187491
502.0,24.0706,0.0,0.0353395,0.0,0.0069091,0.104485,0.0811241,0.0,0.0,0.0933613,0.0,0.162112
503.0,24.1039,0.0,0.0350516,0.0,0.0,0.0728469,0.131841,0.0,0.0,0.0286399,0.00418796,0.192072
504.0,24.1373,0.0,0.0466346,0.0,0.0,0.0288599,0.0530249,0.0,0.0,0.0,0.0408301,0.171885
505.0,24.1706,0.0,0.0620098,0.0,0.0,0.000950332,0.0,0.0345443,0.0,0.00985269,0.111107,0.130602
506.0,24.2039,0.0,0.229567,0.0,0.0,0.0,0.0,0.0929387,0.00454102,0.126009,0.125806,0.119122
507.0,24.2373,0.0,0.34336,0.0,0.0,0.0,0.0,0.161762,0.0093492,0.176835,0.0966409,0.0629515
508.0,24.2706,0.0435802,0.702801,0.0,0.0,0.0,0.0,0.293578,0.00973166,0.544449,0.0,0.217393
509.0,24.3039,0.0412812,0.696433,0.0,0.0,0.0,0.0,0.282343,0.126243,0.602883,0.0,0.172617
510.0,24.3373,0.0297294,0.537988,0.0,0.0,0.0,0.0,0.144936,0.249186,0.47761,0.0,0.13427
511.0,24.3706,0.0201452,0.351259,0.0,0.0,0.0,0.0,0.0700188,0.290685,0.361679,0.0,0.124205
512.0,24.4039,0.0342697,0.200251,0.0,0.0,0.0,0.0,0.133566,0.3617,0.20516,0.0397985,0.0163806
513.0,24.4373,0.0,0.956721,0.0,0.0232136,0.102642,0.0,0.160191,0.105161,0.0,0.0208642,0.0
514.0,24.4706,0.0,0.764118,0.0,0.133572,0.406745,0.18969,0.0,0.0,0.0,0.0459788,0.0
515.0,24.5039,0.012523,0.251081,0.0,0.0826438,0.294693,0.097626,0.0376153,0.0,0.0,0.184905,0.194089
516.0,24.5373,0.133373,0.0510166,0.0193887,0.0509417,0.214955,0.0525929,0.0510483,0.00678249,0.0,0.179424,0.179586
517.0,24.5706,0.171769,0.223405,0.0,0.0275846,0.175149,0.151017,0.0,0.0,0.0,0.0,0.105918
518.0,24.6039,0.126294,0.251676,0.122933,0.0,0.0787994,0.011303,0.0277964,0.0282766,0.0,0.166622,0.0933639
519.0,24.6373,0.430377,0.300056,0.00578766,0.0727703,0.254038,0.154358,0.0400198,0.00566101,0.0,0.292441,0.180532
520.0,24.6706,0.451512,0.181578,0.0,0.029696,0.134104,0.147571,0.0333618,0.0468095,0.0,0.4162,0.11075
521.0,24.7039,0.498706,0.19505,0.0,0.0204998,0.111166,0.316853,0.0,0.0,0.0,0.387764,0.130948
522.0,24.7373,0.652764,0.232887,0.0,0.0120186,0.0877407,0.394605,0.0,0.0,0.0,0.297065,0.120488
523.0,24.7706,0.709911,0.350031,0.0,0.00413444,0.0196579,0.247801,0.0,0.0,0.0,0.220621,0.0850187
524.0,24.8039,0.478613,0.364747,0.0,4.12841e-05,0.00130803,0.299413,0.0,0.0,0.0296029,0.124174,0.0
525.0,24.8373,0.613248,0.266514,0.0,0.0698308,0.178663,0.259052,0.0,0.0,0.0627546,0.0,0.0
526.0,24.8706,0.645995,0.127681,0.202401,0.0599653,0.147782,0.397188,0.0,0.0,0.0438048,0.147463,0.0
527.0,24.9039,0.533704,0.186606,0.575207,0.0554416,0.143343,0.447822,0.0,0.0,0.0241147,0.317942,0.0
528.0,24.9373,0.551758,0.292404,0.670775,0.0526969,0.14197,0.542835,0.0,0.0,0.0105669,0.508731,0.0
529.0,24.9706,0.639463,0.408237,0.515772,0.0233329,0.0746928,0.543177,0.0,0.0,0.030407,0.566823,0.0
530.0,25.0039,0.0193999,0.0713234,0.0,0.11437,0.289876,0.0,0.520258,0.0,0.0,0.588815,0.793929
531.0,25.0373,0.304019,0.262992,0.468573,0.0,0.0,0.199638,0.0,0.0310748,0.0439338,0.215831,0.0
532.0,25.0706,0.106175,0.210036,0.233886,0.0,0.0266424,0.0,0.0673081,0.0114863,0.0,0.0922674,0.0774407
533.0,25.1039,0.367992,0.0,0.263723,0.0335693,0.127006,0.0,0.0607564,0.0,0.0,0.398847,0.0143659
534.0,25.1373,0.347244,0.0,0.362844,0.0416637,0.155789,0.0,0.228052,0.0522613,0.0,0.731215,0.0601576
535.0,25.1706,0.0,0.0169283,0.0,0.0,0.0797507,0.157804,0.0,0.0,0.0514354,0.0,0.221551
536.0,25.2039,0.0,0.0365319,0.0,0.00719742,0.0982917,0.0492319,0.0,0.0,0.0654089,0.0,0.176188
537.0,25.2373,0.0,0.0473159,0.0,0.0,0.0416552,0.0406046,0.0,0.0,0.0,0.0164631,0.183147
538.0,25.2706,0.0,0.0629695,0.0,0.0,0.0024888,0.0,0.0385603,0.0,0.0125685,0.0454919,0.13939
539.0,25.3039,0.0,0.159855,0.0,0.0,0.0,0.0,0.0662265,0.0116915,0.0828289,0.106172,0.130868
540.0,25.3373,0.0,0.298132,0.0,0.0,0.0,0.0,0.130906,0.0135434,0.137064,0.0905549,0.06505
541.0,25.3706,0.0413783,0.693141,0.0,0.0,0.0,0.0,0.28562,0.0,0.535803,0.0,0.228468
542.0,25.4039,0.0442308,0.702486,0.0,0.0,0.0,0.0,0.290244,0.106668,0.599571,0.0,0.180765
543.0,25.4373,0.0361283,0.566401,0.0,0.0,0.0,0.0,0.153932,0.256442,0.485151,0.0,0.134281
544.0,25.4706,0.0306141,0.380934,0.0,0.0,0.0,0.0,0.0792443,0.308173,0.377732,0.0,0.147385
545.0,25.5039,0.0364566,0.218614,0.0,0.0,0.0,0.0,0.139768,0.375026,0.216414,0.0401321,0.0181684
546.0,25.5373,0.0,0.971531,0.0,0.0398172,0.134449,0.0,0.212304,0.149632,0.0,0.24126,0.0975953
547.0,25.5706,0.0,0.805889,0.0,0.151425,0.447139,0.172608,0.0,0.0,0.0,0.105639,0.00620924
548.0,25.6039,0.0171579,0.217582,0.0,0.0752051,0.274187,0.0863169,0.0386498,0.0,0.0,0.180906,0.199599
549.0,25.6373,0.148796,0.0586492,0.0129895,0.0536831,0.222719,0.0564814,0.0524869,0.00881106,0.0,0.18836,0.218133
550.0,25.6706,0.144347,0.204302,0.0,0.0242942,0.169631,0.141527,0.0,0.0,0.0,0.0352372,0.0815123
551.0,25.7039,0.183876,0.0659863,0.00837118,0.00470337,0.0927931,0.0189665,0.0533002,0.0391526,0.0,0.193827,0.0755905
552.0,25.7373,0.448378,0.296258,0.0,0.0697883,0.24952,0.162516,0.0346396,0.0,0.0,0.29431,0.199108
553.0,25.7706,0.462413,0.210698,0.0,0.0281323,0.128995,0.131653,0.0320754,0.0346915,0.0,0.360438,0.113391
554.0,25.8039,0.542199,0.218705,0.028192,0.0199596,0.111036,0.343081,0.0,0.0,0.0,0.333132,0.156564
555.0,25.8373,0.659365,0.267482,0.00403896,0.0105402,0.0827165,0.346339,0.0,0.0,0.0,0.269043,0.123047
556.0,25.8706,0.707685,0.376604,0.0,0.00623928,0.0246821,0.236328,0.0,0.0,0.0,0.176047,0.0954327
557.0,25.9039,0.462375,0.413326,0.0,0.00121889,0.00598925,0.287728,0.0,0.0,0.0392182,0.0626674,0.0
558.0,25.9373,0.60526,0.258071,0.0,0.0657101,0.169995,0.267594,0.0,0.0,0.06113,0.0,0.0
559.0,25.9706,0.628652,0.165042,0.276953,0.0530932,0.13348,0.420607,0.0,0.0,0.0499495,0.168413,0.0
560.0,26.0039,0.552523,0.266674,0.625934,0.0570322,0.147532,0.443782,0.0,0.0,0.0209421,0.321024,0.0
561.0,26.0373,0.515563,0.203936,0.633116,0.0455055,0.124392,0.538294,0.0,0.0,0.00597864,0.528985,0.0
562.0,26.0706,0.645549,0.409217,0.497791,0.0244169,0.0771776,0.530625,0.0,0.0,0.0245714,0.561893,0.0
563.0,26.1039,0.221235,0.0857725,0.24613,0.1468,0.322014,0.0,0.625799,0.0,0.0,0.391624,0.348639
564.0,26.1373,0.195351,0.234484,0.222851,0.0134925,0.0689469,0.218018,0.0,0.000971362,0.0122937,0.229374,0.0523326
565.0,26.1706,0.0598934,0.0248999,0.0923503,0.00477305,0.0665388,0.000835887,0.019692,0.0114385,0.0,0.0506543,0.0968291
566.0,26.2039,0.287258,0.0,0.224566,0.0317466,0.131998,0.0,0.0554152,0.0,0.0,0.23355,0.00382305
567.0,26.2373,0.212369,0.016341,0.244607,0.0148339,0.102474,0.0,0.231511,0.0489609,0.000738263,0.699176,0.19607
568.0,26.2706,0.0,0.0403774,0.0,0.00173911,0.0932275,0.0716957,0.0,0.0,0.0767851,0.0,0.191171
569.0,26.3039,0.0,0.0574198,0.0,0.0,0.0820485,0.11745,0.0,0.0,0.0375262,0.0,0.196589
570.0,26.3373,0.0,0.0599957,0.0,0.0,0.0288629,0.0484783,0.0,0.0,0.0,0.0343989,0.179289
571.0,26.3706,0.0,0.088062,0.0,0.0,0.0,0.0,0.0,0.0,0.0254434,0.144532,0.100143
572.0,26.4039,0.0,0.251056,0.0,0.0,0.0,0.0,0.0912136,0.00572326,0.137621,0.132124,0.101595
573.0,26.4373,0.0,0.342746,0.0,0.0,0.0,0.0,0.14452,0.00978012,0.176526,0.102808,0.0630896
574.0,26.4706,0.0407618,0.684489,0.0,0.0,0.0,0.0,0.302698,0.0,0.521762,0.0,0.218296
575.0,26.5039,0.0394808,0.679388,0.0,0.0,0.0,0.0,0.308678,0.121088,0.587516,0.0,0.236411
576.0,26.5373,0.0338138,0.539033,0.0,0.0,0.0,0.0,0.12503,0.268484,0.461092,0.0,0.114133
577.0,26.5706,0.0205274,0.342403,0.0,0.0,0.0,0.0,0.0651561,0.285982,0.349231,0.000438966,0.126186
578.0,26.6039,0.0316737,0.193609,0.0,0.0,0.0,0.0,0.133212,0.35291,0.211226,0.0391562,0.0154373
579.0,26.6373,0.0,0.96188,0.0,0.0310738,0.121579,0.0,0.178388,0.121148,0.0,0.0931761,0.0
580.0,26.6706,0.0,0.785326,0.0,0.145311,0.432583,0.166136,0.0,0.0,0.0,0.0590115,0.0523516
581.0,26.7039,0.0172055,0.248826,0.0,0.0778184,0.281123,0.0788238,0.0411092,0.0,0.0,0.162107,0.166505
582.0,26.7373,0.169881,0.0630012,0.0,0.051196,0.214548,0.0425554,0.0503132,0.0,0.0,0.15522,0.192397
583.0,26.7706,0.193749,0.247317,0.0,0.0164901,0.149821,0.136086,0.0,0.0,0.0,0.0,0.0887792
584.0,26.8039,0.132115,0.290967,0.0788327,0.0,0.0708039,0.0146782,0.00829003,0.00112823,0.0,0.102185,0.0962934
585.0,26.8373,0.430212,0.335846,0.0,0.0726962,0.254631,0.135173,0.0467713,0.0107991,0.0,0.275682,0.187046
586.0,26.8706,0.442463,0.194968,0.0,0.0311573,0.139992,0.138603,0.0371425,0.0443092,0.0,0.400776,0.112211
587.0,26.9039,0.51198,0.175697,0.0,0.0232467,0.118395,0.27561,0.0,0.0,0.0,0.364281,0.122275
588.0,26.9373,0.679743,0.176255,0.0137111,0.0155148,0.098169,0.372166,0.0,0.0,0.0,0.309823,0.129415
589.0,26.9706,0.748183,0.344688,0.0,0.0121492,0.0450363,0.298478,0.0,0.0,0.0,0.262182,0.0908742
590.0,27.0039,0.479624,0.370718,0.0,0.0,0.00206721,0.295637,0.0,0.0,0.0216944,0.153244,0.00285062
591.0,27.0373,0.617412,0.2759,0.0,0.0720199,0.181749,0.253356,0.0,0.0,0.0441199,0.0,0.0
592.0,27.0706,0.637016,0.0160677,0.274563,0.0638092,0.157935,0.353987,0.0,0.0,0.0253928,0.145186,0.0
593.0,27.1039,0.540429,0.208882,0.593843,0.0586999,0.152854,0.427185,0.0,0.0,0.0167713,0.309421,0.0
594.0,27.1373,0.513177,0.203816,0.641348,0.0527015,0.142164,0.499967,0.0,0.0,0.00177069,0.492585,0.0
595.0,27.1706,0.652157,0.334606,0.497183,0.0257702,0.0747697,0.627198,0.0,0.0,0.0496469,0.586519,0.0
596.0,27.2039,0.556586,0.152844,0.127023,0.0355366,0.0859602,0.374486,0.0,0.0293935,0.0756652,0.215822,0.0505332
597.0,27.2373,0.24629,0.115878,0.0,0.0630434,0.160934,0.0,0.195821,0.0,0.0,0.763586,0.0577114
598.0,27.2706,0.0994472,0.0659563,0.215033,0.00929217,0.0747742,0.0446175,0.0,0.0,0.030799,0.0,0.00632538
599.0,27.3039,0.24487,0.000865178,0.220495,0.0337748,0.140344,0.0,0.0884499,0.00510266,0.00347273,0.258547,0.0411221
600.0,27.3373,0.3334,0.00263275,0.315173,0.0351375,0.153015,0.0,0.144189,0.0325565,0.0,0.664695,0.122672
601.0,27.3706,0.0,0.0375476,0.0,0.00633982,0.108152,0.136161,0.0,0.0,0.0992954,0.0,0.132663
602.0,27.4039,0.0,0.0286307,0.0,0.0,0.0710144,0.0795238,0.0,0.0,0.0209951,0.0,0.183718
603.0,27.4373,0.0,0.0416978,0.0,0.0,0.0358422,0.0373247,0.0,0.0,0.0,0.0503297,0.167617
604.0,27.4706,0.0,0.0655439,0.0,0.0,0.0104764,0.0,0.0587584,0.00648142,0.0150267,0.0397,0.13299
605.0,27.5039,0.0,0.198285,0.0,0.0,0.0,0.0,0.0824543,0.0114393,0.106149,0.0857231,0.114798
606.0,27.5373,0.0,0.302808,0.0,0.0,0.0,0.0,0.145546,0.0171739,0.142543,0.0822957,0.0633018
607.0,27.5706,0.0431883,0.698959,0.0,0.0,0.0,0.0,0.305305,0.0,0.54493,0.0,0.24367
608.0,27.6039,0.0451686,0.699449,0.0,0.0,0.0,0.0,0.279658,0.0911567,0.59802,0.0,0.211025
609.0,27.6373,0.0388181,0.562141,0.0,0.0,0.0,0.0,0.127907,0.258123,0.470235,0.0,0.131128
610.0,27.6706,0.0317494,0.377369,0.0,0.0,0.0,0.0,0.0721686,0.310179,0.37648,0.0,0.149315
611.0,27.7039,0.0395511,0.222974,0.0,0.0,0.0,0.0,0.143206,0.384972,0.202795,0.0448756,0.0125791
612.0,27.7373,0.0,0.964181,0.0,0.0331769,0.127783,0.0,0.173196,0.115302,0.0,0.0818216,0.0272898
613.0,27.7706,0.0,0.771877,0.0,0.142218,0.424259,0.219565,0.0,0.0,0.0,0.0233548,0.0
614.0,27.8039,0.0132094,0.161288,0.0,0.0832717,0.2922,0.0852668,0.0384937,0.0,0.0,0.181773,0.218986
615.0,27.8373,0.197658,0.0920855,0.0,0.0534748,0.223035,0.054026,0.0489436,0.0,0.0,0.173553,0.205377
616.0,27.8706,0.204491,0.283732,0.0,0.0277497,0.17834,0.141175,0.0,0.0,0.0,0.0,0.109553
617.0,27.9039,0.232826,0.250162,0.0104034,0.0,0.0709228,0.014552,0.0341289,0.0159189,0.000631329,0.137919,0.0560293
618.0,27.9373,0.477647,0.378413,0.0,0.0614934,0.225255,0.140701,0.0216964,0.0,0.0,0.221107,0.179261
619.0,27.9706,0.50702,0.394559,0.0,0.0282506,0.131238,0.120527,0.0285084,0.0272242,0.0,0.312268,0.0765889
620.0,28.0039,0.566333,0.308063,0.021454,0.0225396,0.102571,0.201856,0.0,0.0,0.0,0.325482,0.123092
621.0,28.0373,0.660551,0.345066,0.0126868,0.0112644,0.0766592,0.292892,0.0,0.0,0.0,0.238818,0.0998349
622.0,28.0706,0.728924,0.442402,0.0322146,0.00327888,0.0183853,0.233635,0.0,0.0,0.0,0.158509,0.0670074
623.0,28.1039,0.471579,0.373673,0.0,0.0,0.0,0.256588,0.0,0.0610436,0.0948896,0.0,0.0
624.0,28.1373,0.594852,0.210265,0.056339,0.0575286,0.151499,0.289448,0.0,0.0,0.0569221,0.0,0.0
625.0,28.1706,0.64941,0.214415,0.357629,0.0546929,0.140894,0.443098,0.0,0.0,0.0560509,0.185196,0.0
626.0,28.2039,0.557378,0.188398,0.626226,0.0589673,0.152328,0.442629,0.0,0.0,0.0105514,0.36682,0.0
627.0,28.2373,0.622686,0.258249,0.641371,0.0540898,0.141953,0.559585,0.0,0.0,0.00758145,0.529929,0.0
628.0,28.2706,0.527825,0.338137,0.517866,0.00907249,0.0387994,0.510429,0.0,0.000876263,0.0393189,0.446474,0.0
629.0,28.3039,0.0,0.0717972,0.0,0.11471,0.293905,0.0,0.399992,0.0,0.0,0.444033,0.81414
630.0,28.3373,0.284419,0.217708,0.40041,0.001265,0.0250387,0.214878,0.0,0.0,0.029333,0.207397,0.0
631.0,28.3706,0.0737368,0.0368002,0.143373,0.0,0.0297897,0.0174531,0.0,0.0117836,0.0,0.0940242,0.125192
632.0,28.4039,0.315732,0.0,0.206117,0.0332716,0.133396,0.0,0.0403311,0.0,0.0,0.336096,0.0386035
633.0,28.4373,0.394053,0.0,0.132104,0.0302988,0.140113,0.0,0.16737,0.0295984,0.0,0.639568,0.166506
634.0,28.4706,0.0,0.0404525,0.0,0.0117699,0.118805,0.0699737,0.0,0.0,0.0847914,0.0,0.145915
635.0,28.5039,0.0,0.0382174,0.0,0.0,0.0806472,0.0586266,0.0,0.0,0.0434177,0.0,0.199829
636.0,28.5373,0.0,0.0482947,0.0,0.0,0.0176277,0.0690308,0.0,0.0,0.0022541,0.0372741,0.184425
637.0,28.5706,0.0,0.0646457,0.0,0.0,0.0063173,0.0,0.0277044,0.0,0.00843612,0.0682813,0.132545
638.0,28.6039,0.0,0.26288,0.0,0.0,0.0,0.0,0.0915299,0.000422619,0.136833,0.0579304,0.0536745
639.0,28.6373,0.0,0.403656,0.0,0.0,0.0,0.0,0.243068,0.00273289,0.247485,0.00906512,0.100391
640.0,28.6706,0.0492806,0.701714,0.0,0.0,0.0,0.0,0.358549,0.0322068,0.553208,0.0,0.217329
641.0,28.7039,0.056459,0.690566,0.0,0.0,0.0,0.0,0.309057,0.158245,0.587525,0.0,0.184423
642.0,28.7373,0.0368348,0.532195,0.0,0.0,0.0,0.0,0.129938,0.245901,0.45767,0.0,0.157358
643.0,28.7706,0.0298503,0.368065,0.0,0.0,0.0,0.0,0.0630216,0.299353,0.369322,0.000398912,0.148938
644.0,28.8039,0.0387596,0.213268,0.0,0.0,0.0,0.0,0.162773,0.396191,0.193152,0.0507358,0.00757887
645.0,28.8373,0.0,0.968277,0.0,0.0393965,0.132904,0.0,0.17389,0.111627,0.0,0.116393,0.0
646.0,28.8706,0.0,0.745571,0.0,0.127948,0.3899,0.246271,0.0,0.0,0.0,0.0,0.0
647.0,28.9039,0.0604681,0.104919,0.0,0.0858153,0.298718,0.0929061,0.0413579,0.0,0.0,0.19817,0.251745
648.0,28.9373,0.159885,0.0533629,0.00456348,0.0528278,0.232831,0.0729578,0.0491274,0.00237248,0.0,0.195147,0.249703
649.0,28.9706,0.236108,0.0961627,0.0,0.031981,0.193096,0.0941309,0.0,0.0,0.0,0.0575184,0.13596
650.0,29.0039,0.29522,0.323223,0.0124482,0.0544804,0.222445,0.0587645,0.0859313,0.0635069,0.0,0.275355,0.18243
651.0,29.0373,0.543094,0.416138,0.0,0.0365406,0.168805,0.122041,0.0532743,0.0450521,0.0,0.333936,0.196633
652.0,29.0706,0.669133,0.205295,0.0,0.01425,0.0956469,0.147211,0.010376,0.00877898,0.0,0.32053,0.112212
653.0,29.1039,0.540945,0.330666,0.11105,0.0178979,0.0954979,0.236811,0.0,0.0,0.0,0.304728,0.172506
654.0,29.1373,0.656599,0.315076,0.0647002,0.0079487,0.0660941,0.229407,0.0,0.0,0.0,0.285425,0.145671
