frame,time,Gastrocnemius Medialis,Tibialis Anterior,Soleus,Vastus Medialis,Vastus Lateralis,Rectus Femoris,Biceps Femoris,Semitendinosus,Gracilis,Gluteus Medius,External Oblique
441.0,25.0967,0.0,0.358105,0.337461,0.0688854,0.326388,0.0,0.506364,0.0252867,0.0119172,0.197833,0.326803
442.0,25.13,0.0,0.547424,0.0839347,0.0233335,0.423192,0.276782,0.0,0.0,0.0,0.316737,0.0
443.0,25.1633,0.0,0.131895,0.0113611,0.0,0.0453573,0.395159,0.0,0.0,0.0818084,0.20782,0.195224
444.0,25.1967,0.2145,0.455034,0.0,0.0153836,0.303151,0.123523,0.0147898,0.0,0.0,0.0,0.00981941
445.0,25.23,0.0369315,0.556029,0.0,0.0,0.0,0.0,0.0,0.0620758,0.401273,0.0,0.200987
446.0,25.2633,0.0,0.641126,0.0,0.0,0.0,0.0,0.0,0.199134,0.461391,0.0,0.130382
447.0,25.2967,0.043836,0.532412,0.0,0.0,0.0,0.0,0.0615558,0.430186,0.409832,0.0,0.082232
448.0,25.33,0.0447892,0.158091,0.0,0.0,0.0,0.0,0.380798,0.429447,0.086544,0.0814571,0.110828
449.0,25.3633,0.00994162,0.0461734,0.0,0.0,0.0,0.0,0.348736,0.236166,0.0182425,0.115849,0.0
450.0,25.3967,0.0,0.0608596,0.0,0.0,0.0,0.0,0.162711,0.101759,0.00835409,0.0573044,0.0
451.0,25.43,0.0,0.0692824,0.0,0.0,0.00122311,0.0,0.13277,0.078238,0.00567636,0.0353148,0.0
452.0,25.4633,0.0,0.0684466,0.0,0.0,0.0,0.0,0.0150877,0.0501496,0.0219531,0.0,0.0
453.0,25.4967,0.0,0.184676,0.0,0.0,0.0,0.0144042,0.0,0.0525268,0.101422,0.0,0.0
454.0,25.53,0.0091195,0.166423,0.00182529,0.0,0.0,0.0461807,0.0,0.0204808,0.0607454,0.00793071,0.0668464
455.0,25.5633,0.792743,0.303633,0.229514,0.0,0.081406,0.294001,0.0,0.018033,0.0,0.336697,0.116268
456.0,25.5967,0.00358628,0.410343,0.0,0.0,0.0,0.0,0.0,0.230257,0.0,0.486091,0.00462199
457.0,25.63,0.0185338,0.227099,0.0,0.0,0.0,0.159362,0.0,0.0,0.0,0.166505,0.0311795
458.0,25.6633,0.309293,0.0,0.00612993,0.0282409,0.060186,0.0,0.187276,0.120152,0.0,0.673417,0.0
459.0,25.6967,0.200467,0.0,0.0157773,0.0,0.0599091,0.0358994,0.325152,0.177191,0.0,0.521108,0.0
460.0,25.73,0.0485854,0.33632,0.0,0.0548131,0.159551,0.530275,0.0,0.0,0.0649997,0.268721,0.0
461.0,25.7633,0.0327708,0.177764,0.00307835,0.0806603,0.275943,0.627578,0.0,0.0,0.122081,0.300274,0.239185
462.0,25.7967,0.0932652,0.529149,0.403433,0.0572507,0.194515,0.710609,0.0,0.0,0.126114,0.480886,0.0588264
463.0,25.83,0.351597,0.391538,0.624106,0.0135054,0.0,0.63693,0.0,0.0,0.0690944,0.641589,0.126446
464.0,25.8633,0.611165,0.2095,0.593784,0.00102205,0.0,0.576448,0.0,0.268948,0.0954685,0.766951,0.17413
465.0,25.8967,0.676311,0.0814403,0.614371,0.0,0.0,0.604431,0.0,0.466121,0.0,0.912523,0.156455
466.0,25.93,0.483912,0.0306163,0.44213,0.0528925,0.158188,0.436229,0.0,0.109917,0.0,0.804489,0.0584138
467.0,25.9633,0.227298,0.223893,0.450738,0.0884786,0.331597,0.0106557,0.179739,0.03336,0.00509736,0.475501,0.00954184
468.0,25.9967,0.0,0.285641,0.63654,0.0736283,0.259788,0.0363111,0.0406133,0.0,0.0409625,0.0752579,0.104407
469.0,26.03,0.0,0.320624,0.0452755,0.0,0.0419711,0.162367,0.0,0.0,0.0,0.318092,0.0807782
470.0,26.0633,0.0329591,0.285554,0.0236444,0.0,0.0,0.00504769,0.0341884,0.078132,0.0,0.0,0.0850495
471.0,26.0967,0.00128648,0.439198,0.0,0.0,0.0,0.0,0.117857,0.143159,0.397585,0.0,0.030647
472.0,26.13,0.0,0.401413,0.0,0.0,0.0,0.0,0.260948,0.154282,0.507487,0.0,0.0495427
473.0,26.1633,0.0,0.317397,0.0,0.0,0.0,0.0,0.180684,0.307839,0.389334,0.0,0.0481876
474.0,26.1967,0.0,0.0558783,0.0,0.0,0.0,0.0,0.406602,0.353361,0.148185,0.0926983,0.0755804
475.0,26.23,0.0107862,0.316801,0.00578507,0.0,0.0131733,0.0,0.181063,0.264799,0.0,0.0405459,0.00459989
476.0,26.2633,0.0,0.0814635,0.0,0.0,0.0,0.0,0.110007,0.112709,0.00280111,0.0710012,0.0
477.0,26.2967,0.0075153,0.0833028,0.0,0.0,0.0,0.0,0.149344,0.105862,0.0,0.0544704,0.0
478.0,26.33,0.157222,0.422932,0.0,0.0,0.0,0.0113355,0.0252778,0.0249126,0.0171654,0.0,0.0
479.0,26.3633,0.0260821,0.126237,0.0,0.0,0.0,0.0153264,0.0490201,0.0924744,0.0858827,0.0,0.0522365
480.0,26.3967,0.127663,0.698388,0.434418,0.0,0.0,0.0,0.125672,0.204334,0.245531,0.0,0.121609
481.0,26.43,0.131083,0.505865,0.380276,0.0,0.167933,0.298745,0.0,0.0124171,0.0,0.0,0.11573
482.0,26.4633,0.0,0.331918,0.0,0.0,0.0,0.0515405,0.0,0.0483922,0.13549,0.245031,0.112903
483.0,26.4967,0.0,0.238646,0.0,0.0,0.0734625,0.0868362,0.0,0.0,0.0,0.0155825,0.0550435
484.0,26.53,0.347872,0.257636,0.623424,0.0803467,0.210712,0.0,0.193145,0.0105755,0.0171696,0.0621969,2.31881e-05
485.0,26.5633,0.281051,0.447865,0.351001,0.0421159,0.110709,0.00537566,0.110463,0.0438149,0.0,0.165187,0.00360442
486.0,26.5967,0.118641,0.547669,0.0537545,0.0429129,0.127251,0.585524,0.0,0.0,0.0983612,0.279302,0.0
487.0,26.63,0.129153,0.693649,0.478915,0.0641514,0.232384,0.754426,0.0,0.0,0.166746,0.393602,0.00973854
488.0,26.6633,0.216312,0.184786,0.595815,0.0,0.0444373,0.711673,0.0,0.0,0.204599,0.286453,0.0
489.0,26.6967,0.45716,0.536865,0.618511,0.0153566,0.00158747,0.562869,0.0,0.0113609,0.0765423,0.525949,0.145284
490.0,26.73,0.640895,0.42708,0.54273,0.0,0.0,0.392071,0.0,0.375012,0.0918007,0.667281,0.112685
491.0,26.7633,0.593247,0.175038,0.564998,0.00970255,0.0,0.446548,0.0,0.134761,0.0,0.71147,0.0673557
492.0,26.7967,0.509295,0.285454,0.604484,0.0554652,0.198468,0.327143,0.0,0.0579067,0.000291575,0.578782,0.0
493.0,26.83,0.145716,0.277433,0.396943,0.0933392,0.367422,0.00539347,0.326005,0.0366159,0.0299582,0.370697,0.0507649
494.0,26.8633,0.0,0.296777,0.0744247,0.002516,0.320493,0.0479202,0.0929592,0.0,0.0,0.358159,0.0232401
495.0,26.8967,0.0,0.233894,0.0253711,0.0,0.0567159,0.234176,0.0,0.0,0.00737895,0.0557129,0.129619
496.0,26.93,0.0322062,0.47773,0.0,0.0,0.0309957,0.608945,0.0,0.0,0.0,0.0,0.181316
497.0,26.9633,0.0278987,0.464624,0.0,0.0,0.0,0.0,0.0,0.00315784,0.477591,0.0,0.0934691
498.0,26.9967,0.0,0.326158,0.0,0.0,0.0,0.0,0.0,0.0789236,0.273021,0.0,0.174644
499.0,27.03,0.0,0.269471,0.0,0.0,0.0,0.0,0.0236561,0.49984,0.405221,0.0,0.138827
500.0,27.0633,0.0435892,0.146174,0.0,0.0,0.0,0.0,0.395583,0.430906,0.108771,0.0719937,0.102923
501.0,27.0967,0.0136159,0.0487711,0.0,0.0,0.0,0.0,0.402003,0.259234,0.0232667,0.116493,0.00459607
502.0,27.13,0.0,0.0608116,0.0,0.0,0.0,0.0,0.206396,0.117231,0.0146609,0.0555843,0.0
503.0,27.1633,0.0,0.0584671,0.0,0.0,0.0,0.0,0.199884,0.120609,0.00155756,0.0592315,0.0
504.0,27.1967,0.0,0.0686944,0.0,0.0,0.0,0.0,0.0332564,0.068779,0.0171892,0.0125647,0.0
505.0,27.23,0.00392204,0.0688077,0.0,0.0,0.0,0.00921103,0.0372803,0.0768735,0.0688178,0.0,0.0298681
506.0,27.2633,0.01052,0.144993,0.0034214,0.0,0.0,0.0330619,0.0,0.0611819,0.0546891,0.00351356,0.0906751
507.0,27.2967,0.677527,0.440293,0.0854183,0.0,0.081939,0.480988,0.0477746,0.0,0.0,0.158936,0.151972
508.0,27.33,0.0708621,0.335449,0.0,0.0,0.0,0.0724062,0.0,0.182193,0.0684059,0.323151,0.0174123
509.0,27.3633,0.151323,0.0495301,0.362525,0.0667887,0.260499,0.0285757,0.455539,0.0,0.0,0.64585,0.336372
510.0,27.3967,0.088458,0.164567,0.0323666,0.0,0.0287709,0.348601,0.0,0.0,0.0170117,0.0907911,0.0387872
511.0,27.43,0.286712,0.374436,0.156331,0.058359,0.15976,0.183332,0.0,0.00815201,0.0,0.340303,0.00237054
512.0,27.4633,0.16003,0.375605,0.0370572,0.0419582,0.114273,0.428141,0.0,0.0,0.0291734,0.303825,0.0
513.0,27.4967,0.175843,0.603021,0.509794,0.0695434,0.244633,0.700666,0.0,0.0,0.102143,0.464955,0.0683013
514.0,27.53,0.219348,0.631083,0.630622,0.0717708,0.254469,0.661606,0.0,0.0,0.0949755,0.443276,0.0611538
515.0,27.5633,0.52393,0.515645,0.68262,0.00885738,0.0,0.621659,0.0,0.0500405,0.0763098,0.67897,0.13219
516.0,27.5967,0.716177,0.423264,0.686814,0.0,0.0,0.558215,0.0,0.347348,0.0716899,0.800829,0.184059
517.0,27.63,0.691251,0.243047,0.627142,0.019265,0.0,0.496108,0.0,0.131716,0.0,0.836398,0.151645
518.0,27.6633,0.510229,0.177816,0.616498,0.0677933,0.199044,0.173157,0.00148979,0.0956365,0.0,0.829613,0.0600827
519.0,27.6967,0.0424373,0.170836,0.0,0.0721147,0.242021,0.152387,0.00803269,0.0183292,0.0,0.237615,0.0
520.0,27.73,0.0,0.172591,0.095116,0.00521309,0.260582,0.0985274,0.0,0.0,0.0,0.0,0.0181026
521.0,27.7633,0.0,0.309168,0.0242583,0.0,0.0496051,0.286494,0.0,0.0,0.0646566,0.0552108,0.171462
522.0,27.7967,0.0281401,0.526757,0.0,0.0,0.158603,0.596512,0.0,0.0,0.0,0.0,0.108957
523.0,27.83,0.060112,0.499159,0.0,0.0,0.00760014,0.30152,0.0,0.0,0.194784,0.0,0.20279
524.0,27.8633,0.0,0.353605,0.0,0.0,0.0,0.114244,0.0,0.0,0.114114,0.0,0.14383
525.0,27.8967,0.00240536,0.435863,0.0,0.0,0.0,0.0,0.0,0.287465,0.352481,0.0,0.0830738
526.0,27.93,0.0,0.830637,0.0,0.0481196,0.172107,0.00791593,0.190424,0.138017,0.0,0.311808,0.081404
527.0,27.9633,0.0,0.847284,0.0,0.0904056,0.299922,0.15433,0.0,0.00520035,0.0,0.0970518,0.171085
528.0,27.9967,0.0,0.717291,0.0403201,0.00679771,0.134129,0.257889,0.0,0.0,0.0,0.0,0.0409303
529.0,28.03,0.0,0.487478,0.335346,0.0117956,0.103693,0.117065,0.0,0.0,0.0112081,0.0,0.0828852
530.0,28.0633,0.0,0.164254,0.0706436,0.0,0.0,0.000110269,0.0,0.0,0.0713777,0.0,0.0
531.0,28.0967,0.0,0.350315,0.0,0.0,0.0,0.0,0.0,0.112006,0.249635,0.0,0.0457386
532.0,28.13,0.0,0.267802,0.0,0.0,0.0,0.0263137,0.0,0.043375,0.150887,0.0253555,0.0548089
533.0,28.1633,0.0916046,0.483446,0.328591,0.0,0.044294,0.506309,0.0,0.0363731,0.0,0.1714,0.0670561
534.0,28.1967,0.267621,0.00804292,0.148434,0.0,0.0,0.0343967,0.0,0.279181,0.0480047,0.702264,0.0347052
535.0,28.23,0.157167,0.0341233,0.0,0.0,0.0,0.0445949,0.316964,0.21166,0.0,0.437508,0.0
536.0,28.2633,0.219799,0.0414172,0.0267016,0.0,0.0622394,0.37369,0.0,0.0,0.000676662,0.170498,0.0
537.0,28.2967,0.141164,0.00930843,0.126705,0.0612162,0.154758,0.0,0.127046,0.042067,0.0,0.503504,0.0
538.0,28.33,0.0,0.0,0.0145021,0.0268893,0.0783587,0.469769,0.0,0.0,0.0453335,0.365318,0.0
539.0,28.3633,0.134488,0.0178561,0.229045,0.0526945,0.171163,0.778352,0.0,0.0,0.140919,0.600764,0.0793203
540.0,28.3967,0.298033,0.0,0.483172,0.037509,0.09869,0.592995,0.0,0.0,0.10241,0.463182,0.0189132
541.0,28.43,0.447916,0.0,0.331184,0.0,0.0,0.548268,0.0,0.325327,0.0600766,0.759168,0.0506903
542.0,28.4633,0.544045,0.0,0.280872,0.0,0.0,0.54285,0.0,0.166911,0.00261784,0.766692,0.0212625
543.0,28.4967,0.258505,0.0,0.207136,0.0441959,0.19017,0.382893,0.0,0.0216851,0.00245627,0.469843,0.0
544.0,28.53,0.0715334,0.0,0.0386194,0.0449924,0.268619,0.0,0.455946,0.0257963,0.0176177,0.0466652,0.230008
545.0,28.5633,0.0,0.266319,0.0740309,0.0,0.250745,0.351843,0.0,0.0125464,0.0,0.130141,0.0614373
546.0,28.5967,0.0,0.348758,0.039402,0.0,0.0908687,0.14397,0.0,0.015553,0.0,0.117016,0.0323882
547.0,28.63,0.0,0.204771,0.0179076,0.0,0.00123864,0.0734721,0.0,0.0,0.126398,0.0,0.224727
548.0,28.6633,0.028383,0.380961,0.0,0.0,0.0,0.0,0.0149704,0.166393,0.0,0.0,0.0793748
549.0,28.6967,0.0269492,0.135559,0.0,0.0,0.0,0.0250871,0.0565034,0.0,0.100966,0.0,0.111184
550.0,28.73,0.0,0.439811,0.0,0.0,0.0,0.0,0.0,0.0876357,0.383511,0.0,0.121876
551.0,28.7633,0.0,0.407807,0.0,0.0,0.0,0.0,0.0,0.346694,0.347766,0.0,0.162358
552.0,28.7967,0.0,0.0931513,0.00901324,0.0,0.0,0.0,0.310003,0.486594,0.102227,0.156488,0.14384
553.0,28.83,0.000652504,0.253242,0.0,0.0,0.00598893,0.0,0.208554,0.350234,0.0,0.0897766,0.00261669
554.0,28.8633,0.00426703,0.0694904,0.0,0.0,0.0,0.000571316,0.105015,0.116004,0.0,0.121019,0.0
555.0,28.8967,0.0,0.511033,0.0,0.0184498,0.0550748,0.0,0.166913,0.0679317,0.0150743,0.0378971,0.0
556.0,28.93,0.00156529,0.0744851,0.0,0.0,0.00258674,0.0315963,0.00147446,0.0,0.0715065,0.0,0.0540622
557.0,28.9633,0.0,0.182886,0.0,0.0,0.0,0.000789417,0.0,0.0651266,0.0868017,0.0,0.039069
558.0,28.9967,0.0,0.140163,0.00385855,0.0,0.0,0.0226448,0.0,0.0677012,0.0603784,0.0,0.0878945
559.0,29.03,0.589207,0.425006,0.180976,0.0,0.150358,0.53949,0.0484243,0.0,0.0,0.0,0.111757
560.0,29.0633,0.206714,0.156834,0.0979426,0.0,0.0,0.0266026,0.0,0.214516,0.0639154,0.372147,0.0247649
561.0,29.0967,0.309941,0.0787731,0.287449,0.0,0.0,0.0,0.199794,0.441237,0.0,0.479476,0.0177203
562.0,29.13,0.0,0.24671,0.0,0.0,0.0429656,0.397403,0.0,0.0,0.0,0.182024,0.156081
563.0,29.1633,0.0564322,0.369671,0.0,0.0534283,0.157653,0.0890319,0.0,0.0205897,0.0,0.43449,0.0
564.0,29.1967,0.114331,0.580143,0.139772,0.0643201,0.203547,0.427387,0.0,0.0,0.0288557,0.325796,0.0
565.0,29.23,0.0695628,0.3341,0.0,0.0459028,0.132907,0.597559,0.0,0.0,0.0769142,0.37541,0.0
566.0,29.2633,0.0392184,0.646913,0.325801,0.0654832,0.224171,0.727154,0.0,0.0,0.106736,0.515648,0.083938
567.0,29.2967,0.266683,0.576862,0.648054,0.0437911,0.135808,0.642384,0.0,0.0,0.0830162,0.542318,0.0803966
568.0,29.33,0.591731,0.226906,0.572716,0.0,0.0,0.554231,0.0,0.320966,0.101979,0.742906,0.132164
569.0,29.3633,0.670235,0.0076793,0.512812,0.0100258,0.0,0.557293,0.0,0.175483,0.0393764,0.793091,0.151164
570.0,29.3967,0.673502,0.0417105,0.720744,0.025725,0.0804652,0.564319,0.0,0.262275,0.0,0.903825,0.0721687
571.0,29.43,0.247744,0.134832,0.0538401,0.081598,0.242926,0.0264222,0.0822508,0.0703339,0.0,0.622834,0.0647525
572.0,29.4633,0.0,0.0359512,0.0,0.0323696,0.144486,0.228813,0.00162612,0.0139589,0.0293155,0.0445795,0.00464887
573.0,29.4967,0.00924143,0.498395,0.0,0.0,0.112165,0.140716,0.00488114,0.0,0.0,0.0,0.134493
574.0,29.53,0.0637499,0.459015,0.0,0.0,0.0295472,0.289209,0.00315545,0.0,0.0,0.0,0.219513
575.0,29.5633,0.0215496,0.37429,0.0,0.0,0.20991,0.262965,0.0,0.0,0.0,0.0,0.0236224
576.0,29.5967,0.0178764,0.541314,0.0,0.0,0.0,0.0866769,0.0,0.0,0.232663,0.0,0.186757
577.0,29.63,0.0,0.499627,0.0,0.0,0.0,0.0,0.0,0.295968,0.436638,0.0,0.119318
578.0,29.6633,0.0,0.314543,0.0,0.0,0.0,0.0,0.341148,0.216141,0.0947829,0.0242448,0.16927
579.0,29.6967,0.0,0.795695,0.0,0.0530262,0.18776,0.0,0.212656,0.0817285,0.0170546,0.0862024,0.0
580.0,29.73,0.0,0.790971,0.0,0.0454318,0.161626,0.119246,0.0,0.0,0.0834961,0.0,0.0276343
581.0,29.7633,0.0,0.109761,0.000607923,0.0,0.0382836,0.100656,0.0,0.0,0.0728222,0.0,0.0110764
582.0,29.7967,0.0,0.17093,0.0207729,0.0,0.00964749,0.0168422,0.0,0.0,0.0549833,0.0,0.0
583.0,29.83,0.0,0.15029,0.00659176,0.0,0.0,0.0,0.0,0.0887818,0.214546,0.0,0.0
584.0,29.8633,0.0,0.296969,0.0,0.0,0.0,0.0,0.0,0.110856,0.209644,0.0,0.00051195
585.0,29.8967,0.105129,0.445867,0.0126865,0.0,0.0,0.265914,0.0,0.147456,0.0,0.0126958,0.112045
586.0,29.93,0.204079,0.0818359,0.356419,0.0,0.0,0.000895489,0.0,0.153647,0.0,0.633213,0.0
587.0,29.9633,0.0862046,0.0999122,0.192565,0.0,0.0,0.0129014,0.0,0.200615,0.0,0.479604,0.0
588.0,29.9967,0.219386,0.0135778,0.0,0.0,0.0,0.088846,0.0,0.0,0.0,0.215629,0.0
589.0,30.03,0.177588,0.0,0.061325,0.0353335,0.114887,0.149566,0.037709,0.0,0.0,0.576119,0.0
590.0,30.0633,0.0,0.0437963,0.00667428,0.0238093,0.0707191,0.411878,0.0,0.0,0.0419662,0.330336,0.0
591.0,30.0967,0.134632,0.0266294,0.165984,0.0529641,0.170181,0.759329,0.0,0.0,0.166741,0.538578,0.0402488
592.0,30.13,0.212195,0.0,0.4027,0.0365703,0.0909877,0.561957,0.0,0.0,0.130961,0.38171,0.018599
593.0,30.1633,0.350884,0.0,0.215774,0.0,0.0,0.487375,0.0,0.215546,0.0799591,0.674262,0.0444518
594.0,30.1967,0.466637,0.0,0.253938,0.0,0.0,0.567564,0.0,0.0568125,0.0,0.723451,0.0254075
595.0,30.23,0.504041,0.0,0.218408,0.0648794,0.191233,0.438923,0.0,0.0104705,0.0,0.591221,0.0
596.0,30.2633,0.0921792,0.0,0.0111341,0.0808446,0.363439,0.0,0.332531,0.0,0.0,0.295327,0.0507595
597.0,30.2967,0.0,0.0780365,0.0,0.0251865,0.152483,0.422325,0.0,0.0,0.0617653,0.0904651,0.187493
598.0,30.33,0.0,0.353065,0.0172292,0.0,0.0896574,0.237156,0.0,0.00833961,0.0,0.233986,0.103825
599.0,30.3633,0.0,0.245933,0.0,0.0,0.0,0.0155232,0.0632571,0.056733,0.119687,0.0,0.121901
600.0,30.3967,0.0,0.329646,0.0,0.0,0.0,0.0,0.0961061,0.0,0.240926,0.0,0.167036
601.0,30.43,0.0,0.599327,0.0,0.0,0.0,0.0,0.040203,0.0997241,0.413381,0.0,0.106399
602.0,30.4633,0.0,0.33737,0.0,0.0,0.0,0.0,0.0933566,0.177164,0.22147,0.0,0.120327
603.0,30.4967,0.0258906,0.356184,0.0,0.0,0.0,0.0,0.0273997,0.323778,0.341606,0.0,0.153571
604.0,30.53,0.0,0.0745406,0.00897567,0.0,0.0,0.0,0.175955,0.422973,0.0992495,0.199808,0.00393732
605.0,30.5633,0.00128238,0.257559,0.0,0.0,0.000582878,0.0,0.161433,0.302287,0.0,0.0771297,0.0
606.0,30.5967,0.0,0.799708,0.0,0.0248554,0.078579,0.0179411,0.109234,0.0627999,0.0135361,0.0403314,0.0
607.0,30.63,0.0315031,0.526981,0.0,0.0332858,0.0996726,0.0141802,0.075646,0.00596953,0.0280616,0.0,0.0
608.0,30.6633,0.00155929,0.0663256,0.0,0.0,0.0,0.0428023,0.0,0.0,0.0959413,0.0,0.0370358
609.0,30.6967,0.0,0.133648,0.0,0.0,0.0,0.000661036,0.0,0.0761849,0.0855817,0.0,0.0430581
610.0,30.73,0.0174215,0.169929,0.0,0.0,0.0,0.0240985,0.0,0.0848131,0.0606393,0.0643615,0.0759912
611.0,30.7633,0.752642,0.240606,0.221781,0.00886366,0.0590988,0.331334,0.0,0.0159673,0.0,0.21132,0.0896312
612.0,30.7967,0.190116,0.143672,0.156696,0.0,0.0,0.0,0.0,0.259928,0.0,0.437242,0.0279277
613.0,30.83,0.0,0.229824,0.0,0.0,0.0,0.208864,0.0,0.0,0.0,0.227681,0.0759623
614.0,30.8633,0.325332,0.72472,0.0,0.023239,0.0314368,0.0221464,0.301137,0.151695,0.0,0.631621,0.0
615.0,30.8967,0.366189,0.127961,0.327952,0.0273341,0.0684746,0.0,0.256684,0.136358,0.0,0.616439,0.0
616.0,30.93,0.0727737,0.0703845,0.287035,0.0434964,0.342259,0.715576,0.0,0.0,0.0,0.289644,0.0
617.0,30.9633,0.158438,0.523819,0.425343,0.0926792,0.329494,0.703194,0.0,0.0,0.112988,0.301913,0.0864702
618.0,30.9967,0.203526,0.188746,0.622951,0.0,0.129277,0.592602,0.0,0.0,0.0632368,0.204219,0.0
619.0,31.03,0.557198,0.333708,0.621143,0.011012,0.0,0.556719,0.0,0.0745823,0.0958797,0.583145,0.0341767
620.0,31.0633,0.582323,0.144004,0.509464,0.0,0.0,0.471447,0.0,0.331446,0.0187493,0.742735,0.157112
621.0,31.0967,0.558583,0.0,0.535118,0.0,0.102701,0.474308,0.0,0.111084,0.0,0.754716,0.0
622.0,31.13,0.607071,0.0,0.433855,0.108203,0.316784,0.230183,0.0,0.0127983,0.0,0.682338,0.0
623.0,31.1633,0.0918104,0.276876,0.400216,0.0908694,0.373814,0.0441227,0.0218401,0.0,0.0177707,0.274437,0.0
624.0,31.1967,0.0,0.40827,0.054726,0.0,0.324531,0.0885378,0.0,0.0,0.0,0.163513,0.0345556
625.0,31.23,0.0,0.177116,0.0195538,0.0,0.0471365,0.291298,0.0,0.0,0.0324677,0.0904854,0.137934
626.0,31.2633,0.024274,0.495008,0.0,0.0,0.0486169,0.5374,0.0,0.0,0.0,0.0,0.173263
627.0,31.2967,0.175987,0.447204,0.0,0.0,0.153847,0.111254,0.0,0.0,0.0,0.0,0.219077
628.0,31.33,0.0,0.252969,0.0,0.0,0.0,0.0,0.0,0.00381385,0.27986,0.0,0.14657
629.0,31.3633,0.0,0.454525,0.0,0.0,0.0,0.0,0.0,0.249371,0.444429,0.0,0.109596
630.0,31.3967,0.0411423,0.209892,0.0,0.0,0.0,0.0,0.294933,0.410887,0.141697,0.0471274,0.0858926
631.0,31.43,0.0185722,0.279747,0.0,0.0,0.0,0.0,0.259064,0.442973,0.0,0.0797929,0.0708323
632.0,31.4633,0.012442,0.0764188,0.0,0.0,0.0,0.0,0.228788,0.173045,0.00720605,0.098614,0.0
633.0,31.4967,0.122731,0.547924,0.0,0.0177296,0.0546928,0.0,0.250211,0.0926901,0.0323329,0.0311615,0.0
634.0,31.53,0.0,0.112634,0.00737076,0.0,0.0,0.0156874,0.00347413,0.0323569,0.0590525,0.0538168,0.0
635.0,31.5633,0.00515292,0.0659777,0.0,0.0,0.0,0.0130844,0.0609293,0.10698,0.0701879,0.0,0.0558543
636.0,31.5967,0.243053,0.734519,0.370569,0.0,0.0,0.0,0.0,0.231596,0.273706,0.0,0.0998083
637.0,31.63,0.00899536,0.573713,0.323704,0.0,0.0572888,0.0,0.0,0.0,0.0805995,0.0,0.00959086
638.0,31.6633,0.175313,0.231046,0.429069,0.0,0.0,0.0,0.0125915,0.0342426,0.0,0.546334,0.0
639.0,31.6967,0.0984313,0.177822,0.193551,0.0,0.0,0.0,0.000850592,0.0,0.0,0.0369964,0.0377683
640.0,31.73,0.529471,0.0727329,0.415842,0.0,0.0,0.0,0.0,0.530065,0.0,0.311461,0.0
641.0,31.7633,0.16493,0.512148,0.311336,0.0438757,0.125305,0.00656578,0.0561475,0.0406548,0.0129708,0.192603,0.0817368
642.0,31.7967,0.228129,0.378275,0.141624,0.0477147,0.132888,0.371015,0.0,0.0,0.0368704,0.145055,0.0586621
643.0,31.83,0.417785,0.0,0.468298,0.0,0.0,0.649706,0.0,0.0,0.214568,0.329255,0.0
644.0,31.8633,0.266927,0.591793,0.576002,0.0501747,0.168696,0.68175,0.0,0.0,0.110749,0.48539,0.0766342
645.0,31.8967,0.603697,0.443722,0.609836,0.0,0.0,0.575296,0.0,0.237875,0.144241,0.664703,0.132885
646.0,31.93,0.673612,0.283772,0.627876,0.0,0.0,0.517306,0.0,0.284407,0.0714768,0.725988,0.159158
647.0,31.9633,0.607729,0.135478,0.646662,0.0,0.0,0.529486,0.0,0.144755,0.0,0.859919,0.0846589
648.0,31.9967,0.506776,0.0718864,0.442196,0.0870071,0.253548,0.302372,0.0,0.089845,0.0,0.751495,0.0426367
649.0,32.03,0.13418,0.278165,0.43953,0.0982499,0.374539,0.0151219,0.0609533,0.0,0.0155097,0.390289,0.0
650.0,32.0633,0.0,0.275761,0.0757992,0.0,0.263545,0.154524,0.0,0.0,0.0,0.259877,0.0876855
651.0,32.0967,0.140109,0.303685,0.0464179,0.0,0.311205,0.685717,0.0,0.0,0.0,0.0,0.073731
652.0,32.13,0.0,0.363773,0.0,0.0,0.167487,0.252525,0.0,0.0,0.0,0.0,0.0
653.0,32.1633,0.0257322,0.490277,0.0,0.0,0.0,0.0,0.0,0.0723878,0.198682,0.0,0.138259
654.0,32.1967,0.0176585,0.375071,0.0,0.0,0.0,0.0,0.0,0.115874,0.22897,0.0,0.118592
655.0,32.23,0.00834592,0.478241,0.0,0.0,0.0,0.0,0.0,0.32246,0.434245,0.0,0.0964561
656.0,32.2633,0.0430633,0.176966,0.0,0.0,0.0,0.0,0.353365,0.427271,0.145431,0.0269638,0.0918372
657.0,32.2967,0.0169778,0.0566216,0.0,0.0,0.0,0.0,0.425025,0.286555,0.0427607,0.0811524,0.0268054
658.0,32.33,0.00697519,0.0610368,0.0,0.0,0.0,0.0,0.248953,0.170149,0.0191485,0.0693639,0.0
659.0,32.3633,0.0,0.418568,0.0,0.00167242,0.0103579,0.0,0.164006,0.0715604,0.0368604,0.00321919,0.0
660.0,32.3967,0.0,0.0692926,0.0,0.0,0.0,0.0536803,0.0,0.0,0.10983,0.0,0.0
661.0,32.43,0.0,0.0923577,0.0,0.0,0.0,0.00585467,0.0,0.0227561,0.149651,0.0,0.0265511
662.0,32.4633,0.0,0.275773,0.0383779,0.0,0.0112707,0.075243,0.0,0.123044,0.0,0.0,0.144441
663.0,32.4967,0.635854,0.456425,0.125004,0.0,0.153525,0.325767,0.0276191,0.142162,0.0,0.410774,0.244237
